TimeStep,qw_inj,qw_prod,qo_prod
1.8933e+08,0.000275452,0.000265692,9.76045e-06
1.8934e+08,0.000275452,0.000265693,9.75943e-06
1.8935e+08,0.000275452,0.000265694,9.75842e-06
1.8936e+08,0.000275452,0.000265695,9.75741e-06
1.8937e+08,0.000275452,0.000265696,9.7564e-06
1.8938e+08,0.000275452,0.000265697,9.75539e-06
1.8939e+08,0.000275452,0.000265698,9.75438e-06
1.894e+08,0.000275452,0.000265699,9.75336e-06
1.8941e+08,0.000275452,0.0002657,9.75235e-06
1.8942e+08,0.000275452,0.000265701,9.75134e-06
1.8943e+08,0.000275452,0.000265702,9.75033e-06
1.8944e+08,0.000275452,0.000265703,9.74932e-06
1.8945e+08,0.000275452,0.000265704,9.74831e-06
1.8946e+08,0.000275452,0.000265705,9.7473e-06
1.8947e+08,0.000275452,0.000265706,9.74629e-06
1.8948e+08,0.000275452,0.000265707,9.74528e-06
1.8949e+08,0.000275452,0.000265708,9.74427e-06
1.895e+08,0.000275452,0.000265709,9.74326e-06
1.8951e+08,0.000275452,0.00026571,9.74225e-06
1.8952e+08,0.000275452,0.000265711,9.74124e-06
1.8953e+08,0.000275452,0.000265712,9.74024e-06
1.8954e+08,0.000275452,0.000265713,9.73923e-06
1.8955e+08,0.000275452,0.000265714,9.73822e-06
1.8956e+08,0.000275452,0.000265715,9.73721e-06
1.8957e+08,0.000275452,0.000265716,9.7362e-06
1.8958e+08,0.000275452,0.000265717,9.73519e-06
1.8959e+08,0.000275452,0.000265718,9.73419e-06
1.896e+08,0.000275452,0.000265719,9.73318e-06
1.8961e+08,0.000275452,0.00026572,9.73217e-06
1.8962e+08,0.000275452,0.000265721,9.73116e-06
1.8963e+08,0.000275452,0.000265722,9.73016e-06
1.8964e+08,0.000275452,0.000265723,9.72915e-06
1.8965e+08,0.000275452,0.000265724,9.72814e-06
1.8966e+08,0.000275452,0.000265725,9.72714e-06
1.8967e+08,0.000275452,0.000265726,9.72613e-06
1.8968e+08,0.000275452,0.000265727,9.72512e-06
1.8969e+08,0.000275452,0.000265728,9.72412e-06
1.897e+08,0.000275452,0.000265729,9.72311e-06
1.8971e+08,0.000275452,0.00026573,9.72211e-06
1.8972e+08,0.000275452,0.000265731,9.7211e-06
1.8973e+08,0.000275452,0.000265732,9.7201e-06
1.8974e+08,0.000275452,0.000265733,9.71909e-06
1.8975e+08,0.000275452,0.000265734,9.71809e-06
1.8976e+08,0.000275452,0.000265735,9.71708e-06
1.8977e+08,0.000275452,0.000265736,9.71608e-06
1.8978e+08,0.000275452,0.000265737,9.71507e-06
1.8979e+08,0.000275452,0.000265738,9.71407e-06
1.898e+08,0.000275452,0.000265739,9.71306e-06
1.8981e+08,0.000275452,0.00026574,9.71206e-06
1.8982e+08,0.000275452,0.000265741,9.71106e-06
1.8983e+08,0.000275452,0.000265742,9.71005e-06
1.8984e+08,0.000275452,0.000265743,9.70905e-06
1.8985e+08,0.000275452,0.000265744,9.70805e-06
1.8986e+08,0.000275452,0.000265745,9.70704e-06
1.8987e+08,0.000275452,0.000265746,9.70604e-06
1.8988e+08,0.000275452,0.000265747,9.70504e-06
1.8989e+08,0.000275452,0.000265748,9.70404e-06
1.899e+08,0.000275452,0.000265749,9.70303e-06
1.8991e+08,0.000275452,0.00026575,9.70203e-06
1.8992e+08,0.000275452,0.000265751,9.70103e-06
1.8993e+08,0.000275452,0.000265752,9.70003e-06
1.8994e+08,0.000275452,0.000265753,9.69903e-06
1.8995e+08,0.000275452,0.000265754,9.69802e-06
1.8996e+08,0.000275452,0.000265755,9.69702e-06
1.8997e+08,0.000275452,0.000265756,9.69602e-06
1.8998e+08,0.000275452,0.000265757,9.69502e-06
1.8999e+08,0.000275452,0.000265758,9.69402e-06
1.9e+08,0.000275452,0.000265759,9.69302e-06
1.9001e+08,0.000275452,0.00026576,9.69202e-06
1.9002e+08,0.000275452,0.000265761,9.69102e-06
1.9003e+08,0.000275452,0.000265762,9.69002e-06
1.9004e+08,0.000275452,0.000265763,9.68902e-06
1.9005e+08,0.000275452,0.000265764,9.68802e-06
1.9006e+08,0.000275452,0.000265765,9.68702e-06
1.9007e+08,0.000275452,0.000265766,9.68602e-06
1.9008e+08,0.000275452,0.000265767,9.68502e-06
1.9009e+08,0.000275452,0.000265768,9.68402e-06
1.901e+08,0.000275452,0.000265769,9.68302e-06
1.9011e+08,0.000275452,0.00026577,9.68203e-06
1.9012e+08,0.000275452,0.000265771,9.68103e-06
1.9013e+08,0.000275452,0.000265772,9.68003e-06
1.9014e+08,0.000275452,0.000265773,9.67903e-06
1.9015e+08,0.000275452,0.000265774,9.67803e-06
1.9016e+08,0.000275452,0.000265775,9.67704e-06
1.9017e+08,0.000275452,0.000265776,9.67604e-06
1.9018e+08,0.000275452,0.000265777,9.67504e-06
1.9019e+08,0.000275452,0.000265778,9.67404e-06
1.902e+08,0.000275452,0.000265779,9.67305e-06
1.9021e+08,0.000275452,0.00026578,9.67205e-06
1.9022e+08,0.000275452,0.000265781,9.67105e-06
1.9023e+08,0.000275452,0.000265782,9.67006e-06
1.9024e+08,0.000275452,0.000265783,9.66906e-06
1.9025e+08,0.000275452,0.000265784,9.66806e-06
1.9026e+08,0.000275452,0.000265785,9.66707e-06
1.9027e+08,0.000275452,0.000265786,9.66607e-06
1.9028e+08,0.000275452,0.000265787,9.66508e-06
1.9029e+08,0.000275452,0.000265788,9.66408e-06
1.903e+08,0.000275452,0.000265789,9.66309e-06
1.9031e+08,0.000275452,0.00026579,9.66209e-06
1.9032e+08,0.000275452,0.000265791,9.6611e-06
1.9033e+08,0.000275452,0.000265792,9.6601e-06
1.9034e+08,0.000275452,0.000265793,9.65911e-06
1.9035e+08,0.000275452,0.000265794,9.65811e-06
1.9036e+08,0.000275452,0.000265795,9.65712e-06
1.9037e+08,0.000275452,0.000265796,9.65613e-06
1.9038e+08,0.000275452,0.000265797,9.65513e-06
1.9039e+08,0.000275452,0.000265798,9.65414e-06
1.904e+08,0.000275452,0.000265799,9.65314e-06
1.9041e+08,0.000275452,0.0002658,9.65215e-06
1.9042e+08,0.000275452,0.000265801,9.65116e-06
1.9043e+08,0.000275452,0.000265802,9.65017e-06
1.9044e+08,0.000275452,0.000265803,9.64917e-06
1.9045e+08,0.000275452,0.000265804,9.64818e-06
1.9046e+08,0.000275452,0.000265805,9.64719e-06
1.9047e+08,0.000275452,0.000265806,9.64619e-06
1.9048e+08,0.000275452,0.000265807,9.6452e-06
1.9049e+08,0.000275452,0.000265808,9.64421e-06
1.905e+08,0.000275452,0.000265809,9.64322e-06
1.9051e+08,0.000275452,0.00026581,9.64223e-06
1.9052e+08,0.000275452,0.000265811,9.64124e-06
1.9053e+08,0.000275452,0.000265812,9.64025e-06
1.9054e+08,0.000275452,0.000265813,9.63925e-06
1.9055e+08,0.000275452,0.000265814,9.63826e-06
1.9056e+08,0.000275452,0.000265815,9.63727e-06
1.9057e+08,0.000275452,0.000265816,9.63628e-06
1.9058e+08,0.000275452,0.000265817,9.63529e-06
1.9059e+08,0.000275452,0.000265818,9.6343e-06
1.906e+08,0.000275452,0.000265819,9.63331e-06
1.9061e+08,0.000275452,0.00026582,9.63232e-06
1.9062e+08,0.000275452,0.000265821,9.63133e-06
1.9063e+08,0.000275452,0.000265822,9.63034e-06
1.9064e+08,0.000275452,0.000265823,9.62935e-06
1.9065e+08,0.000275452,0.000265824,9.62836e-06
1.9066e+08,0.000275452,0.000265825,9.62738e-06
1.9067e+08,0.000275452,0.000265826,9.62639e-06
1.9068e+08,0.000275452,0.000265827,9.6254e-06
1.9069e+08,0.000275452,0.000265828,9.62441e-06
1.907e+08,0.000275452,0.000265829,9.62342e-06
1.9071e+08,0.000275452,0.00026583,9.62243e-06
1.9072e+08,0.000275452,0.000265831,9.62145e-06
1.9073e+08,0.000275452,0.000265832,9.62046e-06
1.9074e+08,0.000275452,0.000265833,9.61947e-06
1.9075e+08,0.000275452,0.000265834,9.61848e-06
1.9076e+08,0.000275452,0.000265835,9.6175e-06
1.9077e+08,0.000275452,0.000265836,9.61651e-06
1.9078e+08,0.000275452,0.000265836,9.61552e-06
1.9079e+08,0.000275452,0.000265837,9.61453e-06
1.908e+08,0.000275452,0.000265838,9.61355e-06
1.9081e+08,0.000275452,0.000265839,9.61256e-06
1.9082e+08,0.000275452,0.00026584,9.61158e-06
1.9083e+08,0.000275452,0.000265841,9.61059e-06
1.9084e+08,0.000275452,0.000265842,9.6096e-06
1.9085e+08,0.000275452,0.000265843,9.60862e-06
1.9086e+08,0.000275452,0.000265844,9.60763e-06
1.9087e+08,0.000275452,0.000265845,9.60665e-06
1.9088e+08,0.000275452,0.000265846,9.60566e-06
1.9089e+08,0.000275452,0.000265847,9.60468e-06
1.909e+08,0.000275452,0.000265848,9.60369e-06
1.9091e+08,0.000275452,0.000265849,9.60271e-06
1.9092e+08,0.000275452,0.00026585,9.60172e-06
1.9093e+08,0.000275452,0.000265851,9.60074e-06
1.9094e+08,0.000275452,0.000265852,9.59976e-06
1.9095e+08,0.000275452,0.000265853,9.59877e-06
1.9096e+08,0.000275452,0.000265854,9.59779e-06
1.9097e+08,0.000275452,0.000265855,9.5968e-06
1.9098e+08,0.000275452,0.000265856,9.59582e-06
1.9099e+08,0.000275452,0.000265857,9.59484e-06
1.91e+08,0.000275452,0.000265858,9.59385e-06
1.9101e+08,0.000275452,0.000265859,9.59287e-06
1.9102e+08,0.000275452,0.00026586,9.59189e-06
1.9103e+08,0.000275452,0.000265861,9.59091e-06
1.9104e+08,0.000275452,0.000265862,9.58992e-06
1.9105e+08,0.000275452,0.000265863,9.58894e-06
1.9106e+08,0.000275452,0.000265864,9.58796e-06
1.9107e+08,0.000275452,0.000265865,9.58698e-06
1.9108e+08,0.000275452,0.000265866,9.586e-06
1.9109e+08,0.000275452,0.000265867,9.58501e-06
1.911e+08,0.000275452,0.000265868,9.58403e-06
1.9111e+08,0.000275452,0.000265869,9.58305e-06
1.9112e+08,0.000275452,0.00026587,9.58207e-06
1.9113e+08,0.000275452,0.000265871,9.58109e-06
1.9114e+08,0.000275452,0.000265872,9.58011e-06
1.9115e+08,0.000275452,0.000265873,9.57913e-06
1.9116e+08,0.000275452,0.000265874,9.57815e-06
1.9117e+08,0.000275452,0.000265875,9.57717e-06
1.9118e+08,0.000275452,0.000265876,9.57619e-06
1.9119e+08,0.000275452,0.000265877,9.57521e-06
1.912e+08,0.000275452,0.000265878,9.57423e-06
1.9121e+08,0.000275452,0.000265879,9.57325e-06
1.9122e+08,0.000275452,0.00026588,9.57227e-06
1.9123e+08,0.000275452,0.000265881,9.57129e-06
1.9124e+08,0.000275452,0.000265882,9.57031e-06
1.9125e+08,0.000275452,0.000265883,9.56933e-06
1.9126e+08,0.000275452,0.000265884,9.56836e-06
1.9127e+08,0.000275452,0.000265885,9.56738e-06
1.9128e+08,0.000275452,0.000265886,9.5664e-06
1.9129e+08,0.000275452,0.000265887,9.56542e-06
1.913e+08,0.000275452,0.000265888,9.56444e-06
1.9131e+08,0.000275452,0.000265889,9.56346e-06
1.9132e+08,0.000275452,0.00026589,9.56249e-06
1.9133e+08,0.000275452,0.000265891,9.56151e-06
1.9134e+08,0.000275452,0.000265891,9.56053e-06
1.9135e+08,0.000275452,0.000265892,9.55956e-06
1.9136e+08,0.000275452,0.000265893,9.55858e-06
1.9137e+08,0.000275452,0.000265894,9.5576e-06
1.9138e+08,0.000275452,0.000265895,9.55663e-06
1.9139e+08,0.000275452,0.000265896,9.55565e-06
1.914e+08,0.000275452,0.000265897,9.55467e-06
1.9141e+08,0.000275452,0.000265898,9.5537e-06
1.9142e+08,0.000275452,0.000265899,9.55272e-06
1.9143e+08,0.000275452,0.0002659,9.55175e-06
1.9144e+08,0.000275452,0.000265901,9.55077e-06
1.9145e+08,0.000275452,0.000265902,9.54979e-06
1.9146e+08,0.000275452,0.000265903,9.54882e-06
1.9147e+08,0.000275452,0.000265904,9.54784e-06
1.9148e+08,0.000275452,0.000265905,9.54687e-06
1.9149e+08,0.000275452,0.000265906,9.54589e-06
1.915e+08,0.000275452,0.000265907,9.54492e-06
1.9151e+08,0.000275452,0.000265908,9.54395e-06
1.9152e+08,0.000275452,0.000265909,9.54297e-06
1.9153e+08,0.000275452,0.00026591,9.542e-06
1.9154e+08,0.000275452,0.000265911,9.54102e-06
1.9155e+08,0.000275452,0.000265912,9.54005e-06
1.9156e+08,0.000275452,0.000265913,9.53908e-06
1.9157e+08,0.000275452,0.000265914,9.5381e-06
1.9158e+08,0.000275452,0.000265915,9.53713e-06
1.9159e+08,0.000275452,0.000265916,9.53616e-06
1.916e+08,0.000275452,0.000265917,9.53518e-06
1.9161e+08,0.000275452,0.000265918,9.53421e-06
1.9162e+08,0.000275452,0.000265919,9.53324e-06
1.9163e+08,0.000275452,0.00026592,9.53227e-06
1.9164e+08,0.000275452,0.000265921,9.53129e-06
1.9165e+08,0.000275452,0.000265922,9.53032e-06
1.9166e+08,0.000275452,0.000265923,9.52935e-06
1.9167e+08,0.000275452,0.000265924,9.52838e-06
1.9168e+08,0.000275452,0.000265925,9.52741e-06
1.9169e+08,0.000275452,0.000265926,9.52644e-06
1.917e+08,0.000275452,0.000265927,9.52547e-06
1.9171e+08,0.000275452,0.000265928,9.52449e-06
1.9172e+08,0.000275452,0.000265928,9.52352e-06
1.9173e+08,0.000275452,0.000265929,9.52255e-06
1.9174e+08,0.000275452,0.00026593,9.52158e-06
1.9175e+08,0.000275452,0.000265931,9.52061e-06
1.9176e+08,0.000275452,0.000265932,9.51964e-06
1.9177e+08,0.000275452,0.000265933,9.51867e-06
1.9178e+08,0.000275452,0.000265934,9.5177e-06
1.9179e+08,0.000275452,0.000265935,9.51673e-06
1.918e+08,0.000275452,0.000265936,9.51576e-06
1.9181e+08,0.000275452,0.000265937,9.51479e-06
1.9182e+08,0.000275452,0.000265938,9.51383e-06
1.9183e+08,0.000275452,0.000265939,9.51286e-06
1.9184e+08,0.000275452,0.00026594,9.51189e-06
1.9185e+08,0.000275452,0.000265941,9.51092e-06
1.9186e+08,0.000275452,0.000265942,9.50995e-06
1.9187e+08,0.000275452,0.000265943,9.50898e-06
1.9188e+08,0.000275452,0.000265944,9.50801e-06
1.9189e+08,0.000275452,0.000265945,9.50705e-06
1.919e+08,0.000275452,0.000265946,9.50608e-06
1.9191e+08,0.000275452,0.000265947,9.50511e-06
1.9192e+08,0.000275452,0.000265948,9.50414e-06
1.9193e+08,0.000275452,0.000265949,9.50318e-06
1.9194e+08,0.000275452,0.00026595,9.50221e-06
1.9195e+08,0.000275452,0.000265951,9.50124e-06
1.9196e+08,0.000275452,0.000265952,9.50028e-06
1.9197e+08,0.000275452,0.000265953,9.49931e-06
1.9198e+08,0.000275452,0.000265954,9.49834e-06
1.9199e+08,0.000275452,0.000265955,9.49738e-06
1.92e+08,0.000275452,0.000265956,9.49641e-06
1.9201e+08,0.000275452,0.000265957,9.49544e-06
1.9202e+08,0.000275452,0.000265958,9.49448e-06
1.9203e+08,0.000275452,0.000265959,9.49351e-06
1.9204e+08,0.000275452,0.000265959,9.49255e-06
1.9205e+08,0.000275452,0.00026596,9.49158e-06
1.9206e+08,0.000275452,0.000265961,9.49062e-06
1.9207e+08,0.000275452,0.000265962,9.48965e-06
1.9208e+08,0.000275452,0.000265963,9.48869e-06
1.9209e+08,0.000275452,0.000265964,9.48772e-06
1.921e+08,0.000275452,0.000265965,9.48676e-06
1.9211e+08,0.000275452,0.000265966,9.4858e-06
1.9212e+08,0.000275452,0.000265967,9.48483e-06
1.9213e+08,0.000275452,0.000265968,9.48387e-06
1.9214e+08,0.000275452,0.000265969,9.4829e-06
1.9215e+08,0.000275452,0.00026597,9.48194e-06
1.9216e+08,0.000275452,0.000265971,9.48098e-06
1.9217e+08,0.000275452,0.000265972,9.48001e-06
1.9218e+08,0.000275452,0.000265973,9.47905e-06
1.9219e+08,0.000275452,0.000265974,9.47809e-06
1.922e+08,0.000275452,0.000265975,9.47712e-06
1.9221e+08,0.000275452,0.000265976,9.47616e-06
1.9222e+08,0.000275452,0.000265977,9.4752e-06
1.9223e+08,0.000275452,0.000265978,9.47424e-06
1.9224e+08,0.000275452,0.000265979,9.47328e-06
1.9225e+08,0.000275452,0.00026598,9.47231e-06
1.9226e+08,0.000275452,0.000265981,9.47135e-06
1.9227e+08,0.000275452,0.000265982,9.47039e-06
1.9228e+08,0.000275452,0.000265983,9.46943e-06
1.9229e+08,0.000275452,0.000265984,9.46847e-06
1.923e+08,0.000275452,0.000265985,9.46751e-06
1.9231e+08,0.000275452,0.000265985,9.46655e-06
1.9232e+08,0.000275452,0.000265986,9.46559e-06
1.9233e+08,0.000275452,0.000265987,9.46463e-06
1.9234e+08,0.000275452,0.000265988,9.46366e-06
1.9235e+08,0.000275452,0.000265989,9.4627e-06
1.9236e+08,0.000275452,0.00026599,9.46174e-06
1.9237e+08,0.000275452,0.000265991,9.46078e-06
1.9238e+08,0.000275452,0.000265992,9.45982e-06
1.9239e+08,0.000275452,0.000265993,9.45887e-06
1.924e+08,0.000275452,0.000265994,9.45791e-06
1.9241e+08,0.000275452,0.000265995,9.45695e-06
1.9242e+08,0.000275452,0.000265996,9.45599e-06
1.9243e+08,0.000275452,0.000265997,9.45503e-06
1.9244e+08,0.000275452,0.000265998,9.45407e-06
1.9245e+08,0.000275452,0.000265999,9.45311e-06
1.9246e+08,0.000275452,0.000266,9.45215e-06
1.9247e+08,0.000275452,0.000266001,9.4512e-06
1.9248e+08,0.000275452,0.000266002,9.45024e-06
1.9249e+08,0.000275452,0.000266003,9.44928e-06
1.925e+08,0.000275452,0.000266004,9.44832e-06
1.9251e+08,0.000275452,0.000266005,9.44736e-06
1.9252e+08,0.000275452,0.000266006,9.44641e-06
1.9253e+08,0.000275452,0.000266007,9.44545e-06
1.9254e+08,0.000275452,0.000266008,9.44449e-06
1.9255e+08,0.000275452,0.000266008,9.44354e-06
1.9256e+08,0.000275452,0.000266009,9.44258e-06
1.9257e+08,0.000275452,0.00026601,9.44162e-06
1.9258e+08,0.000275452,0.000266011,9.44067e-06
1.9259e+08,0.000275452,0.000266012,9.43971e-06
1.926e+08,0.000275452,0.000266013,9.43875e-06
1.9261e+08,0.000275452,0.000266014,9.4378e-06
1.9262e+08,0.000275452,0.000266015,9.43684e-06
1.9263e+08,0.000275452,0.000266016,9.43589e-06
1.9264e+08,0.000275452,0.000266017,9.43493e-06
1.9265e+08,0.000275452,0.000266018,9.43398e-06
1.9266e+08,0.000275452,0.000266019,9.43302e-06
1.9267e+08,0.000275452,0.00026602,9.43207e-06
1.9268e+08,0.000275452,0.000266021,9.43111e-06
1.9269e+08,0.000275452,0.000266022,9.43016e-06
1.927e+08,0.000275452,0.000266023,9.4292e-06
1.9271e+08,0.000275452,0.000266024,9.42825e-06
1.9272e+08,0.000275452,0.000266025,9.42729e-06
1.9273e+08,0.000275452,0.000266026,9.42634e-06
1.9274e+08,0.000275452,0.000266027,9.42539e-06
1.9275e+08,0.000275452,0.000266028,9.42443e-06
1.9276e+08,0.000275452,0.000266029,9.42348e-06
1.9277e+08,0.000275452,0.000266029,9.42253e-06
1.9278e+08,0.000275452,0.00026603,9.42157e-06
1.9279e+08,0.000275452,0.000266031,9.42062e-06
1.928e+08,0.000275452,0.000266032,9.41967e-06
1.9281e+08,0.000275452,0.000266033,9.41871e-06
1.9282e+08,0.000275452,0.000266034,9.41776e-06
1.9283e+08,0.000275452,0.000266035,9.41681e-06
1.9284e+08,0.000275452,0.000266036,9.41586e-06
1.9285e+08,0.000275452,0.000266037,9.41491e-06
1.9286e+08,0.000275452,0.000266038,9.41395e-06
1.9287e+08,0.000275452,0.000266039,9.413e-06
1.9288e+08,0.000275452,0.00026604,9.41205e-06
1.9289e+08,0.000275452,0.000266041,9.4111e-06
1.929e+08,0.000275452,0.000266042,9.41015e-06
1.9291e+08,0.000275452,0.000266043,9.4092e-06
1.9292e+08,0.000275452,0.000266044,9.40825e-06
1.9293e+08,0.000275452,0.000266045,9.4073e-06
1.9294e+08,0.000275452,0.000266046,9.40635e-06
1.9295e+08,0.000275452,0.000266047,9.4054e-06
1.9296e+08,0.000275452,0.000266048,9.40445e-06
1.9297e+08,0.000275452,0.000266049,9.4035e-06
1.9298e+08,0.000275452,0.000266049,9.40255e-06
1.9299e+08,0.000275452,0.00026605,9.4016e-06
1.93e+08,0.000275452,0.000266051,9.40065e-06
1.9301e+08,0.000275452,0.000266052,9.3997e-06
1.9302e+08,0.000275452,0.000266053,9.39875e-06
1.9303e+08,0.000275452,0.000266054,9.3978e-06
1.9304e+08,0.000275452,0.000266055,9.39685e-06
1.9305e+08,0.000275452,0.000266056,9.3959e-06
1.9306e+08,0.000275452,0.000266057,9.39495e-06
1.9307e+08,0.000275452,0.000266058,9.39401e-06
1.9308e+08,0.000275452,0.000266059,9.39306e-06
1.9309e+08,0.000275452,0.00026606,9.39211e-06
1.931e+08,0.000275452,0.000266061,9.39116e-06
1.9311e+08,0.000275452,0.000266062,9.39021e-06
1.9312e+08,0.000275452,0.000266063,9.38927e-06
1.9313e+08,0.000275452,0.000266064,9.38832e-06
1.9314e+08,0.000275452,0.000266065,9.38737e-06
1.9315e+08,0.000275452,0.000266066,9.38642e-06
1.9316e+08,0.000275452,0.000266067,9.38548e-06
1.9317e+08,0.000275452,0.000266067,9.38453e-06
1.9318e+08,0.000275452,0.000266068,9.38358e-06
1.9319e+08,0.000275452,0.000266069,9.38264e-06
1.932e+08,0.000275452,0.00026607,9.38169e-06
1.9321e+08,0.000275452,0.000266071,9.38075e-06
1.9322e+08,0.000275452,0.000266072,9.3798e-06
1.9323e+08,0.000275452,0.000266073,9.37885e-06
1.9324e+08,0.000275452,0.000266074,9.37791e-06
1.9325e+08,0.000275452,0.000266075,9.37696e-06
1.9326e+08,0.000275452,0.000266076,9.37602e-06
1.9327e+08,0.000275452,0.000266077,9.37507e-06
1.9328e+08,0.000275452,0.000266078,9.37413e-06
1.9329e+08,0.000275452,0.000266079,9.37318e-06
1.933e+08,0.000275452,0.00026608,9.37224e-06
1.9331e+08,0.000275452,0.000266081,9.37129e-06
1.9332e+08,0.000275452,0.000266082,9.37035e-06
1.9333e+08,0.000275452,0.000266083,9.36941e-06
1.9334e+08,0.000275452,0.000266084,9.36846e-06
1.9335e+08,0.000275452,0.000266084,9.36752e-06
1.9336e+08,0.000275452,0.000266085,9.36658e-06
1.9337e+08,0.000275452,0.000266086,9.36563e-06
1.9338e+08,0.000275452,0.000266087,9.36469e-06
1.9339e+08,0.000275452,0.000266088,9.36375e-06
1.934e+08,0.000275452,0.000266089,9.3628e-06
1.9341e+08,0.000275452,0.00026609,9.36186e-06
1.9342e+08,0.000275452,0.000266091,9.36092e-06
1.9343e+08,0.000275452,0.000266092,9.35997e-06
1.9344e+08,0.000275452,0.000266093,9.35903e-06
1.9345e+08,0.000275452,0.000266094,9.35809e-06
1.9346e+08,0.000275452,0.000266095,9.35715e-06
1.9347e+08,0.000275452,0.000266096,9.35621e-06
1.9348e+08,0.000275452,0.000266097,9.35526e-06
1.9349e+08,0.000275452,0.000266098,9.35432e-06
1.935e+08,0.000275452,0.000266099,9.35338e-06
1.9351e+08,0.000275452,0.0002661,9.35244e-06
1.9352e+08,0.000275452,0.000266101,9.3515e-06
1.9353e+08,0.000275452,0.000266101,9.35056e-06
1.9354e+08,0.000275452,0.000266102,9.34962e-06
1.9355e+08,0.000275452,0.000266103,9.34868e-06
1.9356e+08,0.000275452,0.000266104,9.34774e-06
1.9357e+08,0.000275452,0.000266105,9.3468e-06
1.9358e+08,0.000275452,0.000266106,9.34586e-06
1.9359e+08,0.000275452,0.000266107,9.34492e-06
1.936e+08,0.000275452,0.000266108,9.34398e-06
1.9361e+08,0.000275452,0.000266109,9.34304e-06
1.9362e+08,0.000275452,0.00026611,9.3421e-06
1.9363e+08,0.000275452,0.000266111,9.34116e-06
1.9364e+08,0.000275452,0.000266112,9.34022e-06
1.9365e+08,0.000275452,0.000266113,9.33928e-06
1.9366e+08,0.000275452,0.000266114,9.33834e-06
1.9367e+08,0.000275452,0.000266115,9.3374e-06
1.9368e+08,0.000275452,0.000266116,9.33647e-06
1.9369e+08,0.000275452,0.000266116,9.33553e-06
1.937e+08,0.000275452,0.000266117,9.33459e-06
1.9371e+08,0.000275452,0.000266118,9.33365e-06
1.9372e+08,0.000275452,0.000266119,9.33271e-06
1.9373e+08,0.000275452,0.00026612,9.33178e-06
1.9374e+08,0.000275452,0.000266121,9.33084e-06
1.9375e+08,0.000275452,0.000266122,9.3299e-06
1.9376e+08,0.000275452,0.000266123,9.32896e-06
1.9377e+08,0.000275452,0.000266124,9.32803e-06
1.9378e+08,0.000275452,0.000266125,9.32709e-06
1.9379e+08,0.000275452,0.000266126,9.32615e-06
1.938e+08,0.000275452,0.000266127,9.32522e-06
1.9381e+08,0.000275452,0.000266128,9.32428e-06
1.9382e+08,0.000275452,0.000266129,9.32335e-06
1.9383e+08,0.000275452,0.00026613,9.32241e-06
1.9384e+08,0.000275452,0.000266131,9.32147e-06
1.9385e+08,0.000275452,0.000266131,9.32054e-06
1.9386e+08,0.000275452,0.000266132,9.3196e-06
1.9387e+08,0.000275452,0.000266133,9.31867e-06
1.9388e+08,0.000275452,0.000266134,9.31773e-06
1.9389e+08,0.000275452,0.000266135,9.3168e-06
1.939e+08,0.000275452,0.000266136,9.31586e-06
1.9391e+08,0.000275452,0.000266137,9.31493e-06
1.9392e+08,0.000275452,0.000266138,9.31399e-06
1.9393e+08,0.000275452,0.000266139,9.31306e-06
1.9394e+08,0.000275452,0.00026614,9.31212e-06
1.9395e+08,0.000275452,0.000266141,9.31119e-06
1.9396e+08,0.000275452,0.000266142,9.31026e-06
