TimeStep,qw_inj,qg_inj,qw_prod,qg_prod,qo_prod
1.65e+08,6.95302e-05,0.000278121,6.65931e-05,0.000267739,1.33186e-05
1.651e+08,6.95302e-05,0.000278121,6.65874e-05,0.000267746,1.33175e-05
1.652e+08,6.95302e-05,0.000278121,6.65817e-05,0.000267753,1.33163e-05
1.653e+08,6.95302e-05,0.000278121,6.6576e-05,0.00026776,1.33152e-05
1.654e+08,6.95302e-05,0.000278121,6.65703e-05,0.000267767,1.33141e-05
1.655e+08,6.95302e-05,0.000278121,6.65647e-05,0.000267773,1.33129e-05
1.656e+08,6.95302e-05,0.000278121,6.6559e-05,0.00026778,1.33118e-05
1.657e+08,6.95302e-05,0.000278121,6.65534e-05,0.000267787,1.33107e-05
1.658e+08,6.95302e-05,0.000278121,6.65478e-05,0.000267794,1.33096e-05
1.659e+08,6.95302e-05,0.000278121,6.65422e-05,0.0002678,1.33084e-05
1.66e+08,6.95302e-05,0.000278121,6.65367e-05,0.000267807,1.33073e-05
1.661e+08,6.95302e-05,0.000278121,6.65311e-05,0.000267814,1.33062e-05
1.662e+08,6.95302e-05,0.000278121,6.65256e-05,0.00026782,1.33051e-05
1.663e+08,6.95302e-05,0.000278121,6.65201e-05,0.000267827,1.3304e-05
1.664e+08,6.95302e-05,0.000278121,6.65146e-05,0.000267833,1.33029e-05
1.665e+08,6.95302e-05,0.000278121,6.65091e-05,0.00026784,1.33018e-05
1.666e+08,6.95302e-05,0.000278121,6.65036e-05,0.000267847,1.33007e-05
1.667e+08,6.95302e-05,0.000278121,6.64981e-05,0.000267853,1.32996e-05
1.668e+08,6.95302e-05,0.000278121,6.64927e-05,0.00026786,1.32985e-05
1.669e+08,6.95302e-05,0.000278121,6.64872e-05,0.000267866,1.32974e-05
1.67e+08,6.95302e-05,0.000278121,6.64818e-05,0.000267873,1.32964e-05
1.671e+08,6.95302e-05,0.000278121,6.64764e-05,0.000267879,1.32953e-05
1.672e+08,6.95302e-05,0.000278121,6.6471e-05,0.000267886,1.32942e-05
1.673e+08,6.95302e-05,0.000278121,6.64656e-05,0.000267892,1.32931e-05
1.674e+08,6.95302e-05,0.000278121,6.64602e-05,0.000267899,1.3292e-05
1.675e+08,6.95302e-05,0.000278121,6.64549e-05,0.000267905,1.3291e-05
1.676e+08,6.95302e-05,0.000278121,6.64495e-05,0.000267912,1.32899e-05
1.677e+08,6.95302e-05,0.000278121,6.64441e-05,0.000267918,1.32888e-05
1.678e+08,6.95302e-05,0.000278121,6.64388e-05,0.000267924,1.32878e-05
1.679e+08,6.95302e-05,0.000278121,6.64335e-05,0.000267931,1.32867e-05
1.68e+08,6.95302e-05,0.000278121,6.64281e-05,0.000267937,1.32856e-05
1.681e+08,6.95302e-05,0.000278121,6.64228e-05,0.000267944,1.32846e-05
1.682e+08,6.95302e-05,0.000278121,6.64175e-05,0.00026795,1.32835e-05
1.683e+08,6.95302e-05,0.000278121,6.64122e-05,0.000267956,1.32824e-05
1.684e+08,6.95302e-05,0.000278121,6.64069e-05,0.000267963,1.32814e-05
1.685e+08,6.95302e-05,0.000278121,6.64016e-05,0.000267969,1.32803e-05
1.686e+08,6.95302e-05,0.000278121,6.63963e-05,0.000267975,1.32793e-05
1.687e+08,6.95302e-05,0.000278121,6.6391e-05,0.000267982,1.32782e-05
1.688e+08,6.95302e-05,0.000278121,6.63857e-05,0.000267988,1.32771e-05
1.689e+08,6.95302e-05,0.000278121,6.63804e-05,0.000267994,1.32761e-05
1.69e+08,6.95302e-05,0.000278121,6.63751e-05,0.000268001,1.3275e-05
1.691e+08,6.95302e-05,0.000278121,6.63698e-05,0.000268007,1.3274e-05
1.692e+08,6.95302e-05,0.000278121,6.63646e-05,0.000268013,1.32729e-05
1.693e+08,6.95302e-05,0.000278121,6.63593e-05,0.00026802,1.32719e-05
1.694e+08,6.95302e-05,0.000278121,6.6354e-05,0.000268026,1.32708e-05
1.695e+08,6.95302e-05,0.000278121,6.63487e-05,0.000268032,1.32697e-05
1.696e+08,6.95302e-05,0.000278121,6.63434e-05,0.000268039,1.32687e-05
1.697e+08,6.95302e-05,0.000278121,6.63382e-05,0.000268045,1.32676e-05
1.698e+08,6.95302e-05,0.000278121,6.63329e-05,0.000268051,1.32666e-05
1.699e+08,6.95302e-05,0.000278121,6.63276e-05,0.000268058,1.32655e-05
1.7e+08,6.95302e-05,0.000278121,6.63223e-05,0.000268064,1.32645e-05
1.701e+08,6.95302e-05,0.000278121,6.63171e-05,0.00026807,1.32634e-05
1.702e+08,6.95302e-05,0.000278121,6.63118e-05,0.000268077,1.32624e-05
1.703e+08,6.95302e-05,0.000278121,6.63065e-05,0.000268083,1.32613e-05
1.704e+08,6.95302e-05,0.000278121,6.63012e-05,0.000268089,1.32602e-05
1.705e+08,6.95302e-05,0.000278121,6.6296e-05,0.000268096,1.32592e-05
1.706e+08,6.95302e-05,0.000278121,6.62907e-05,0.000268102,1.32581e-05
1.707e+08,6.95302e-05,0.000278121,6.62854e-05,0.000268108,1.32571e-05
1.708e+08,6.95302e-05,0.000278121,6.62801e-05,0.000268115,1.3256e-05
1.709e+08,6.95302e-05,0.000278121,6.62748e-05,0.000268121,1.3255e-05
1.71e+08,6.95302e-05,0.000278121,6.62695e-05,0.000268127,1.32539e-05
1.711e+08,6.95302e-05,0.000278121,6.62642e-05,0.000268134,1.32528e-05
1.712e+08,6.95302e-05,0.000278121,6.62589e-05,0.00026814,1.32518e-05
1.713e+08,6.95302e-05,0.000278121,6.62537e-05,0.000268147,1.32507e-05
1.714e+08,6.95302e-05,0.000278121,6.62484e-05,0.000268153,1.32497e-05
1.715e+08,6.95302e-05,0.000278121,6.62431e-05,0.000268159,1.32486e-05
1.716e+08,6.95302e-05,0.000278121,6.62378e-05,0.000268166,1.32476e-05
1.717e+08,6.95302e-05,0.000278121,6.62325e-05,0.000268172,1.32465e-05
1.718e+08,6.95302e-05,0.000278121,6.62272e-05,0.000268178,1.32454e-05
1.719e+08,6.95302e-05,0.000278121,6.62218e-05,0.000268185,1.32444e-05
1.72e+08,6.95302e-05,0.000278121,6.62165e-05,0.000268191,1.32433e-05
1.721e+08,6.95302e-05,0.000278121,6.62112e-05,0.000268197,1.32422e-05
1.722e+08,6.95302e-05,0.000278121,6.62059e-05,0.000268204,1.32412e-05
1.723e+08,6.95302e-05,0.000278121,6.62006e-05,0.00026821,1.32401e-05
1.724e+08,6.95302e-05,0.000278121,6.61953e-05,0.000268217,1.32391e-05
1.725e+08,6.95302e-05,0.000278121,6.619e-05,0.000268223,1.3238e-05
1.726e+08,6.95302e-05,0.000278121,6.61847e-05,0.000268229,1.32369e-05
1.727e+08,6.95302e-05,0.000278121,6.61793e-05,0.000268236,1.32359e-05
1.728e+08,6.95302e-05,0.000278121,6.6174e-05,0.000268242,1.32348e-05
1.729e+08,6.95302e-05,0.000278121,6.61687e-05,0.000268248,1.32337e-05
1.73e+08,6.95302e-05,0.000278121,6.61634e-05,0.000268255,1.32327e-05
1.731e+08,6.95302e-05,0.000278121,6.6158e-05,0.000268261,1.32316e-05
1.732e+08,6.95302e-05,0.000278121,6.61527e-05,0.000268268,1.32305e-05
1.733e+08,6.95302e-05,0.000278121,6.61474e-05,0.000268274,1.32295e-05
1.734e+08,6.95302e-05,0.000278121,6.6142e-05,0.00026828,1.32284e-05
1.735e+08,6.95302e-05,0.000278121,6.61367e-05,0.000268287,1.32273e-05
1.736e+08,6.95302e-05,0.000278121,6.61314e-05,0.000268293,1.32263e-05
1.737e+08,6.95302e-05,0.000278121,6.6126e-05,0.0002683,1.32252e-05
1.738e+08,6.95302e-05,0.000278121,6.61207e-05,0.000268306,1.32241e-05
1.739e+08,6.95302e-05,0.000278121,6.61153e-05,0.000268313,1.32231e-05
1.74e+08,6.95302e-05,0.000278121,6.611e-05,0.000268319,1.3222e-05
1.741e+08,6.95302e-05,0.000278121,6.61046e-05,0.000268325,1.32209e-05
1.742e+08,6.95302e-05,0.000278121,6.60993e-05,0.000268332,1.32199e-05
1.743e+08,6.95302e-05,0.000278121,6.60939e-05,0.000268338,1.32188e-05
1.744e+08,6.95302e-05,0.000278121,6.60886e-05,0.000268345,1.32177e-05
1.745e+08,6.95302e-05,0.000278121,6.60832e-05,0.000268351,1.32166e-05
1.746e+08,6.95302e-05,0.000278121,6.60779e-05,0.000268357,1.32156e-05
1.747e+08,6.95302e-05,0.000278121,6.60725e-05,0.000268364,1.32145e-05
1.748e+08,6.95302e-05,0.000278121,6.60671e-05,0.00026837,1.32134e-05
1.749e+08,6.95302e-05,0.000278121,6.60618e-05,0.000268377,1.32124e-05
1.75e+08,6.95302e-05,0.000278121,6.60564e-05,0.000268383,1.32113e-05
1.751e+08,6.95302e-05,0.000278121,6.6051e-05,0.00026839,1.32102e-05
1.752e+08,6.95302e-05,0.000278121,6.60456e-05,0.000268396,1.32091e-05
1.753e+08,6.95302e-05,0.000278121,6.60402e-05,0.000268403,1.3208e-05
1.754e+08,6.95302e-05,0.000278121,6.60349e-05,0.000268409,1.3207e-05
1.755e+08,6.95302e-05,0.000278121,6.60295e-05,0.000268416,1.32059e-05
1.756e+08,6.95302e-05,0.000278121,6.60241e-05,0.000268422,1.32048e-05
1.757e+08,6.95302e-05,0.000278121,6.60187e-05,0.000268428,1.32037e-05
1.758e+08,6.95302e-05,0.000278121,6.60133e-05,0.000268435,1.32027e-05
1.759e+08,6.95302e-05,0.000278121,6.60079e-05,0.000268441,1.32016e-05
1.76e+08,6.95302e-05,0.000278121,6.60025e-05,0.000268448,1.32005e-05
1.761e+08,6.95302e-05,0.000278121,6.59971e-05,0.000268454,1.31994e-05
1.762e+08,6.95302e-05,0.000278121,6.59916e-05,0.000268461,1.31983e-05
1.763e+08,6.95302e-05,0.000278121,6.59862e-05,0.000268467,1.31972e-05
1.764e+08,6.95302e-05,0.000278121,6.59808e-05,0.000268474,1.31962e-05
1.765e+08,6.95302e-05,0.000278121,6.59754e-05,0.00026848,1.31951e-05
1.766e+08,6.95302e-05,0.000278121,6.59699e-05,0.000268487,1.3194e-05
1.767e+08,6.95302e-05,0.000278121,6.59645e-05,0.000268494,1.31929e-05
1.768e+08,6.95302e-05,0.000278121,6.59591e-05,0.0002685,1.31918e-05
1.769e+08,6.95302e-05,0.000278121,6.59536e-05,0.000268507,1.31907e-05
1.77e+08,6.95302e-05,0.000278121,6.59482e-05,0.000268513,1.31896e-05
1.771e+08,6.95302e-05,0.000278121,6.59427e-05,0.00026852,1.31885e-05
1.772e+08,6.95302e-05,0.000278121,6.59372e-05,0.000268526,1.31874e-05
1.773e+08,6.95302e-05,0.000278121,6.59318e-05,0.000268533,1.31864e-05
1.774e+08,6.95302e-05,0.000278121,6.59263e-05,0.000268539,1.31853e-05
1.775e+08,6.95302e-05,0.000278121,6.59208e-05,0.000268546,1.31842e-05
1.776e+08,6.95302e-05,0.000278121,6.59153e-05,0.000268553,1.31831e-05
1.777e+08,6.95302e-05,0.000278121,6.59098e-05,0.000268559,1.3182e-05
1.778e+08,6.95302e-05,0.000278121,6.59043e-05,0.000268566,1.31809e-05
1.779e+08,6.95302e-05,0.000278121,6.58988e-05,0.000268572,1.31798e-05
1.78e+08,6.95302e-05,0.000278121,6.58933e-05,0.000268579,1.31787e-05
1.781e+08,6.95302e-05,0.000278121,6.58878e-05,0.000268586,1.31776e-05
1.782e+08,6.95302e-05,0.000278121,6.58823e-05,0.000268592,1.31765e-05
1.783e+08,6.95302e-05,0.000278121,6.58768e-05,0.000268599,1.31754e-05
1.784e+08,6.95302e-05,0.000278121,6.58713e-05,0.000268605,1.31743e-05
1.785e+08,6.95302e-05,0.000278121,6.58657e-05,0.000268612,1.31731e-05
1.786e+08,6.95302e-05,0.000278121,6.58602e-05,0.000268619,1.3172e-05
1.787e+08,6.95302e-05,0.000278121,6.58547e-05,0.000268625,1.31709e-05
1.788e+08,6.95302e-05,0.000278121,6.58491e-05,0.000268632,1.31698e-05
1.789e+08,6.95302e-05,0.000278121,6.58436e-05,0.000268639,1.31687e-05
1.79e+08,6.95302e-05,0.000278121,6.5838e-05,0.000268645,1.31676e-05
1.791e+08,6.95302e-05,0.000278121,6.58324e-05,0.000268652,1.31665e-05
1.792e+08,6.95302e-05,0.000278121,6.58269e-05,0.000268659,1.31654e-05
1.793e+08,6.95302e-05,0.000278121,6.58213e-05,0.000268665,1.31643e-05
1.794e+08,6.95302e-05,0.000278121,6.58157e-05,0.000268672,1.31631e-05
1.795e+08,6.95302e-05,0.000278121,6.58101e-05,0.000268679,1.3162e-05
1.796e+08,6.95302e-05,0.000278121,6.58045e-05,0.000268685,1.31609e-05
1.797e+08,6.95302e-05,0.000278121,6.57989e-05,0.000268692,1.31598e-05
1.798e+08,6.95302e-05,0.000278121,6.57933e-05,0.000268699,1.31587e-05
1.799e+08,6.95302e-05,0.000278121,6.57877e-05,0.000268706,1.31575e-05
1.8e+08,6.95302e-05,0.000278121,6.57821e-05,0.000268712,1.31564e-05
1.801e+08,6.95302e-05,0.000278121,6.57765e-05,0.000268719,1.31553e-05
1.802e+08,6.95302e-05,0.000278121,6.57709e-05,0.000268726,1.31542e-05
1.803e+08,6.95302e-05,0.000278121,6.57652e-05,0.000268733,1.3153e-05
1.804e+08,6.95302e-05,0.000278121,6.57596e-05,0.000268739,1.31519e-05
1.805e+08,6.95302e-05,0.000278121,6.5754e-05,0.000268746,1.31508e-05
1.806e+08,6.95302e-05,0.000278121,6.57483e-05,0.000268753,1.31497e-05
1.807e+08,6.95302e-05,0.000278121,6.57426e-05,0.00026876,1.31485e-05
1.808e+08,6.95302e-05,0.000278121,6.5737e-05,0.000268767,1.31474e-05
1.809e+08,6.95302e-05,0.000278121,6.57313e-05,0.000268773,1.31463e-05
1.81e+08,6.95302e-05,0.000278121,6.57256e-05,0.00026878,1.31451e-05
1.811e+08,6.95302e-05,0.000278121,6.57199e-05,0.000268787,1.3144e-05
1.812e+08,6.95302e-05,0.000278121,6.57143e-05,0.000268794,1.31429e-05
1.813e+08,6.95302e-05,0.000278121,6.57086e-05,0.000268801,1.31417e-05
1.814e+08,6.95302e-05,0.000278121,6.57028e-05,0.000268807,1.31406e-05
1.815e+08,6.95302e-05,0.000278121,6.56971e-05,0.000268814,1.31394e-05
1.816e+08,6.95302e-05,0.000278121,6.56914e-05,0.000268821,1.31383e-05
1.817e+08,6.95302e-05,0.000278121,6.56857e-05,0.000268828,1.31371e-05
1.818e+08,6.95302e-05,0.000278121,6.56799e-05,0.000268835,1.3136e-05
1.819e+08,6.95302e-05,0.000278121,6.56742e-05,0.000268842,1.31348e-05
1.82e+08,6.95302e-05,0.000278121,6.56684e-05,0.000268849,1.31337e-05
1.821e+08,6.95302e-05,0.000278121,6.56627e-05,0.000268856,1.31325e-05
1.822e+08,6.95302e-05,0.000278121,6.56569e-05,0.000268863,1.31314e-05
1.823e+08,6.95302e-05,0.000278121,6.56511e-05,0.00026887,1.31302e-05
1.824e+08,6.95302e-05,0.000278121,6.56453e-05,0.000268877,1.31291e-05
1.825e+08,6.95302e-05,0.000278121,6.56395e-05,0.000268884,1.31279e-05
1.826e+08,6.95302e-05,0.000278121,6.56337e-05,0.00026889,1.31267e-05
1.827e+08,6.95302e-05,0.000278121,6.56279e-05,0.000268897,1.31256e-05
1.828e+08,6.95302e-05,0.000278121,6.5622e-05,0.000268904,1.31244e-05
1.829e+08,6.95302e-05,0.000278121,6.56162e-05,0.000268911,1.31232e-05
1.83e+08,6.95302e-05,0.000278121,6.56103e-05,0.000268919,1.31221e-05
1.831e+08,6.95302e-05,0.000278121,6.56045e-05,0.000268926,1.31209e-05
1.832e+08,6.95302e-05,0.000278121,6.55986e-05,0.000268933,1.31197e-05
1.833e+08,6.95302e-05,0.000278121,6.55927e-05,0.00026894,1.31185e-05
1.834e+08,6.95302e-05,0.000278121,6.55868e-05,0.000268947,1.31174e-05
1.835e+08,6.95302e-05,0.000278121,6.55809e-05,0.000268954,1.31162e-05
1.836e+08,6.95302e-05,0.000278121,6.5575e-05,0.000268961,1.3115e-05
1.837e+08,6.95302e-05,0.000278121,6.5569e-05,0.000268968,1.31138e-05
1.838e+08,6.95302e-05,0.000278121,6.55631e-05,0.000268975,1.31126e-05
1.839e+08,6.95302e-05,0.000278121,6.55571e-05,0.000268982,1.31114e-05
1.84e+08,6.95302e-05,0.000278121,6.55511e-05,0.00026899,1.31102e-05
1.841e+08,6.95302e-05,0.000278121,6.55451e-05,0.000268997,1.3109e-05
1.842e+08,6.95302e-05,0.000278121,6.55391e-05,0.000269004,1.31078e-05
1.843e+08,6.95302e-05,0.000278121,6.55331e-05,0.000269011,1.31066e-05
1.844e+08,6.95302e-05,0.000278121,6.55271e-05,0.000269018,1.31054e-05
1.845e+08,6.95302e-05,0.000278121,6.5521e-05,0.000269026,1.31042e-05
1.846e+08,6.95302e-05,0.000278121,6.5515e-05,0.000269033,1.3103e-05
1.847e+08,6.95302e-05,0.000278121,6.55089e-05,0.00026904,1.31018e-05
1.848e+08,6.95302e-05,0.000278121,6.55028e-05,0.000269048,1.31006e-05
1.849e+08,6.95302e-05,0.000278121,6.54967e-05,0.000269055,1.30993e-05
1.85e+08,6.95302e-05,0.000278121,6.54906e-05,0.000269062,1.30981e-05
1.851e+08,6.95302e-05,0.000278121,6.54844e-05,0.00026907,1.30969e-05
1.852e+08,6.95302e-05,0.000278121,6.54783e-05,0.000269077,1.30957e-05
1.853e+08,6.95302e-05,0.000278121,6.54721e-05,0.000269084,1.30944e-05
1.854e+08,6.95302e-05,0.000278121,6.54659e-05,0.000269092,1.30932e-05
1.855e+08,6.95302e-05,0.000278121,6.54597e-05,0.000269099,1.30919e-05
1.856e+08,6.95302e-05,0.000278121,6.54535e-05,0.000269107,1.30907e-05
1.857e+08,6.95302e-05,0.000278121,6.54473e-05,0.000269114,1.30895e-05
1.858e+08,6.95302e-05,0.000278121,6.5441e-05,0.000269122,1.30882e-05
1.859e+08,6.95302e-05,0.000278121,6.54348e-05,0.000269129,1.3087e-05
1.86e+08,6.95302e-05,0.000278121,6.54285e-05,0.000269137,1.30857e-05
1.861e+08,6.95302e-05,0.000278121,6.54222e-05,0.000269144,1.30844e-05
1.862e+08,6.95302e-05,0.000278121,6.54159e-05,0.000269152,1.30832e-05
1.863e+08,6.95302e-05,0.000278121,6.54095e-05,0.000269159,1.30819e-05
1.864e+08,6.95302e-05,0.000278121,6.54032e-05,0.000269167,1.30806e-05
1.865e+08,6.95302e-05,0.000278121,6.53968e-05,0.000269175,1.30794e-05
1.866e+08,6.95302e-05,0.000278121,6.53904e-05,0.000269182,1.30781e-05
1.867e+08,6.95302e-05,0.000278121,6.5384e-05,0.00026919,1.30768e-05
1.868e+08,6.95302e-05,0.000278121,6.53776e-05,0.000269198,1.30755e-05
1.869e+08,6.95302e-05,0.000278121,6.53711e-05,0.000269206,1.30742e-05
1.87e+08,6.95302e-05,0.000278121,6.53646e-05,0.000269213,1.30729e-05
1.871e+08,6.95302e-05,0.000278121,6.53581e-05,0.000269221,1.30716e-05
1.872e+08,6.95302e-05,0.000278121,6.53516e-05,0.000269229,1.30703e-05
1.873e+08,6.95302e-05,0.000278121,6.53451e-05,0.000269237,1.3069e-05
1.874e+08,6.95302e-05,0.000278121,6.53386e-05,0.000269245,1.30677e-05
1.875e+08,6.95302e-05,0.000278121,6.5332e-05,0.000269253,1.30664e-05
1.876e+08,6.95302e-05,0.000278121,6.53254e-05,0.00026926,1.30651e-05
1.877e+08,6.95302e-05,0.000278121,6.53188e-05,0.000269268,1.30638e-05
1.878e+08,6.95302e-05,0.000278121,6.53122e-05,0.000269276,1.30624e-05
1.879e+08,6.95302e-05,0.000278121,6.53056e-05,0.000269284,1.30611e-05
1.88e+08,6.95302e-05,0.000278121,6.52989e-05,0.000269292,1.30598e-05
1.881e+08,6.95302e-05,0.000278121,6.52922e-05,0.0002693,1.30584e-05
1.882e+08,6.95302e-05,0.000278121,6.52856e-05,0.000269308,1.30571e-05
1.883e+08,6.95302e-05,0.000278121,6.52789e-05,0.000269316,1.30558e-05
1.884e+08,6.95302e-05,0.000278121,6.52721e-05,0.000269324,1.30544e-05
1.885e+08,6.95302e-05,0.000278121,6.52654e-05,0.000269332,1.30531e-05
1.886e+08,6.95302e-05,0.000278121,6.52587e-05,0.000269341,1.30517e-05
1.887e+08,6.95302e-05,0.000278121,6.52519e-05,0.000269349,1.30504e-05
1.888e+08,6.95302e-05,0.000278121,6.52451e-05,0.000269357,1.3049e-05
1.889e+08,6.95302e-05,0.000278121,6.52383e-05,0.000269365,1.30477e-05
1.89e+08,6.95302e-05,0.000278121,6.52315e-05,0.000269373,1.30463e-05
1.891e+08,6.95302e-05,0.000278121,6.52247e-05,0.000269381,1.30449e-05
1.892e+08,6.95302e-05,0.000278121,6.52179e-05,0.000269389,1.30436e-05
1.893e+08,6.95302e-05,0.000278121,6.5211e-05,0.000269398,1.30422e-05
1.894e+08,6.95302e-05,0.000278121,6.52042e-05,0.000269406,1.30408e-05
1.895e+08,6.95302e-05,0.000278121,6.51973e-05,0.000269414,1.30395e-05
1.896e+08,6.95302e-05,0.000278121,6.51905e-05,0.000269422,1.30381e-05
1.897e+08,6.95302e-05,0.000278121,6.51836e-05,0.000269431,1.30367e-05
1.898e+08,6.95302e-05,0.000278121,6.51767e-05,0.000269439,1.30353e-05
1.899e+08,6.95302e-05,0.000278121,6.51698e-05,0.000269447,1.3034e-05
1.9e+08,6.95302e-05,0.000278121,6.51629e-05,0.000269455,1.30326e-05
1.901e+08,6.95302e-05,0.000278121,6.5156e-05,0.000269464,1.30312e-05
1.902e+08,6.95302e-05,0.000278121,6.51491e-05,0.000269472,1.30298e-05
1.903e+08,6.95302e-05,0.000278121,6.51422e-05,0.00026948,1.30284e-05
1.904e+08,6.95302e-05,0.000278121,6.51353e-05,0.000269489,1.30271e-05
1.905e+08,6.95302e-05,0.000278121,6.51284e-05,0.000269497,1.30257e-05
1.906e+08,6.95302e-05,0.000278121,6.51215e-05,0.000269505,1.30243e-05
1.907e+08,6.95302e-05,0.000278121,6.51146e-05,0.000269513,1.30229e-05
1.908e+08,6.95302e-05,0.000278121,6.51077e-05,0.000269522,1.30215e-05
1.909e+08,6.95302e-05,0.000278121,6.51008e-05,0.00026953,1.30202e-05
1.91e+08,6.95302e-05,0.000278121,6.50939e-05,0.000269538,1.30188e-05
1.911e+08,6.95302e-05,0.000278121,6.5087e-05,0.000269547,1.30174e-05
1.912e+08,6.95302e-05,0.000278121,6.50801e-05,0.000269555,1.3016e-05
1.913e+08,6.95302e-05,0.000278121,6.50732e-05,0.000269563,1.30146e-05
1.914e+08,6.95302e-05,0.000278121,6.50663e-05,0.000269571,1.30133e-05
1.915e+08,6.95302e-05,0.000278121,6.50594e-05,0.00026958,1.30119e-05
1.916e+08,6.95302e-05,0.000278121,6.50525e-05,0.000269588,1.30105e-05
1.917e+08,6.95302e-05,0.000278121,6.50457e-05,0.000269596,1.30091e-05
1.918e+08,6.95302e-05,0.000278121,6.50388e-05,0.000269604,1.30078e-05
1.919e+08,6.95302e-05,0.000278121,6.5032e-05,0.000269613,1.30064e-05
1.92e+08,6.95302e-05,0.000278121,6.50251e-05,0.000269621,1.3005e-05
1.921e+08,6.95302e-05,0.000278121,6.50183e-05,0.000269629,1.30037e-05
1.922e+08,6.95302e-05,0.000278121,6.50115e-05,0.000269637,1.30023e-05
1.923e+08,6.95302e-05,0.000278121,6.50047e-05,0.000269645,1.30009e-05
1.924e+08,6.95302e-05,0.000278121,6.49979e-05,0.000269653,1.29996e-05
1.925e+08,6.95302e-05,0.000278121,6.49911e-05,0.000269662,1.29982e-05
1.926e+08,6.95302e-05,0.000278121,6.49843e-05,0.00026967,1.29969e-05
1.927e+08,6.95302e-05,0.000278121,6.49776e-05,0.000269678,1.29955e-05
1.928e+08,6.95302e-05,0.000278121,6.49708e-05,0.000269686,1.29942e-05
1.929e+08,6.95302e-05,0.000278121,6.49641e-05,0.000269694,1.29928e-05
1.93e+08,6.95302e-05,0.000278121,6.49574e-05,0.000269702,1.29915e-05
1.931e+08,6.95302e-05,0.000278121,6.49507e-05,0.00026971,1.29901e-05
1.932e+08,6.95302e-05,0.000278121,6.4944e-05,0.000269718,1.29888e-05
1.933e+08,6.95302e-05,0.000278121,6.49374e-05,0.000269726,1.29875e-05
1.934e+08,6.95302e-05,0.000278121,6.49307e-05,0.000269734,1.29861e-05
1.935e+08,6.95302e-05,0.000278121,6.49241e-05,0.000269742,1.29848e-05
1.936e+08,6.95302e-05,0.000278121,6.49174e-05,0.00026975,1.29835e-05
1.937e+08,6.95302e-05,0.000278121,6.49108e-05,0.000269758,1.29822e-05
1.938e+08,6.95302e-05,0.000278121,6.49043e-05,0.000269766,1.29809e-05
1.939e+08,6.95302e-05,0.000278121,6.48977e-05,0.000269774,1.29795e-05
1.94e+08,6.95302e-05,0.000278121,6.48911e-05,0.000269782,1.29782e-05
1.941e+08,6.95302e-05,0.000278121,6.48846e-05,0.000269789,1.29769e-05
1.942e+08,6.95302e-05,0.000278121,6.48781e-05,0.000269797,1.29756e-05
1.943e+08,6.95302e-05,0.000278121,6.48716e-05,0.000269805,1.29743e-05
1.944e+08,6.95302e-05,0.000278121,6.48651e-05,0.000269813,1.2973e-05
1.945e+08,6.95302e-05,0.000278121,6.48587e-05,0.000269821,1.29717e-05
1.946e+08,6.95302e-05,0.000278121,6.48522e-05,0.000269828,1.29704e-05
1.947e+08,6.95302e-05,0.000278121,6.48458e-05,0.000269836,1.29692e-05
1.948e+08,6.95302e-05,0.000278121,6.48394e-05,0.000269844,1.29679e-05
1.949e+08,6.95302e-05,0.000278121,6.4833e-05,0.000269851,1.29666e-05
1.95e+08,6.95302e-05,0.000278121,6.48266e-05,0.000269859,1.29653e-05
1.951e+08,6.95302e-05,0.000278121,6.48202e-05,0.000269867,1.2964e-05
1.952e+08,6.95302e-05,0.000278121,6.48139e-05,0.000269874,1.29628e-05
1.953e+08,6.95302e-05,0.000278121,6.48076e-05,0.000269882,1.29615e-05
1.954e+08,6.95302e-05,0.000278121,6.48013e-05,0.000269889,1.29603e-05
1.955e+08,6.95302e-05,0.000278121,6.4795e-05,0.000269897,1.2959e-05
1.956e+08,6.95302e-05,0.000278121,6.47887e-05,0.000269904,1.29577e-05
1.957e+08,6.95302e-05,0.000278121,6.47824e-05,0.000269912,1.29565e-05
1.958e+08,6.95302e-05,0.000278121,6.47762e-05,0.000269919,1.29552e-05
1.959e+08,6.95302e-05,0.000278121,6.477e-05,0.000269927,1.2954e-05
1.96e+08,6.95302e-05,0.000278121,6.47637e-05,0.000269934,1.29527e-05
1.961e+08,6.95302e-05,0.000278121,6.47575e-05,0.000269942,1.29515e-05
1.962e+08,6.95302e-05,0.000278121,6.47514e-05,0.000269949,1.29503e-05
1.963e+08,6.95302e-05,0.000278121,6.47452e-05,0.000269957,1.2949e-05
1.964e+08,6.95302e-05,0.000278121,6.4739e-05,0.000269964,1.29478e-05
1.965e+08,6.95302e-05,0.000278121,6.47329e-05,0.000269971,1.29466e-05
1.966e+08,6.95302e-05,0.000278121,6.47268e-05,0.000269979,1.29454e-05
1.967e+08,6.95302e-05,0.000278121,6.47206e-05,0.000269986,1.29441e-05
1.968e+08,6.95302e-05,0.000278121,6.47145e-05,0.000269993,1.29429e-05
1.969e+08,6.95302e-05,0.000278121,6.47084e-05,0.000270001,1.29417e-05
1.97e+08,6.95302e-05,0.000278121,6.47024e-05,0.000270008,1.29405e-05
1.971e+08,6.95302e-05,0.000278121,6.46963e-05,0.000270015,1.29393e-05
1.972e+08,6.95302e-05,0.000278121,6.46902e-05,0.000270023,1.2938e-05
