Time,"Fb","K","Sb","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","eps","kra","krb","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
10000,0.11212,3.1765e-13,0.44563,1.5319e-05,1.7739e-07,0,1.3601e-05,1.5724e-07,0,1.7183e-06,2.0157e-08,0,0.25,0.37144,0.046893,30898,1,0.622,0.622,0.2,0.1
10000,0.11204,3.1765e-13,0.44557,1.532e-05,1.6028e-07,0,1.3603e-05,1.4209e-07,0,1.7173e-06,1.8195e-08,0,0.25,0.37151,0.046866,30782,1,0.623,0.623,0.2,0.1
10000,0.11196,3.1765e-13,0.44552,1.5321e-05,1.4317e-07,0,1.3605e-05,1.2694e-07,0,1.7164e-06,1.6232e-08,0,0.25,0.37158,0.046838,30667,1,0.624,0.624,0.2,0.1
10000,0.11189,3.1765e-13,0.44547,1.5322e-05,1.2605e-07,0,1.3606e-05,1.1179e-07,0,1.7154e-06,1.4269e-08,0,0.25,0.37165,0.046811,30552,1,0.625,0.625,0.2,0.1
10000,0.11174,3.1765e-13,0.44539,1.5323e-05,1.0939e-07,0,1.361e-05,9.6999e-08,0,1.7136e-06,1.2391e-08,0,0.25,0.37179,0.046759,30437,1,0.626,0.626,0.2,0.1
10000,0.1116,3.1765e-13,0.44531,1.5325e-05,9.2726e-08,0,1.3613e-05,8.2212e-08,0,1.7118e-06,1.0513e-08,0,0.25,0.37192,0.046708,30321,1,0.627,0.627,0.2,0.1
10000,0.11145,3.1765e-13,0.44523,1.5327e-05,7.6061e-08,0,1.3617e-05,6.7425e-08,0,1.71e-06,8.6352e-09,0,0.25,0.37205,0.046656,30206,1,0.628,0.628,0.2,0.1
10000,0.1113,3.1765e-13,0.44515,1.5328e-05,5.9396e-08,0,1.362e-05,5.2639e-08,0,1.7082e-06,6.7573e-09,0,0.25,0.37218,0.046604,30091,1,0.629,0.629,0.2,0.1
10000,0.11116,3.1765e-13,0.44507,1.533e-05,4.2732e-08,0,1.3623e-05,3.7853e-08,0,1.7064e-06,4.8794e-09,0,0.25,0.37232,0.046553,29975,1,0.63,0.63,0.2,0.1
10000,0.11096,3.1765e-13,0.44493,1.5332e-05,2.7243e-08,0,1.3628e-05,2.4096e-08,0,1.7039e-06,3.1465e-09,0,0.25,0.3725,0.046483,29860,1,0.631,0.631,0.2,0.1
10000,0.11076,3.1765e-13,0.44478,1.5335e-05,1.1752e-08,0,1.3633e-05,1.0339e-08,0,1.7014e-06,1.4134e-09,0,0.25,0.37267,0.046413,29745,1,0.632,0.632,0.2,0.1
10000,0.11057,3.1765e-13,0.44464,1.5337e-05,-3.7369e-09,0,1.3638e-05,-3.4174e-09,0,1.6989e-06,-3.1953e-10,0,0.25,0.37285,0.046343,29630,1,0.633,0.633,0.2,0.1
10000,0.11037,3.1765e-13,0.44449,1.534e-05,-1.9226e-08,0,1.3643e-05,-1.7174e-08,0,1.6964e-06,-2.0525e-09,0,0.25,0.37303,0.046272,29515,1,0.634,0.634,0.2,0.1
10000,0.11017,3.1765e-13,0.44435,1.5342e-05,-3.4716e-08,0,1.3648e-05,-3.093e-08,0,1.6938e-06,-3.7854e-09,0,0.25,0.37321,0.046202,29399,1,0.635,0.635,0.2,0.1
10000,0.11015,3.1765e-13,0.44426,1.5344e-05,-4.7562e-08,0,1.3651e-05,-4.235e-08,0,1.693e-06,-5.2123e-09,0,0.25,0.37323,0.046194,29284,1,0.636,0.636,0.2,0.1
10000,0.11012,3.1765e-13,0.44417,1.5346e-05,-6.041e-08,0,1.3654e-05,-5.3771e-08,0,1.6922e-06,-6.6393e-09,0,0.25,0.37325,0.046186,29169,1,0.637,0.637,0.2,0.1
10000,0.1101,3.1765e-13,0.44408,1.5348e-05,-7.3257e-08,0,1.3656e-05,-6.5191e-08,0,1.6914e-06,-8.0662e-09,0,0.25,0.37327,0.046177,29054,1,0.638,0.638,0.2,0.1
10000,0.11007,3.1765e-13,0.44399,1.535e-05,-8.6104e-08,0,1.3659e-05,-7.6611e-08,0,1.6906e-06,-9.4931e-09,0,0.25,0.37329,0.046169,28939,1,0.639,0.639,0.2,0.1
10000,0.11005,3.1765e-13,0.4439,1.5352e-05,-9.8951e-08,0,1.3662e-05,-8.8031e-08,0,1.6898e-06,-1.092e-08,0,0.25,0.37331,0.046161,28824,1,0.64,0.64,0.2,0.1
10000,0.11014,3.1765e-13,0.44396,1.5351e-05,-1.0917e-07,0,1.366e-05,-9.712e-08,0,1.6908e-06,-1.2055e-08,0,0.25,0.37322,0.046192,28708,1,0.641,0.641,0.2,0.1
10000,0.11022,3.1765e-13,0.44401,1.5351e-05,-1.194e-07,0,1.3659e-05,-1.0621e-07,0,1.6918e-06,-1.3189e-08,0,0.25,0.37314,0.046223,28593,1,0.642,0.642,0.2,0.1
10000,0.11031,3.1765e-13,0.44407,1.535e-05,-1.2962e-07,0,1.3658e-05,-1.153e-07,0,1.6928e-06,-1.4324e-08,0,0.25,0.37306,0.046254,28478,1,0.643,0.643,0.2,0.1
10000,0.1104,3.1765e-13,0.44413,1.535e-05,-1.3985e-07,0,1.3656e-05,-1.2439e-07,0,1.6939e-06,-1.5459e-08,0,0.25,0.37298,0.046285,28362,1,0.644,0.644,0.2,0.1
10000,0.11049,3.1765e-13,0.44418,1.535e-05,-1.5007e-07,0,1.3655e-05,-1.3348e-07,0,1.6949e-06,-1.6594e-08,0,0.25,0.37289,0.046316,28247,1,0.645,0.645,0.2,0.1
10000,0.1105,3.1765e-13,0.44422,1.5346e-05,-1.5808e-07,0,1.365e-05,-1.406e-07,0,1.6951e-06,-1.7479e-08,0,0.25,0.37288,0.046322,28132,1,0.646,0.646,0.2,0.1
10000,0.11052,3.1765e-13,0.44426,1.5341e-05,-1.6608e-07,0,1.3646e-05,-1.4772e-07,0,1.6954e-06,-1.8363e-08,0,0.25,0.37286,0.046328,28017,1,0.647,0.647,0.2,0.1
10000,0.11054,3.1765e-13,0.4443,1.5337e-05,-1.7409e-07,0,1.3642e-05,-1.5484e-07,0,1.6957e-06,-1.9248e-08,0,0.25,0.37284,0.046335,27901,1,0.648,0.648,0.2,0.1
10000,0.11056,3.1765e-13,0.44433,1.5333e-05,-1.8209e-07,0,1.3637e-05,-1.6196e-07,0,1.696e-06,-2.0133e-08,0,0.25,0.37283,0.046341,27786,1,0.649,0.649,0.2,0.1
10000,0.11057,3.1765e-13,0.44437,1.5329e-05,-1.901e-07,0,1.3633e-05,-1.6908e-07,0,1.6962e-06,-2.1018e-08,0,0.25,0.37281,0.046347,27671,1,0.65,0.65,0.2,0.1
10000,0.11059,3.1765e-13,0.44439,1.532e-05,-1.9138e-07,0,1.3625e-05,-1.7023e-07,0,1.6954e-06,-2.115e-08,0,0.25,0.37279,0.046355,27556,1,0.651,0.651,0.2,0.1
10000,0.11062,3.1765e-13,0.4444,1.5311e-05,-1.9266e-07,0,1.3617e-05,-1.7138e-07,0,1.6946e-06,-2.1282e-08,0,0.25,0.37277,0.046363,27441,1,0.652,0.652,0.2,0.1
10000,0.11064,3.1765e-13,0.44442,1.5302e-05,-1.9394e-07,0,1.3609e-05,-1.7253e-07,0,1.6938e-06,-2.1414e-08,0,0.25,0.37275,0.046371,27326,1,0.653,0.653,0.2,0.1
10000,0.11066,3.1765e-13,0.44443,1.5294e-05,-1.9522e-07,0,1.3601e-05,-1.7367e-07,0,1.693e-06,-2.1547e-08,0,0.25,0.37273,0.046379,27211,1,0.654,0.654,0.2,0.1
10000,0.11068,3.1765e-13,0.44445,1.5285e-05,-1.965e-07,0,1.3593e-05,-1.7482e-07,0,1.6922e-06,-2.1679e-08,0,0.25,0.37271,0.046386,27096,1,0.655,0.655,0.2,0.1
10000,0.11073,3.1765e-13,0.44448,1.5274e-05,-1.9848e-07,0,1.3583e-05,-1.767e-07,0,1.691e-06,-2.1777e-08,0,0.25,0.37267,0.046401,26981,1,0.656,0.656,0.2,0.1
10000,0.11077,3.1765e-13,0.44452,1.5263e-05,-2.0045e-07,0,1.3574e-05,-1.7858e-07,0,1.6899e-06,-2.1876e-08,0,0.25,0.37263,0.046416,26867,1,0.657,0.657,0.2,0.1
10000,0.11081,3.1765e-13,0.44455,1.5253e-05,-2.0243e-07,0,1.3564e-05,-1.8045e-07,0,1.6887e-06,-2.1975e-08,0,0.25,0.37259,0.046431,26752,1,0.658,0.658,0.2,0.1
10000,0.11085,3.1765e-13,0.44459,1.5242e-05,-2.044e-07,0,1.3554e-05,-1.8233e-07,0,1.6875e-06,-2.2074e-08,0,0.25,0.37255,0.046446,26637,1,0.659,0.659,0.2,0.1
10000,0.11089,3.1765e-13,0.44462,1.5231e-05,-2.0638e-07,0,1.3545e-05,-1.842e-07,0,1.6864e-06,-2.2173e-08,0,0.25,0.37251,0.046461,26523,1,0.66,0.66,0.2,0.1
10000,0.10981,3.1765e-13,0.44421,1.5228e-05,-2.215e-07,0,1.3554e-05,-1.982e-07,0,1.6734e-06,-2.33e-08,0,0.25,0.37362,0.046072,26408,1,0.661,0.661,0.2,0.1
10000,0.10873,3.1765e-13,0.4438,1.5224e-05,-2.3663e-07,0,1.3564e-05,-2.122e-07,0,1.6605e-06,-2.4428e-08,0,0.25,0.37472,0.045682,26294,1,0.662,0.662,0.2,0.1
10000,0.10765,3.1765e-13,0.4434,1.522e-05,-2.5175e-07,0,1.3573e-05,-2.262e-07,0,1.6475e-06,-2.5555e-08,0,0.25,0.37583,0.045292,26180,1,0.663,0.663,0.2,0.1
10000,0.10657,3.1765e-13,0.44299,1.5217e-05,-2.6688e-07,0,1.3582e-05,-2.4019e-07,0,1.6345e-06,-2.6683e-08,0,0.25,0.37693,0.044902,26066,1,0.664,0.664,0.2,0.1
10000,0.10549,3.1765e-13,0.44258,1.5213e-05,-2.82e-07,0,1.3591e-05,-2.5419e-07,0,1.6216e-06,-2.7811e-08,0,0.25,0.37804,0.044512,25952,1,0.665,0.665,0.2,0.1
10000,0.10255,3.1765e-13,0.44062,1.522e-05,-3.1622e-07,0,1.3636e-05,-2.8637e-07,0,1.5835e-06,-2.9851e-08,0,0.25,0.38117,0.043444,25839,1,0.666,0.666,0.2,0.1
10000,0.099612,3.1765e-13,0.43867,1.5227e-05,-3.5043e-07,0,1.3681e-05,-3.1854e-07,0,1.5454e-06,-3.1891e-08,0,0.25,0.38429,0.042376,25726,1,0.667,0.667,0.2,0.1
10000,0.096671,3.1765e-13,0.43671,1.5234e-05,-3.8465e-07,0,1.3726e-05,-3.5072e-07,0,1.5073e-06,-3.3932e-08,0,0.25,0.38742,0.041308,25613,1,0.668,0.668,0.2,0.1
10000,0.09373,3.1765e-13,0.43476,1.524e-05,-4.1887e-07,0,1.3771e-05,-3.829e-07,0,1.4692e-06,-3.5972e-08,0,0.25,0.39054,0.040239,25500,1,0.669,0.669,0.2,0.1
10000,0.090789,3.1765e-13,0.4328,1.5247e-05,-4.5308e-07,0,1.3816e-05,-4.1507e-07,0,1.4311e-06,-3.8013e-08,0,0.25,0.39367,0.039171,25387,1,0.67,0.67,0.2,0.1
10000,0.088187,3.1765e-13,0.43004,1.5254e-05,-4.7885e-07,0,1.3863e-05,-4.3963e-07,0,1.3901e-06,-3.9223e-08,0,0.25,0.3966,0.038217,25277,1,0.671,0.671,0.2,0.1
10000,0.085585,3.1765e-13,0.42728,1.526e-05,-5.0462e-07,0,1.3911e-05,-4.6419e-07,0,1.349e-06,-4.0433e-08,0,0.25,0.39953,0.037263,25167,1,0.672,0.672,0.2,0.1
10000,0.082982,3.1765e-13,0.42451,1.5266e-05,-5.3039e-07,0,1.3958e-05,-4.8874e-07,0,1.3079e-06,-4.1643e-08,0,0.25,0.40246,0.036309,25056,1,0.673,0.673,0.2,0.1
10000,0.08038,3.1765e-13,0.42175,1.5272e-05,-5.5616e-07,0,1.4005e-05,-5.133e-07,0,1.2668e-06,-4.2854e-08,0,0.25,0.40539,0.035355,24946,1,0.674,0.674,0.2,0.1
10000,0.077778,3.1765e-13,0.41898,1.5278e-05,-5.8193e-07,0,1.4052e-05,-5.3786e-07,0,1.2257e-06,-4.4064e-08,0,0.25,0.40832,0.034401,24836,1,0.675,0.675,0.2,0.1
10000,0.077136,3.1765e-13,0.41778,1.5273e-05,-5.821e-07,0,1.4064e-05,-5.3822e-07,0,1.2097e-06,-4.3879e-08,0,0.25,0.4091,0.034163,24728,1,0.676,0.676,0.2,0.1
10000,0.076495,3.1765e-13,0.41657,1.5269e-05,-5.8228e-07,0,1.4075e-05,-5.3858e-07,0,1.1936e-06,-4.3694e-08,0,0.25,0.40987,0.033925,24620,1,0.677,0.677,0.2,0.1
10000,0.075853,3.1765e-13,0.41537,1.5264e-05,-5.8246e-07,0,1.4087e-05,-5.3895e-07,0,1.1776e-06,-4.3509e-08,0,0.25,0.41064,0.033687,24511,1,0.678,0.678,0.2,0.1
10000,0.075211,3.1765e-13,0.41416,1.5259e-05,-5.8263e-07,0,1.4098e-05,-5.3931e-07,0,1.1615e-06,-4.3324e-08,0,0.25,0.41142,0.033448,24403,1,0.679,0.679,0.2,0.1
10000,0.07457,3.1765e-13,0.41295,1.5255e-05,-5.8281e-07,0,1.4109e-05,-5.3967e-07,0,1.1455e-06,-4.3139e-08,0,0.25,0.41219,0.03321,24295,1,0.68,0.68,0.2,0.1
10000,0.074776,3.1765e-13,0.4131,1.524e-05,-5.8108e-07,0,1.4095e-05,-5.3793e-07,0,1.1453e-06,-4.3145e-08,0,0.25,0.41193,0.033288,24187,1,0.681,0.681,0.2,0.1
10000,0.074981,3.1765e-13,0.41324,1.5226e-05,-5.7934e-07,0,1.4081e-05,-5.3619e-07,0,1.1452e-06,-4.3151e-08,0,0.25,0.41166,0.033365,24079,1,0.682,0.682,0.2,0.1
10000,0.075187,3.1765e-13,0.41338,1.5211e-05,-5.7761e-07,0,1.4066e-05,-5.3445e-07,0,1.145e-06,-4.3157e-08,0,0.25,0.41139,0.033442,23972,1,0.683,0.683,0.2,0.1
10000,0.075392,3.1765e-13,0.41352,1.5197e-05,-5.7587e-07,0,1.4052e-05,-5.3271e-07,0,1.1449e-06,-4.3164e-08,0,0.25,0.41112,0.03352,23864,1,0.684,0.684,0.2,0.1
10000,0.075598,3.1765e-13,0.41367,1.5182e-05,-5.7414e-07,0,1.4038e-05,-5.3097e-07,0,1.1447e-06,-4.317e-08,0,0.25,0.41085,0.033597,23756,1,0.685,0.685,0.2,0.1
10000,0.075652,3.1765e-13,0.41377,1.5161e-05,-5.7781e-07,0,1.4016e-05,-5.343e-07,0,1.1444e-06,-4.3511e-08,0,0.25,0.41078,0.033618,23649,1,0.686,0.686,0.2,0.1
10000,0.075706,3.1765e-13,0.41388,1.5139e-05,-5.8148e-07,0,1.3995e-05,-5.3762e-07,0,1.1441e-06,-4.3853e-08,0,0.25,0.41071,0.033638,23542,1,0.687,0.687,0.2,0.1
10000,0.075759,3.1765e-13,0.41399,1.5118e-05,-5.8514e-07,0,1.3974e-05,-5.4095e-07,0,1.1437e-06,-4.4194e-08,0,0.25,0.41064,0.033658,23434,1,0.688,0.688,0.2,0.1
10000,0.075813,3.1765e-13,0.41409,1.5096e-05,-5.8881e-07,0,1.3953e-05,-5.4428e-07,0,1.1434e-06,-4.4536e-08,0,0.25,0.41056,0.033679,23327,1,0.689,0.689,0.2,0.1
10000,0.075867,3.1765e-13,0.4142,1.5074e-05,-5.9248e-07,0,1.3931e-05,-5.476e-07,0,1.143e-06,-4.4877e-08,0,0.25,0.41049,0.033699,23220,1,0.69,0.69,0.2,0.1
10000,0.075821,3.1765e-13,0.41417,1.5046e-05,-6.0078e-07,0,1.3906e-05,-5.5532e-07,0,1.1405e-06,-4.5458e-08,0,0.25,0.41055,0.033682,23113,1,0.691,0.691,0.2,0.1
10000,0.075775,3.1765e-13,0.41413,1.5018e-05,-6.0908e-07,0,1.388e-05,-5.6304e-07,0,1.1379e-06,-4.6039e-08,0,0.25,0.41061,0.033664,23007,1,0.692,0.692,0.2,0.1
10000,0.075729,3.1765e-13,0.4141,1.4989e-05,-6.1738e-07,0,1.3854e-05,-5.7076e-07,0,1.1354e-06,-4.662e-08,0,0.25,0.41067,0.033647,22901,1,0.693,0.693,0.2,0.1
10000,0.075683,3.1765e-13,0.41407,1.4961e-05,-6.2567e-07,0,1.3828e-05,-5.7847e-07,0,1.1328e-06,-4.7201e-08,0,0.25,0.41073,0.03363,22794,1,0.694,0.694,0.2,0.1
10000,0.075637,3.1765e-13,0.41403,1.4932e-05,-6.3397e-07,0,1.3802e-05,-5.8619e-07,0,1.1303e-06,-4.7782e-08,0,0.25,0.41079,0.033613,22688,1,0.695,0.695,0.2,0.1
10000,0.075623,3.1765e-13,0.414,1.4897e-05,-6.4584e-07,0,1.377e-05,-5.9718e-07,0,1.1273e-06,-4.8665e-08,0,0.25,0.4108,0.033608,22583,1,0.696,0.696,0.2,0.1
10000,0.07561,3.1765e-13,0.41397,1.4862e-05,-6.5771e-07,0,1.3738e-05,-6.0816e-07,0,1.1242e-06,-4.9549e-08,0,0.25,0.41082,0.033603,22478,1,0.697,0.697,0.2,0.1
10000,0.075597,3.1765e-13,0.41395,1.4827e-05,-6.6958e-07,0,1.3706e-05,-6.1915e-07,0,1.1212e-06,-5.0432e-08,0,0.25,0.41084,0.033598,22372,1,0.698,0.698,0.2,0.1
10000,0.075584,3.1765e-13,0.41392,1.4792e-05,-6.8145e-07,0,1.3674e-05,-6.3013e-07,0,1.1182e-06,-5.1315e-08,0,0.25,0.41085,0.033593,22267,1,0.699,0.699,0.2,0.1
10000,0.075571,3.1765e-13,0.41389,1.4757e-05,-6.9332e-07,0,1.3642e-05,-6.4112e-07,0,1.1151e-06,-5.2198e-08,0,0.25,0.41087,0.033588,22162,1,0.7,0.7,0.2,0.1
10000,0.075572,3.1765e-13,0.41389,1.4715e-05,-7.0769e-07,0,1.3603e-05,-6.5441e-07,0,1.112e-06,-5.3281e-08,0,0.25,0.41087,0.033588,22058,1,0.701,0.701,0.2,0.1
10000,0.075574,3.1765e-13,0.41389,1.4674e-05,-7.2207e-07,0,1.3565e-05,-6.6771e-07,0,1.109e-06,-5.4363e-08,0,0.25,0.41087,0.033589,21954,1,0.702,0.702,0.2,0.1
10000,0.075576,3.1765e-13,0.41389,1.4633e-05,-7.3644e-07,0,1.3527e-05,-6.81e-07,0,1.1059e-06,-5.5446e-08,0,0.25,0.41086,0.03359,21850,1,0.703,0.703,0.2,0.1
10000,0.075577,3.1765e-13,0.41389,1.4591e-05,-7.5082e-07,0,1.3489e-05,-6.9429e-07,0,1.1028e-06,-5.6528e-08,0,0.25,0.41086,0.03359,21747,1,0.704,0.704,0.2,0.1
10000,0.075579,3.1765e-13,0.41389,1.455e-05,-7.652e-07,0,1.345e-05,-7.0759e-07,0,1.0997e-06,-5.7611e-08,0,0.25,0.41086,0.033591,21643,1,0.705,0.705,0.2,0.1
10000,0.075588,3.1765e-13,0.4139,1.4502e-05,-7.8167e-07,0,1.3406e-05,-7.2282e-07,0,1.0962e-06,-5.8857e-08,0,0.25,0.41085,0.033595,21540,1,0.706,0.706,0.2,0.1
10000,0.075598,3.1765e-13,0.4139,1.4455e-05,-7.9815e-07,0,1.3362e-05,-7.3805e-07,0,1.0927e-06,-6.0103e-08,0,0.25,0.41084,0.033598,21438,1,0.707,0.707,0.2,0.1
10000,0.075607,3.1765e-13,0.41391,1.4407e-05,-8.1463e-07,0,1.3318e-05,-7.5328e-07,0,1.0893e-06,-6.135e-08,0,0.25,0.41082,0.033602,21336,1,0.708,0.708,0.2,0.1
10000,0.075616,3.1765e-13,0.41392,1.4359e-05,-8.3111e-07,0,1.3273e-05,-7.6852e-07,0,1.0858e-06,-6.2596e-08,0,0.25,0.41081,0.033605,21234,1,0.709,0.709,0.2,0.1
10000,0.075626,3.1765e-13,0.41392,1.4311e-05,-8.4759e-07,0,1.3229e-05,-7.8375e-07,0,1.0823e-06,-6.3842e-08,0,0.25,0.4108,0.033609,21131,1,0.71,0.71,0.2,0.1
10000,0.07568,3.1765e-13,0.41395,1.4257e-05,-8.6597e-07,0,1.3178e-05,-8.007e-07,0,1.079e-06,-6.5269e-08,0,0.25,0.41073,0.033629,21031,1,0.711,0.711,0.2,0.1
10000,0.075734,3.1765e-13,0.41399,1.4202e-05,-8.8434e-07,0,1.3127e-05,-8.1765e-07,0,1.0757e-06,-6.6696e-08,0,0.25,0.41066,0.033649,20930,1,0.712,0.712,0.2,0.1
10000,0.075789,3.1765e-13,0.41402,1.4148e-05,-9.0272e-07,0,1.3075e-05,-8.346e-07,0,1.0723e-06,-6.8123e-08,0,0.25,0.41059,0.03367,20830,1,0.713,0.713,0.2,0.1
10000,0.075843,3.1765e-13,0.41405,1.4093e-05,-9.2109e-07,0,1.3024e-05,-8.5154e-07,0,1.069e-06,-6.9551e-08,0,0.25,0.41052,0.03369,20729,1,0.714,0.714,0.2,0.1
10000,0.075897,3.1765e-13,0.41408,1.4038e-05,-9.3947e-07,0,1.2973e-05,-8.6849e-07,0,1.0657e-06,-7.0978e-08,0,0.25,0.41045,0.03371,20629,1,0.715,0.715,0.2,0.1
10000,0.076204,3.1765e-13,0.41428,1.3977e-05,-9.5944e-07,0,1.2912e-05,-8.8661e-07,0,1.0651e-06,-7.2832e-08,0,0.25,0.41006,0.033825,20530,1,0.716,0.716,0.2,0.1
10000,0.07651,3.1765e-13,0.41448,1.3915e-05,-9.7941e-07,0,1.285e-05,-9.0473e-07,0,1.0646e-06,-7.4686e-08,0,0.25,0.40968,0.03394,20432,1,0.717,0.717,0.2,0.1
10000,0.076817,3.1765e-13,0.41467,1.3853e-05,-9.9938e-07,0,1.2789e-05,-9.2285e-07,0,1.064e-06,-7.654e-08,0,0.25,0.40929,0.034054,20333,1,0.718,0.718,0.2,0.1
10000,0.077123,3.1765e-13,0.41487,1.3792e-05,-1.0194e-06,0,1.2728e-05,-9.4096e-07,0,1.0635e-06,-7.8394e-08,0,0.25,0.4089,0.034169,20235,1,0.719,0.719,0.2,0.1
10000,0.077429,3.1765e-13,0.41506,1.373e-05,-1.0393e-06,0,1.2667e-05,-9.5908e-07,0,1.0629e-06,-8.0248e-08,0,0.25,0.40851,0.034284,20136,1,0.72,0.72,0.2,0.1
10000,0.07827,3.1765e-13,0.41572,1.3663e-05,-1.0607e-06,0,1.2594e-05,-9.778e-07,0,1.0684e-06,-8.2923e-08,0,0.25,0.40749,0.034596,20040,1,0.721,0.721,0.2,0.1
10000,0.079111,3.1765e-13,0.41638,1.3595e-05,-1.0821e-06,0,1.2522e-05,-9.9652e-07,0,1.0738e-06,-8.5597e-08,0,0.25,0.40646,0.034909,19943,1,0.722,0.722,0.2,0.1
10000,0.079951,3.1765e-13,0.41704,1.3528e-05,-1.1035e-06,0,1.2449e-05,-1.0152e-06,0,1.0792e-06,-8.8271e-08,0,0.25,0.40543,0.035222,19846,1,0.723,0.723,0.2,0.1
10000,0.080792,3.1765e-13,0.4177,1.3461e-05,-1.1249e-06,0,1.2376e-05,-1.034e-06,0,1.0847e-06,-9.0945e-08,0,0.25,0.4044,0.035534,19749,1,0.724,0.724,0.2,0.1
10000,0.081633,3.1765e-13,0.41837,1.3393e-05,-1.1463e-06,0,1.2303e-05,-1.0527e-06,0,1.0901e-06,-9.362e-08,0,0.25,0.40337,0.035847,19653,1,0.725,0.725,0.2,0.1
10000,0.082796,3.1765e-13,0.41939,1.3323e-05,-1.1736e-06,0,1.2223e-05,-1.0762e-06,0,1.1002e-06,-9.7457e-08,0,0.25,0.40201,0.036276,19558,1,0.726,0.726,0.2,0.1
10000,0.08396,3.1765e-13,0.42041,1.3252e-05,-1.201e-06,0,1.2142e-05,-1.0997e-06,0,1.1103e-06,-1.0129e-07,0,0.25,0.40065,0.036706,19462,1,0.727,0.727,0.2,0.1
10000,0.085123,3.1765e-13,0.42143,1.3182e-05,-1.2283e-06,0,1.2061e-05,-1.1231e-06,0,1.1204e-06,-1.0513e-07,0,0.25,0.39929,0.037135,19367,1,0.728,0.728,0.2,0.1
10000,0.086287,3.1765e-13,0.42245,1.3111e-05,-1.2556e-06,0,1.1981e-05,-1.1466e-06,0,1.1305e-06,-1.0897e-07,0,0.25,0.39793,0.037565,19272,1,0.729,0.729,0.2,0.1
10000,0.087451,3.1765e-13,0.42347,1.3041e-05,-1.2829e-06,0,1.19e-05,-1.1701e-06,0,1.1406e-06,-1.1281e-07,0,0.25,0.39656,0.037994,19177,1,0.73,0.73,0.2,0.1
10000,0.088699,3.1765e-13,0.4246,1.2966e-05,-1.3151e-06,0,1.1815e-05,-1.1977e-06,0,1.1508e-06,-1.1743e-07,0,0.25,0.39519,0.03845,19083,1,0.731,0.731,0.2,0.1
10000,0.089948,3.1765e-13,0.42573,1.2892e-05,-1.3473e-06,0,1.1731e-05,-1.2252e-06,0,1.161e-06,-1.2206e-07,0,0.25,0.39381,0.038907,18989,1,0.732,0.732,0.2,0.1
10000,0.091197,3.1765e-13,0.42686,1.2817e-05,-1.3795e-06,0,1.1646e-05,-1.2528e-06,0,1.1711e-06,-1.2668e-07,0,0.25,0.39244,0.039363,18895,1,0.733,0.733,0.2,0.1
10000,0.092446,3.1765e-13,0.42799,1.2743e-05,-1.4117e-06,0,1.1562e-05,-1.2804e-06,0,1.1813e-06,-1.3131e-07,0,0.25,0.39106,0.039819,18802,1,0.734,0.734,0.2,0.1
10000,0.093694,3.1765e-13,0.42913,1.2669e-05,-1.4438e-06,0,1.1477e-05,-1.3079e-06,0,1.1915e-06,-1.3593e-07,0,0.25,0.38969,0.040275,18708,1,0.735,0.735,0.2,0.1
10000,0.094889,3.1765e-13,0.43024,1.259e-05,-1.4764e-06,0,1.1392e-05,-1.3355e-06,0,1.1977e-06,-1.4082e-07,0,0.25,0.38844,0.040708,18616,1,0.736,0.736,0.2,0.1
10000,0.096084,3.1765e-13,0.43136,1.251e-05,-1.5089e-06,0,1.1306e-05,-1.3632e-06,0,1.204e-06,-1.4571e-07,0,0.25,0.38719,0.041141,18524,1,0.737,0.737,0.2,0.1
10000,0.097279,3.1765e-13,0.43247,1.2431e-05,-1.5414e-06,0,1.1221e-05,-1.3908e-06,0,1.2102e-06,-1.5059e-07,0,0.25,0.38595,0.041574,18432,1,0.738,0.738,0.2,0.1
10000,0.098473,3.1765e-13,0.43359,1.2352e-05,-1.5739e-06,0,1.1136e-05,-1.4184e-06,0,1.2165e-06,-1.5548e-07,0,0.25,0.3847,0.042006,18340,1,0.739,0.739,0.2,0.1
10000,0.099668,3.1765e-13,0.43471,1.2273e-05,-1.6064e-06,0,1.105e-05,-1.4461e-06,0,1.2227e-06,-1.6037e-07,0,0.25,0.38345,0.042439,18248,1,0.74,0.74,0.2,0.1
10000,0.10053,3.1765e-13,0.43549,1.2193e-05,-1.6427e-06,0,1.097e-05,-1.4775e-06,0,1.2232e-06,-1.6514e-07,0,0.25,0.38259,0.042748,18159,1,0.741,0.741,0.2,0.1
10000,0.10138,3.1765e-13,0.43628,1.2113e-05,-1.6789e-06,0,1.089e-05,-1.509e-06,0,1.2238e-06,-1.6992e-07,0,0.25,0.38174,0.043056,18069,1,0.742,0.742,0.2,0.1
10000,0.10224,3.1765e-13,0.43706,1.2034e-05,-1.7152e-06,0,1.0809e-05,-1.5405e-06,0,1.2243e-06,-1.7469e-07,0,0.25,0.38088,0.043365,17980,1,0.743,0.743,0.2,0.1
10000,0.1031,3.1765e-13,0.43785,1.1954e-05,-1.7514e-06,0,1.0729e-05,-1.572e-06,0,1.2249e-06,-1.7947e-07,0,0.25,0.38002,0.043673,17890,1,0.744,0.744,0.2,0.1
10000,0.10396,3.1765e-13,0.43863,1.1874e-05,-1.7877e-06,0,1.0648e-05,-1.6034e-06,0,1.2254e-06,-1.8424e-07,0,0.25,0.37916,0.043982,17801,1,0.745,0.745,0.2,0.1
