Time,"Fb","K","Sb","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","eps","kra","krb","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
10000,0.094829,3.1765e-13,0.43103,1.2275e-05,-1.6962e-06,0,1.1118e-05,-1.5368e-06,0,1.1567e-06,-1.5941e-07,0,0.25,0.38847,0.040688,18202,1,0.742,0.742,0.2,0.1
10000,0.095196,3.1765e-13,0.4315,1.2205e-05,-1.7425e-06,0,1.105e-05,-1.5783e-06,0,1.1549e-06,-1.6425e-07,0,0.25,0.38809,0.040821,18112,1,0.743,0.743,0.2,0.1
10000,0.095562,3.1765e-13,0.43196,1.2135e-05,-1.7888e-06,0,1.0982e-05,-1.6197e-06,0,1.153e-06,-1.6908e-07,0,0.25,0.38771,0.040953,18022,1,0.744,0.744,0.2,0.1
10000,0.095929,3.1765e-13,0.43243,1.2065e-05,-1.8351e-06,0,1.0914e-05,-1.6612e-06,0,1.1511e-06,-1.7391e-07,0,0.25,0.38734,0.041086,17932,1,0.745,0.745,0.2,0.1
10000,0.09554,3.1765e-13,0.43215,1.1997e-05,-1.8931e-06,0,1.0855e-05,-1.7143e-06,0,1.1419e-06,-1.7882e-07,0,0.25,0.38779,0.040943,17845,1,0.746,0.746,0.2,0.1
10000,0.095151,3.1765e-13,0.43188,1.1929e-05,-1.951e-06,0,1.0797e-05,-1.7673e-06,0,1.1327e-06,-1.8373e-07,0,0.25,0.38824,0.040799,17758,1,0.747,0.747,0.2,0.1
10000,0.094763,3.1765e-13,0.4316,1.1861e-05,-2.009e-06,0,1.0738e-05,-1.8203e-06,0,1.1235e-06,-1.8864e-07,0,0.25,0.38869,0.040656,17671,1,0.748,0.748,0.2,0.1
10000,0.094374,3.1765e-13,0.43133,1.1793e-05,-2.0669e-06,0,1.0679e-05,-1.8734e-06,0,1.1143e-06,-1.9354e-07,0,0.25,0.38914,0.040513,17583,1,0.749,0.749,0.2,0.1
10000,0.093985,3.1765e-13,0.43105,1.1726e-05,-2.1249e-06,0,1.062e-05,-1.9264e-06,0,1.105e-06,-1.9845e-07,0,0.25,0.38959,0.040369,17496,1,0.75,0.75,0.2,0.1
10000,0.093514,3.1765e-13,0.43058,1.1654e-05,-2.1904e-06,0,1.0561e-05,-1.9866e-06,0,1.0936e-06,-2.0382e-07,0,0.25,0.39012,0.040197,17411,1,0.751,0.751,0.2,0.1
10000,0.093044,3.1765e-13,0.43011,1.1583e-05,-2.2559e-06,0,1.0501e-05,-2.0467e-06,0,1.0821e-06,-2.0919e-07,0,0.25,0.39066,0.040024,17327,1,0.752,0.752,0.2,0.1
10000,0.092573,3.1765e-13,0.42964,1.1512e-05,-2.3214e-06,0,1.0441e-05,-2.1069e-06,0,1.0707e-06,-2.1456e-07,0,0.25,0.39119,0.039851,17242,1,0.753,0.753,0.2,0.1
10000,0.092102,3.1765e-13,0.42916,1.1441e-05,-2.387e-06,0,1.0382e-05,-2.167e-06,0,1.0592e-06,-2.1993e-07,0,0.25,0.39172,0.039679,17158,1,0.754,0.754,0.2,0.1
10000,0.091632,3.1765e-13,0.42869,1.137e-05,-2.4525e-06,0,1.0322e-05,-2.2272e-06,0,1.0477e-06,-2.253e-07,0,0.25,0.39225,0.039506,17073,1,0.755,0.755,0.2,0.1
10000,0.091287,3.1765e-13,0.42837,1.1289e-05,-2.5258e-06,0,1.0252e-05,-2.2945e-06,0,1.0369e-06,-2.3132e-07,0,0.25,0.39261,0.039381,16992,1,0.756,0.756,0.2,0.1
10000,0.090943,3.1765e-13,0.42806,1.1208e-05,-2.5991e-06,0,1.0182e-05,-2.3617e-06,0,1.026e-06,-2.3735e-07,0,0.25,0.39296,0.039257,16910,1,0.757,0.757,0.2,0.1
10000,0.090598,3.1765e-13,0.42774,1.1127e-05,-2.6724e-06,0,1.0112e-05,-2.429e-06,0,1.0151e-06,-2.4338e-07,0,0.25,0.39332,0.039132,16829,1,0.758,0.758,0.2,0.1
10000,0.090254,3.1765e-13,0.42743,1.1046e-05,-2.7457e-06,0,1.0041e-05,-2.4962e-06,0,1.0042e-06,-2.494e-07,0,0.25,0.39367,0.039008,16747,1,0.759,0.759,0.2,0.1
10000,0.089909,3.1765e-13,0.42711,1.0965e-05,-2.8189e-06,0,9.9712e-06,-2.5635e-06,0,9.9333e-07,-2.5543e-07,0,0.25,0.39403,0.038883,16666,1,0.76,0.76,0.2,0.1
10000,0.089957,3.1765e-13,0.42708,1.0865e-05,-2.8976e-06,0,9.8805e-06,-2.6346e-06,0,9.8439e-07,-2.6303e-07,0,0.25,0.39394,0.038902,16588,1,0.761,0.761,0.2,0.1
10000,0.090004,3.1765e-13,0.42705,1.0765e-05,-2.9763e-06,0,9.7897e-06,-2.7056e-06,0,9.7545e-07,-2.7063e-07,0,0.25,0.39385,0.038922,16510,1,0.762,0.762,0.2,0.1
10000,0.090052,3.1765e-13,0.42702,1.0666e-05,-3.0549e-06,0,9.699e-06,-2.7767e-06,0,9.6651e-07,-2.7822e-07,0,0.25,0.39377,0.038941,16431,1,0.763,0.763,0.2,0.1
10000,0.090099,3.1765e-13,0.42699,1.0566e-05,-3.1336e-06,0,9.6083e-06,-2.8477e-06,0,9.5757e-07,-2.8582e-07,0,0.25,0.39368,0.03896,16353,1,0.764,0.764,0.2,0.1
10000,0.090147,3.1765e-13,0.42695,1.0466e-05,-3.2122e-06,0,9.5175e-06,-2.9188e-06,0,9.4862e-07,-2.9342e-07,0,0.25,0.39359,0.03898,16275,1,0.765,0.765,0.2,0.1
10000,0.09094,3.1765e-13,0.42757,1.0337e-05,-3.293e-06,0,9.3949e-06,-2.9897e-06,0,9.4261e-07,-3.0334e-07,0,0.25,0.39272,0.039269,16201,1,0.766,0.766,0.2,0.1
10000,0.091734,3.1765e-13,0.42818,1.0209e-05,-3.3739e-06,0,9.2722e-06,-3.0606e-06,0,9.366e-07,-3.1327e-07,0,0.25,0.39184,0.039559,16126,1,0.767,0.767,0.2,0.1
10000,0.092528,3.1765e-13,0.42879,1.008e-05,-3.4547e-06,0,9.1495e-06,-3.1315e-06,0,9.3059e-07,-3.2319e-07,0,0.25,0.39097,0.039849,16052,1,0.768,0.768,0.2,0.1
10000,0.093321,3.1765e-13,0.42941,9.9514e-06,-3.5355e-06,0,9.0268e-06,-3.2024e-06,0,9.2457e-07,-3.3312e-07,0,0.25,0.3901,0.040139,15978,1,0.769,0.769,0.2,0.1
10000,0.094115,3.1765e-13,0.43002,9.8227e-06,-3.6164e-06,0,8.9041e-06,-3.2733e-06,0,9.1856e-07,-3.4304e-07,0,0.25,0.38923,0.040429,15904,1,0.77,0.77,0.2,0.1
10000,0.094989,3.1785e-13,0.43081,9.6567e-06,-3.6999e-06,0,8.7458e-06,-3.3458e-06,0,9.1089e-07,-3.5405e-07,0,0.25,0.3883,0.040746,15834,1,0.771,0.771,0.2,0.1
10000,0.095864,3.1804e-13,0.43159,9.4907e-06,-3.7834e-06,0,8.5875e-06,-3.4183e-06,0,9.0322e-07,-3.6505e-07,0,0.25,0.38738,0.041064,15765,1,0.772,0.772,0.2,0.1
10000,0.096739,3.1824e-13,0.43237,9.3248e-06,-3.8668e-06,0,8.4292e-06,-3.4908e-06,0,8.9555e-07,-3.7606e-07,0,0.25,0.38646,0.041381,15695,1,0.773,0.773,0.2,0.1
10000,0.097614,3.1844e-13,0.43315,9.1588e-06,-3.9503e-06,0,8.2709e-06,-3.5633e-06,0,8.8788e-07,-3.8706e-07,0,0.25,0.38553,0.041699,15626,1,0.774,0.774,0.2,0.1
10000,0.098489,3.1864e-13,0.43394,8.9929e-06,-4.0338e-06,0,8.1127e-06,-3.6358e-06,0,8.8021e-07,-3.9806e-07,0,0.25,0.38461,0.042016,15557,1,0.775,0.775,0.2,0.1
10000,0.099196,2.9924e-13,0.43456,8.8218e-06,-3.8346e-06,0,7.9518e-06,-3.4544e-06,0,8.7002e-07,-3.802e-07,0,0.25,0.3839,0.042271,15470,1,0.776,0.776,0.2,0.1
10000,0.099903,2.7984e-13,0.43517,8.6508e-06,-3.6355e-06,0,7.791e-06,-3.2731e-06,0,8.5983e-07,-3.6235e-07,0,0.25,0.38318,0.042525,15384,1,0.777,0.777,0.2,0.1
10000,0.10061,2.6044e-13,0.43579,8.4798e-06,-3.4363e-06,0,7.6302e-06,-3.0918e-06,0,8.4965e-07,-3.4449e-07,0,0.25,0.38247,0.04278,15298,1,0.778,0.778,0.2,0.1
10000,0.10132,2.4104e-13,0.43641,8.3088e-06,-3.2371e-06,0,7.4693e-06,-2.9105e-06,0,8.3946e-07,-3.2663e-07,0,0.25,0.38176,0.043035,15212,1,0.779,0.779,0.2,0.1
10000,0.10202,2.2164e-13,0.43703,8.1378e-06,-3.0379e-06,0,7.3085e-06,-2.7291e-06,0,8.2927e-07,-3.0877e-07,0,0.25,0.38104,0.043289,15126,1,0.78,0.78,0.2,0.1
10000,0.10277,1.9968e-13,0.43762,8.0104e-06,-2.769e-06,0,7.1884e-06,-2.4859e-06,0,8.2193e-07,-2.8317e-07,0,0.25,0.38032,0.043556,14992,1,0.781,0.781,0.2,0.1
10000,0.10351,1.7771e-13,0.43821,7.8829e-06,-2.5002e-06,0,7.0683e-06,-2.2426e-06,0,8.1458e-07,-2.5757e-07,0,0.25,0.37959,0.043823,14859,1,0.782,0.782,0.2,0.1
10000,0.10426,1.5575e-13,0.4388,7.7555e-06,-2.2313e-06,0,6.9483e-06,-1.9994e-06,0,8.0724e-07,-2.3197e-07,0,0.25,0.37886,0.04409,14726,1,0.783,0.783,0.2,0.1
10000,0.105,1.3379e-13,0.43939,7.6281e-06,-1.9625e-06,0,6.8282e-06,-1.7561e-06,0,7.9989e-07,-2.0637e-07,0,0.25,0.37813,0.044357,14593,1,0.784,0.784,0.2,0.1
10000,0.10575,1.1182e-13,0.43999,7.5006e-06,-1.6936e-06,0,6.7081e-06,-1.5129e-06,0,7.9255e-07,-1.8077e-07,0,0.25,0.3774,0.044624,14460,1,0.785,0.785,0.2,0.1
10000,0.10653,1.0946e-13,0.44058,7.4069e-06,-1.6592e-06,0,6.6185e-06,-1.4808e-06,0,7.8832e-07,-1.7833e-07,0,0.25,0.37666,0.044902,14296,1,0.786,0.786,0.2,0.1
10000,0.10731,1.0709e-13,0.44117,7.3131e-06,-1.6247e-06,0,6.529e-06,-1.4488e-06,0,7.8409e-07,-1.759e-07,0,0.25,0.37592,0.045181,14132,1,0.787,0.787,0.2,0.1
10000,0.10809,1.0473e-13,0.44177,7.2193e-06,-1.5903e-06,0,6.4394e-06,-1.4168e-06,0,7.7986e-07,-1.7347e-07,0,0.25,0.37518,0.045459,13968,1,0.788,0.788,0.2,0.1
10000,0.10887,1.0236e-13,0.44236,7.1255e-06,-1.5558e-06,0,6.3499e-06,-1.3848e-06,0,7.7564e-07,-1.7104e-07,0,0.25,0.37444,0.045738,13805,1,0.789,0.789,0.2,0.1
10000,0.10965,1e-13,0.44295,7.0317e-06,-1.5214e-06,0,6.2603e-06,-1.3527e-06,0,7.7141e-07,-1.6861e-07,0,0.25,0.3737,0.046017,13641,1,0.79,0.79,0.2,0.1
10000,0.1106,1e-13,0.44362,6.9488e-06,-1.4977e-06,0,6.1796e-06,-1.3305e-06,0,7.6925e-07,-1.6715e-07,0,0.25,0.37283,0.046354,13478,1,0.791,0.791,0.2,0.1
10000,0.11155,1e-13,0.44429,6.866e-06,-1.474e-06,0,6.0989e-06,-1.3083e-06,0,7.6709e-07,-1.6568e-07,0,0.25,0.37196,0.046692,13315,1,0.792,0.792,0.2,0.1
10000,0.1125,1e-13,0.44497,6.7831e-06,-1.4503e-06,0,6.0182e-06,-1.2861e-06,0,7.6492e-07,-1.6421e-07,0,0.25,0.37109,0.04703,13152,1,0.793,0.793,0.2,0.1
10000,0.11346,1e-13,0.44564,6.7002e-06,-1.4266e-06,0,5.9374e-06,-1.2639e-06,0,7.6276e-07,-1.6275e-07,0,0.25,0.37022,0.047368,12990,1,0.794,0.794,0.2,0.1
10000,0.11441,1e-13,0.44631,6.6173e-06,-1.4029e-06,0,5.8567e-06,-1.2417e-06,0,7.606e-07,-1.6128e-07,0,0.25,0.36934,0.047706,12827,1,0.795,0.795,0.2,0.1
10000,0.11597,1e-13,0.44731,6.5471e-06,-1.3652e-06,0,5.7835e-06,-1.2065e-06,0,7.636e-07,-1.5871e-07,0,0.25,0.36798,0.048259,12672,1,0.796,0.796,0.2,0.1
10000,0.11754,1e-13,0.44831,6.4769e-06,-1.3275e-06,0,5.7103e-06,-1.1714e-06,0,7.6659e-07,-1.5613e-07,0,0.25,0.36662,0.048811,12517,1,0.797,0.797,0.2,0.1
10000,0.11911,1e-13,0.44931,6.4067e-06,-1.2898e-06,0,5.6371e-06,-1.1362e-06,0,7.6958e-07,-1.5356e-07,0,0.25,0.36525,0.049364,12363,1,0.798,0.798,0.2,0.1
10000,0.12068,1e-13,0.45031,6.3365e-06,-1.2521e-06,0,5.5639e-06,-1.1011e-06,0,7.7258e-07,-1.5098e-07,0,0.25,0.36389,0.049916,12208,1,0.799,0.799,0.2,0.1
10000,0.12224,1e-13,0.45131,6.2663e-06,-1.2143e-06,0,5.4907e-06,-1.0659e-06,0,7.7557e-07,-1.4841e-07,0,0.25,0.36252,0.050469,12053,1,0.8,0.8,0.2,0.1
10000,0.12551,1e-13,0.45314,6.2086e-06,-1.1702e-06,0,5.4183e-06,-1.024e-06,0,7.9036e-07,-1.4619e-07,0,0.25,0.35993,0.051607,11904,1,0.801,0.801,0.2,0.1
10000,0.12878,1e-13,0.45498,6.1509e-06,-1.126e-06,0,5.3458e-06,-9.8203e-07,0,8.0514e-07,-1.4396e-07,0,0.25,0.35733,0.052746,11755,1,0.802,0.802,0.2,0.1
10000,0.13204,1e-13,0.45681,6.0933e-06,-1.0818e-06,0,5.2733e-06,-9.4009e-07,0,8.1993e-07,-1.4174e-07,0,0.25,0.35473,0.053885,11605,1,0.803,0.803,0.2,0.1
10000,0.13531,1e-13,0.45865,6.0356e-06,-1.0377e-06,0,5.2009e-06,-8.9815e-07,0,8.3471e-07,-1.3951e-07,0,0.25,0.35214,0.055023,11456,1,0.804,0.804,0.2,0.1
10000,0.13858,1e-13,0.46049,5.9779e-06,-9.9349e-07,0,5.1284e-06,-8.5621e-07,0,8.495e-07,-1.3729e-07,0,0.25,0.34954,0.056162,11307,1,0.805,0.805,0.2,0.1
10000,0.15589,1e-13,0.46568,5.9272e-06,-9.4773e-07,0,4.9783e-06,-8.0246e-07,0,9.4891e-07,-1.4526e-07,0,0.25,0.33983,0.062132,11160,1,0.806,0.806,0.2,0.1
10000,0.1732,1e-13,0.47088,5.8764e-06,-9.0196e-07,0,4.8281e-06,-7.4872e-07,0,1.0483e-06,-1.5324e-07,0,0.25,0.33012,0.068102,11013,1,0.807,0.807,0.2,0.1
10000,0.19051,1e-13,0.47607,5.8257e-06,-8.5619e-07,0,4.678e-06,-6.9498e-07,0,1.1477e-06,-1.6121e-07,0,0.25,0.32041,0.074072,10867,1,0.808,0.808,0.2,0.1
10000,0.20782,1e-13,0.48127,5.7749e-06,-8.1043e-07,0,4.5278e-06,-6.4124e-07,0,1.2471e-06,-1.6919e-07,0,0.25,0.3107,0.080042,10720,1,0.809,0.809,0.2,0.1
10000,0.22513,1e-13,0.48647,5.7242e-06,-7.6466e-07,0,4.3776e-06,-5.8749e-07,0,1.3465e-06,-1.7717e-07,0,0.25,0.301,0.086011,10573,1,0.81,0.81,0.2,0.1
10000,0.30868,1e-13,0.51961,5.6894e-06,-7.2532e-07,0,4.03e-06,-5.137e-07,0,1.6594e-06,-2.1161e-07,0,0.25,0.26808,0.16063,10421,1,0.811,0.811,0.2,0.1
10000,0.39223,1e-13,0.55276,5.6547e-06,-6.8598e-07,0,3.6824e-06,-4.3992e-07,0,1.9723e-06,-2.4606e-07,0,0.25,0.23517,0.23526,10268,1,0.812,0.812,0.2,0.1
10000,0.47578,1e-13,0.58591,5.6199e-06,-6.4663e-07,0,3.3347e-06,-3.6612e-07,0,2.2852e-06,-2.8051e-07,0,0.25,0.20226,0.30988,10116,1,0.813,0.813,0.2,0.1
10000,0.55933,1e-13,0.61906,5.5851e-06,-6.0729e-07,0,2.987e-06,-2.9233e-07,0,2.5981e-06,-3.1496e-07,0,0.25,0.16935,0.38451,9963.6,1,0.814,0.814,0.2,0.1
10000,0.64287,1e-13,0.6522,5.5504e-06,-5.6795e-07,0,2.6394e-06,-2.1854e-07,0,2.911e-06,-3.494e-07,0,0.25,0.13643,0.45913,9811.2,1,0.815,0.815,0.2,0.1
10000,0.71283,1e-13,0.69137,5.5415e-06,-5.294e-07,0,2.2598e-06,-1.7566e-07,0,3.2817e-06,-3.5374e-07,0,0.25,0.11033,0.54736,9701.4,1,0.816,0.816,0.2,0.1
10000,0.78278,1e-13,0.73054,5.5327e-06,-4.9084e-07,0,1.8802e-06,-1.3277e-07,0,3.6525e-06,-3.5807e-07,0,0.25,0.084223,0.6356,9591.6,1,0.817,0.817,0.2,0.1
10000,0.85273,1e-13,0.76971,5.5239e-06,-4.5229e-07,0,1.5006e-06,-8.988e-08,0,4.0233e-06,-3.6241e-07,0,0.25,0.058116,0.72384,9481.9,1,0.818,0.818,0.2,0.1
10000,0.92269,1e-13,0.80887,5.5151e-06,-4.1374e-07,0,1.1211e-06,-4.6993e-08,0,4.3941e-06,-3.6675e-07,0,0.25,0.03201,0.81207,9372.1,1,0.819,0.819,0.2,0.1
10000,0.99264,1e-13,0.84804,5.5063e-06,-3.7519e-07,0,7.4148e-07,-4.1061e-09,0,4.7649e-06,-3.7108e-07,0,0.25,0.0059045,0.90031,9262.3,1,0.82,0.82,0.2,0.1
10000,0.9941,1e-13,0.85814,5.5026e-06,-3.4344e-07,0,5.9505e-07,-3.2869e-09,0,4.9075e-06,-3.4015e-07,0,0.25,0.0047326,0.91921,9204.2,1,0.821,0.821,0.2,0.1
10000,0.99557,1e-13,0.86823,5.4988e-06,-3.1169e-07,0,4.4862e-07,-2.4677e-09,0,5.0502e-06,-3.0922e-07,0,0.25,0.0035606,0.93811,9146,1,0.822,0.822,0.2,0.1
10000,0.99703,1e-13,0.87833,5.495e-06,-2.7994e-07,0,3.0219e-07,-1.6485e-09,0,5.1928e-06,-2.7829e-07,0,0.25,0.0023886,0.95701,9087.9,1,0.823,0.823,0.2,0.1
10000,0.99849,1e-13,0.88843,5.4912e-06,-2.4819e-07,0,1.5577e-07,-8.2931e-10,0,5.3354e-06,-2.4736e-07,0,0.25,0.0012167,0.97591,9029.7,1,0.824,0.824,0.2,0.1
10000,0.99995,1e-13,0.89853,5.4874e-06,-2.1644e-07,0,9.3398e-09,-1.0126e-11,0,5.4781e-06,-2.1643e-07,0,0.25,4.4769e-05,0.99481,8971.6,1,0.825,0.825,0.2,0.1
10000,0.99996,1e-13,0.89862,5.4756e-06,-1.9703e-07,0,7.5154e-09,-9.0205e-12,0,5.468e-06,-1.9703e-07,0,0.25,4.3483e-05,0.99491,8916.7,1,0.826,0.826,0.2,0.1
10000,0.99996,1e-13,0.89872,5.4637e-06,-1.7762e-07,0,5.691e-09,-7.9151e-12,0,5.458e-06,-1.7762e-07,0,0.25,4.2197e-05,0.99501,8861.8,1,0.827,0.827,0.2,0.1
10000,0.99996,1e-13,0.89881,5.4518e-06,-1.5821e-07,0,3.8667e-09,-6.8098e-12,0,5.448e-06,-1.5821e-07,0,0.25,4.0911e-05,0.9951,8806.9,1,0.828,0.828,0.2,0.1
10000,0.99996,1e-13,0.89891,5.44e-06,-1.3881e-07,0,2.0424e-09,-5.7045e-12,0,5.438e-06,-1.388e-07,0,0.25,3.9626e-05,0.9952,8752,1,0.829,0.829,0.2,0.1
10000,0.99996,1e-13,0.899,5.4281e-06,-1.194e-07,0,2.1804e-10,-4.5992e-12,0,5.4279e-06,-1.1939e-07,0,0.25,3.834e-05,0.9953,8697.1,1,0.83,0.83,0.2,0.1
10000,0.99996,1e-13,0.899,5.415e-06,-1.0039e-07,0,2.1574e-10,-3.8671e-12,0,5.4148e-06,-1.0039e-07,0,0.25,3.8339e-05,0.9953,8642.9,1,0.831,0.831,0.2,0.1
10000,0.99996,1e-13,0.899,5.4019e-06,-8.1386e-08,0,2.1344e-10,-3.1349e-12,0,5.4017e-06,-8.1382e-08,0,0.25,3.8338e-05,0.9953,8588.7,1,0.832,0.832,0.2,0.1
10000,0.99996,1e-13,0.899,5.3888e-06,-6.2381e-08,0,2.1114e-10,-2.4029e-12,0,5.3886e-06,-6.2379e-08,0,0.25,3.8337e-05,0.9953,8534.5,1,0.833,0.833,0.2,0.1
10000,0.99996,1e-13,0.899,5.3757e-06,-4.3377e-08,0,2.0884e-10,-1.6708e-12,0,5.3755e-06,-4.3375e-08,0,0.25,3.8336e-05,0.9953,8480.3,1,0.834,0.834,0.2,0.1
10000,0.99996,1e-13,0.899,5.3626e-06,-2.4373e-08,0,2.0654e-10,-9.3869e-13,0,5.3624e-06,-2.4371e-08,0,0.25,3.8335e-05,0.9953,8426.1,1,0.835,0.835,0.2,0.1
10000,0.99996,1e-13,0.899,5.3512e-06,-7.2157e-09,0,2.061e-10,-2.7791e-13,0,5.351e-06,-7.2154e-09,0,0.25,3.8335e-05,0.9953,8372.6,1,0.836,0.836,0.2,0.1
10000,0.99996,1e-13,0.899,5.3398e-06,9.94e-09,0,2.0566e-10,3.8283e-13,0,5.3395e-06,9.9397e-09,0,0.25,3.8335e-05,0.9953,8319,1,0.837,0.837,0.2,0.1
10000,0.99996,1e-13,0.899,5.3283e-06,2.7096e-08,0,2.0522e-10,1.0436e-12,0,5.3281e-06,2.7095e-08,0,0.25,3.8335e-05,0.9953,8265.4,1,0.838,0.838,0.2,0.1
10000,0.99996,1e-13,0.899,5.3169e-06,4.4251e-08,0,2.0478e-10,1.7043e-12,0,5.3167e-06,4.425e-08,0,0.25,3.8335e-05,0.9953,8211.9,1,0.839,0.839,0.2,0.1
10000,0.99996,1e-13,0.899,5.3055e-06,6.1407e-08,0,2.0434e-10,2.3651e-12,0,5.3053e-06,6.1405e-08,0,0.25,3.8335e-05,0.9953,8158.3,1,0.84,0.84,0.2,0.1
10000,0.99996,1e-13,0.899,5.2963e-06,7.5845e-08,0,2.0399e-10,2.9211e-12,0,5.2961e-06,7.5842e-08,0,0.25,3.8335e-05,0.9953,8105.3,1,0.841,0.841,0.2,0.1
10000,0.99996,1e-13,0.899,5.2871e-06,9.0281e-08,0,2.0363e-10,3.4771e-12,0,5.2869e-06,9.0278e-08,0,0.25,3.8335e-05,0.9953,8052.2,1,0.842,0.842,0.2,0.1
10000,0.99996,1e-13,0.899,5.2779e-06,1.0472e-07,0,2.0328e-10,4.0332e-12,0,5.2777e-06,1.0471e-07,0,0.25,3.8335e-05,0.9953,7999.2,1,0.843,0.843,0.2,0.1
10000,0.99996,1e-13,0.899,5.2687e-06,1.1915e-07,0,2.0292e-10,4.5892e-12,0,5.2685e-06,1.1915e-07,0,0.25,3.8335e-05,0.9953,7946.1,1,0.844,0.844,0.2,0.1
10000,0.99996,1e-13,0.899,5.2595e-06,1.3359e-07,0,2.0257e-10,5.1452e-12,0,5.2593e-06,1.3359e-07,0,0.25,3.8335e-05,0.9953,7893.1,1,0.845,0.845,0.2,0.1
10000,0.99996,1e-13,0.899,5.2522e-06,1.4519e-07,0,2.0228e-10,5.5918e-12,0,5.252e-06,1.4518e-07,0,0.25,3.8335e-05,0.9953,7840.5,1,0.846,0.846,0.2,0.1
10000,0.99996,1e-13,0.899,5.2448e-06,1.5678e-07,0,2.02e-10,6.0384e-12,0,5.2446e-06,1.5678e-07,0,0.25,3.8335e-05,0.9953,7787.8,1,0.847,0.847,0.2,0.1
10000,0.99996,1e-13,0.899,5.2375e-06,1.6838e-07,0,2.0172e-10,6.4849e-12,0,5.2373e-06,1.6837e-07,0,0.25,3.8335e-05,0.9953,7735.2,1,0.848,0.848,0.2,0.1
10000,0.99996,1e-13,0.899,5.2302e-06,1.7997e-07,0,2.0144e-10,6.9315e-12,0,5.23e-06,1.7996e-07,0,0.25,3.8335e-05,0.9953,7682.5,1,0.849,0.849,0.2,0.1
10000,0.99996,1e-13,0.899,5.2228e-06,1.9157e-07,0,2.0115e-10,7.3781e-12,0,5.2226e-06,1.9156e-07,0,0.25,3.8335e-05,0.9953,7629.9,1,0.85,0.85,0.2,0.1
10000,0.99996,1e-13,0.899,5.2169e-06,2.0056e-07,0,2.0093e-10,7.7244e-12,0,5.2167e-06,2.0055e-07,0,0.25,3.8335e-05,0.9953,7577.6,1,0.851,0.851,0.2,0.1
10000,0.99996,1e-13,0.899,5.211e-06,2.0955e-07,0,2.007e-10,8.0708e-12,0,5.2108e-06,2.0954e-07,0,0.25,3.8335e-05,0.9953,7525.3,1,0.852,0.852,0.2,0.1
10000,0.99996,1e-13,0.899,5.2051e-06,2.1854e-07,0,2.0047e-10,8.4171e-12,0,5.2049e-06,2.1854e-07,0,0.25,3.8335e-05,0.9953,7473,1,0.853,0.853,0.2,0.1
10000,0.99996,1e-13,0.899,5.1992e-06,2.2754e-07,0,2.0024e-10,8.7635e-12,0,5.199e-06,2.2753e-07,0,0.25,3.8335e-05,0.9953,7420.7,1,0.854,0.854,0.2,0.1
10000,0.99996,1e-13,0.899,5.1933e-06,2.3653e-07,0,2.0002e-10,9.1098e-12,0,5.1931e-06,2.3652e-07,0,0.25,3.8335e-05,0.9953,7368.4,1,0.855,0.855,0.2,0.1
10000,0.99996,1e-13,0.899,5.1885e-06,2.4327e-07,0,1.9983e-10,9.3692e-12,0,5.1883e-06,2.4326e-07,0,0.25,3.8335e-05,0.9953,7316.3,1,0.856,0.856,0.2,0.1
10000,0.99996,1e-13,0.899,5.1836e-06,2.5e-07,0,1.9964e-10,9.6287e-12,0,5.1834e-06,2.4999e-07,0,0.25,3.8335e-05,0.9953,7264.3,1,0.857,0.857,0.2,0.1
10000,0.99996,1e-13,0.899,5.1788e-06,2.5674e-07,0,1.9946e-10,9.8881e-12,0,5.1786e-06,2.5673e-07,0,0.25,3.8335e-05,0.9953,7212.2,1,0.858,0.858,0.2,0.1
10000,0.99996,1e-13,0.899,5.174e-06,2.6347e-07,0,1.9927e-10,1.0148e-11,0,5.1738e-06,2.6346e-07,0,0.25,3.8335e-05,0.9953,7160.2,1,0.859,0.859,0.2,0.1
10000,0.99996,1e-13,0.899,5.1691e-06,2.7021e-07,0,1.9909e-10,1.0407e-11,0,5.1689e-06,2.702e-07,0,0.25,3.8335e-05,0.9953,7108.2,1,0.86,0.86,0.2,0.1
10000,0.99996,1e-13,0.899,5.1651e-06,2.7503e-07,0,1.9893e-10,1.0593e-11,0,5.1649e-06,2.7502e-07,0,0.25,3.8335e-05,0.9953,7056.3,1,0.861,0.861,0.2,0.1
10000,0.99996,1e-13,0.899,5.1611e-06,2.7985e-07,0,1.9878e-10,1.0778e-11,0,5.1609e-06,2.7984e-07,0,0.25,3.8335e-05,0.9953,7004.5,1,0.862,0.862,0.2,0.1
10000,0.99996,1e-13,0.899,5.157e-06,2.8468e-07,0,1.9862e-10,1.0964e-11,0,5.1568e-06,2.8467e-07,0,0.25,3.8335e-05,0.9953,6952.7,1,0.863,0.863,0.2,0.1
10000,0.99996,1e-13,0.899,5.153e-06,2.895e-07,0,1.9847e-10,1.115e-11,0,5.1528e-06,2.8949e-07,0,0.25,3.8335e-05,0.9953,6900.9,1,0.864,0.864,0.2,0.1
10000,0.99996,1e-13,0.899,5.149e-06,2.9432e-07,0,1.9831e-10,1.1336e-11,0,5.1488e-06,2.9431e-07,0,0.25,3.8335e-05,0.9953,6849,1,0.865,0.865,0.2,0.1
