Time,"Apparent_viscosity","Gas_Density","Gas_Mobility","Gas_Saturation","Gas_Saturation_mean","Gas_Viscosity","Gas_pressure","Oil_Pressure","Oil_Saturation","Oil_Saturation_mean","Permeability","Porosity","Total_Mobility","Velocity:0","Velocity:1","Velocity:2","Water_Mobility","Water_Pressure","Water_Saturation","Water_Saturation_mean","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
52,0.0016611,1.165,51.212,0.031851,0.048062,3.0952e-05,14384,14384,0.27991,0.27969,-12,0.25,601.99,1.4111e-05,-1.2978e-18,0,540.67,14384,0.68824,0.67225,1,3.0608,3.0608,0.005,0
52,0.0016554,1.165,0.99526,0.0039032,0.0039032,2.9807e-05,14228,14228,0.28006,0.28006,-12,0.25,604.1,1.4111e-05,-6.721e-20,0,592.97,14228,0.71603,0.71603,1,3.0645,3.0645,0.005,0
52,0.0016472,1.165,0.20272,0.0019665,0.0039032,2.9807e-05,14228,14228,0.28004,0.28006,-12,0.25,607.08,1.4111e-05,-6.721e-20,0,596.75,14228,0.718,0.71603,1,3.0681,3.0681,0.005,0
52,0.0016375,1.165,0.00017352,2.9828e-05,2.9828e-05,1e-05,14054,14054,0.28001,0.28001,-12,0.25,610.68,1.4111e-05,-6.2453e-19,0,600.56,14054,0.71996,0.71996,1,3.0718,3.0718,0.005,0
52,0.0016374,1.165,3.5001e-05,1.4967e-05,2.9828e-05,1e-05,14054,14054,0.28,0.28001,-12,0.25,610.72,1.4111e-05,-6.2453e-19,0,600.59,14054,0.71998,0.71996,1,3.0755,3.0755,0.005,0
52,0.0016373,1.165,2.2054e-09,1.0633e-07,1.0633e-07,1e-05,13882,13882,0.28,0.28,-12,0.25,610.75,1.4111e-05,-7.8332e-20,0,600.62,13882,0.72,0.72,1,3.0791,3.0791,0.005,0
52,0.0016373,1.165,4.4439e-10,5.3333e-08,1.0633e-07,1e-05,13882,13882,0.28,0.28,-12,0.25,610.75,1.4111e-05,-7.8332e-20,0,600.62,13882,0.72,0.72,1,3.0828,3.0828,0.005,0
52,0.0016373,1.165,2.258e-14,3.4023e-10,3.4023e-10,1e-05,13709,13709,0.28,0.28,-12,0.25,610.75,1.4111e-05,5.6275e-19,0,600.62,13709,0.72,0.72,1,3.0865,3.0865,0.005,0
52,0.0016373,1.165,4.5501e-15,1.7065e-10,3.4023e-10,1e-05,13709,13709,0.28,0.28,-12,0.25,610.75,1.4111e-05,5.6275e-19,0,600.62,13709,0.72,0.72,1,3.0901,3.0901,0.005,0
52,0.0016373,1.165,2.2134e-19,1.0652e-12,1.0652e-12,1e-05,13537,13537,0.28,0.28,-12,0.25,610.75,1.4111e-05,2.4943e-19,0,600.62,13537,0.72,0.72,1,3.0938,3.0938,0.005,0
52,0.0016373,1.165,4.4604e-20,5.3429e-13,1.0652e-12,1e-05,13537,13537,0.28,0.28,-12,0.25,610.75,1.4111e-05,2.4943e-19,0,600.62,13537,0.72,0.72,1,3.0975,3.0975,0.005,0
52,0.0016373,1.165,2.2039e-24,3.3613e-15,3.3613e-15,1e-05,13364,13364,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.9684e-19,0,600.62,13364,0.72,0.72,1,3.1012,3.1012,0.005,0
52,0.0016373,1.165,4.4418e-25,1.686e-15,3.3613e-15,1e-05,13364,13364,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.9684e-19,0,600.62,13364,0.72,0.72,1,3.1048,3.1048,0.005,0
52,0.0016373,1.165,2.2505e-29,1.0741e-17,1.0741e-17,1e-05,13192,13192,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.8553e-19,0,600.62,13192,0.72,0.72,1,3.1085,3.1085,0.005,0
52,0.0016373,1.165,4.5359e-30,5.3879e-18,1.0741e-17,1e-05,13192,13192,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.8553e-19,0,600.62,13192,0.72,0.72,1,3.1122,3.1122,0.005,0
52,0.0016373,1.165,2.3309e-34,3.4568e-20,3.4569e-20,1e-05,13020,13020,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.8758e-19,0,600.62,13020,0.72,0.72,1,3.1158,3.1158,0.005,0
52,0.0016373,1.165,4.697e-35,1.7339e-20,3.4569e-20,1e-05,13020,13020,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.8758e-19,0,600.62,13020,0.72,0.72,1,3.1195,3.1195,0.005,0
52,0.0016373,1.165,2.4203e-39,1.1139e-22,1.1139e-22,1e-05,12847,12847,0.28,0.28,-12,0.25,610.75,1.4111e-05,-6.1843e-20,0,600.62,12847,0.72,0.72,1,3.1232,3.1232,0.005,0
52,0.0016373,1.165,4.8783e-40,5.5876e-23,1.1139e-22,1e-05,12847,12847,0.28,0.28,-12,0.25,610.75,1.4111e-05,-6.1843e-20,0,600.62,12847,0.72,0.72,1,3.1268,3.1268,0.005,0
52,0.0016373,1.165,2.5223e-44,3.5836e-25,3.5836e-25,1e-05,12675,12675,0.28,0.28,-12,0.25,610.75,1.4111e-05,-7.6275e-20,0,600.62,12675,0.72,0.72,1,3.1305,3.1305,0.005,0
52,0.0016373,1.165,5.6052e-45,1.7976e-25,3.5836e-25,1e-05,12675,12675,0.28,0.28,-12,0.25,610.75,1.4111e-05,-7.6275e-20,0,600.62,12675,0.72,0.72,1,3.1342,3.1342,0.005,0
52,0.0016373,1.165,0,1.1508e-27,1.1508e-27,1e-05,12502,12502,0.28,0.28,-12,0.25,610.75,1.4111e-05,3.0921e-20,0,600.62,12502,0.72,0.72,1,3.1379,3.1379,0.005,0
52,0.0016373,1.165,0,5.7725e-28,1.1508e-27,1e-05,12502,12502,0.28,0.28,-12,0.25,610.75,1.4111e-05,3.0921e-20,0,600.62,12502,0.72,0.72,1,3.1415,3.1415,0.005,0
52,0.0016373,1.165,0,3.6921e-30,3.6921e-30,1e-05,12330,12330,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.711e-19,0,600.62,12330,0.72,0.72,1,3.1452,3.1452,0.005,0
52,0.0016373,1.165,0,1.852e-30,3.6921e-30,1e-05,12330,12330,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.711e-19,0,600.62,12330,0.72,0.72,1,3.1489,3.1489,0.005,0
52,0.0016373,1.165,0,1.1844e-32,1.1844e-32,1e-05,12157,12157,0.28,0.28,-12,0.25,610.75,1.4111e-05,7.6275e-20,0,600.62,12157,0.72,0.72,1,3.1525,3.1525,0.005,0
52,0.0016373,1.165,0,5.9406e-33,1.1844e-32,1e-05,12157,12157,0.28,0.28,-12,0.25,610.75,1.4111e-05,7.6275e-20,0,600.62,12157,0.72,0.72,1,3.1562,3.1562,0.005,0
52,0.0016373,1.165,0,3.8005e-35,3.8006e-35,1e-05,11985,11985,0.28,0.28,-12,0.25,610.75,1.4111e-05,-3.7517e-19,0,600.62,11985,0.72,0.72,1,3.1599,3.1599,0.005,0
52,0.0016373,1.165,0,1.9063e-35,3.8006e-35,1e-05,11985,11985,0.28,0.28,-12,0.25,610.75,1.4111e-05,-3.7517e-19,0,600.62,11985,0.72,0.72,1,3.1635,3.1635,0.005,0
52,0.0016373,1.165,0,1.2201e-37,1.2201e-37,1e-05,11812,11812,0.28,0.28,-12,0.25,610.75,1.4111e-05,-4.7411e-20,0,600.62,11812,0.72,0.72,1,3.1672,3.1672,0.005,0
52,0.0016373,1.165,0,6.12e-38,1.2201e-37,1e-05,11812,11812,0.28,0.28,-12,0.25,610.75,1.4111e-05,-4.7411e-20,0,600.62,11812,0.72,0.72,1,3.1709,3.1709,0.005,0
52,0.0016373,1.165,0,3.9182e-40,3.9182e-40,1e-05,11640,11640,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.5666e-19,0,600.62,11640,0.72,0.72,1,3.1746,3.1746,0.005,0
52,0.0016373,1.165,0,1.9654e-40,3.9182e-40,1e-05,11640,11640,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.5666e-19,0,600.62,11640,0.72,0.72,1,3.1782,3.1782,0.005,0
52,0.0016373,1.165,0,1.2584e-42,1.2584e-42,1e-05,11468,11468,0.28,0.28,-12,0.25,610.75,1.4111e-05,3.7517e-19,0,600.62,11468,0.72,0.72,1,3.1819,3.1819,0.005,0
52,0.0016373,1.165,0,6.3199e-43,1.2584e-42,1e-05,11468,11468,0.28,0.28,-12,0.25,610.75,1.4111e-05,3.7517e-19,0,600.62,11468,0.72,0.72,1,3.1856,3.1856,0.005,0
52,0.0016373,1.165,0,2.8026e-45,4.2039e-45,1e-05,11295,11295,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.4943e-19,0,600.62,11295,0.72,0.72,1,3.1892,3.1892,0.005,0
52,0.0016373,1.165,0,1.4013e-45,4.2039e-45,1e-05,11295,11295,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.4943e-19,0,600.62,11295,0.72,0.72,1,3.1929,3.1929,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,11123,11123,0.28,0.28,-12,0.25,610.75,1.4111e-05,-6.1843e-20,0,600.62,11123,0.72,0.72,1,3.1966,3.1966,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,11123,11123,0.28,0.28,-12,0.25,610.75,1.4111e-05,-6.1843e-20,0,600.62,11123,0.72,0.72,1,3.2002,3.2002,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,10950,10950,0.28,0.28,-12,0.25,610.75,1.4111e-05,6.1843e-20,0,600.62,10950,0.72,0.72,1,3.2039,3.2039,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,10950,10950,0.28,0.28,-12,0.25,610.75,1.4111e-05,6.1843e-20,0,600.62,10950,0.72,0.72,1,3.2076,3.2076,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,10778,10778,0.28,0.28,-12,0.25,610.75,1.4111e-05,7.8332e-20,0,600.62,10778,0.72,0.72,1,3.2113,3.2113,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,10778,10778,0.28,0.28,-12,0.25,610.75,1.4111e-05,7.8332e-20,0,600.62,10778,0.72,0.72,1,3.2149,3.2149,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,10605,10605,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.5666e-19,0,600.62,10605,0.72,0.72,1,3.2186,3.2186,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,10605,10605,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.5666e-19,0,600.62,10605,0.72,0.72,1,3.2223,3.2223,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,10433,10433,0.28,0.28,-12,0.25,610.75,1.4111e-05,7.8332e-20,0,600.62,10433,0.72,0.72,1,3.2259,3.2259,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,10433,10433,0.28,0.28,-12,0.25,610.75,1.4111e-05,7.8332e-20,0,600.62,10433,0.72,0.72,1,3.2296,3.2296,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,10260,10260,0.28,0.28,-12,0.25,610.75,1.4111e-05,7.8332e-20,0,600.62,10260,0.72,0.72,1,3.2333,3.2333,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,10260,10260,0.28,0.28,-12,0.25,610.75,1.4111e-05,7.8332e-20,0,600.62,10260,0.72,0.72,1,3.2369,3.2369,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,10088,10088,0.28,0.28,-12,0.25,610.75,1.4111e-05,7.8332e-20,0,600.62,10088,0.72,0.72,1,3.2406,3.2406,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,10088,10088,0.28,0.28,-12,0.25,610.75,1.4111e-05,7.8332e-20,0,600.62,10088,0.72,0.72,1,3.2443,3.2443,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,9915.6,9915.6,0.28,0.28,-12,0.25,610.75,1.4111e-05,-3.0921e-20,0,600.62,9915.6,0.72,0.72,1,3.248,3.248,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,9915.6,9915.6,0.28,0.28,-12,0.25,610.75,1.4111e-05,-3.0921e-20,0,600.62,9915.6,0.72,0.72,1,3.2516,3.2516,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,9743.1,9743.1,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.4017e-19,0,600.62,9743.1,0.72,0.72,1,3.2553,3.2553,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,9743.1,9743.1,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.4017e-19,0,600.62,9743.1,0.72,0.72,1,3.259,3.259,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,9570.7,9570.7,0.28,0.28,-12,0.25,610.75,1.4111e-05,7.8332e-20,0,600.62,9570.7,0.72,0.72,1,3.2626,3.2626,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,9570.7,9570.7,0.28,0.28,-12,0.25,610.75,1.4111e-05,7.8332e-20,0,600.62,9570.7,0.72,0.72,1,3.2663,3.2663,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,9398.2,9398.2,0.28,0.28,-12,0.25,610.75,1.4111e-05,7.8332e-20,0,600.62,9398.2,0.72,0.72,1,3.27,3.27,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,9398.2,9398.2,0.28,0.28,-12,0.25,610.75,1.4111e-05,7.8332e-20,0,600.62,9398.2,0.72,0.72,1,3.2736,3.2736,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,9225.8,9225.8,0.28,0.28,-12,0.25,610.75,1.4111e-05,-3.0921e-20,0,600.62,9225.8,0.72,0.72,1,3.2773,3.2773,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,9225.8,9225.8,0.28,0.28,-12,0.25,610.75,1.4111e-05,-3.0921e-20,0,600.62,9225.8,0.72,0.72,1,3.281,3.281,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,9053.4,9053.4,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.8758e-19,0,600.62,9053.4,0.72,0.72,1,3.2847,3.2847,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,9053.4,9053.4,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.8758e-19,0,600.62,9053.4,0.72,0.72,1,3.2883,3.2883,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,8880.9,8880.9,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.0925e-19,0,600.62,8880.9,0.72,0.72,1,3.292,3.292,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,8880.9,8880.9,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.0925e-19,0,600.62,8880.9,0.72,0.72,1,3.2957,3.2957,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,8708.5,8708.5,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.4943e-19,0,600.62,8708.5,0.72,0.72,1,3.2993,3.2993,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,8708.5,8708.5,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.4943e-19,0,600.62,8708.5,0.72,0.72,1,3.303,3.303,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,8536,8536,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.4017e-19,0,600.62,8536,0.72,0.72,1,3.3067,3.3067,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,8536,8536,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.4017e-19,0,600.62,8536,0.72,0.72,1,3.3103,3.3103,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,8363.6,8363.6,0.28,0.28,-12,0.25,610.75,1.4111e-05,0,0,600.62,8363.6,0.72,0.72,1,3.314,3.314,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,8363.6,8363.6,0.28,0.28,-12,0.25,610.75,1.4111e-05,0,0,600.62,8363.6,0.72,0.72,1,3.3177,3.3177,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,8191.1,8191.1,0.28,0.28,-12,0.25,610.75,1.4111e-05,-3.0921e-20,0,600.62,8191.1,0.72,0.72,1,3.3214,3.3214,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,8191.1,8191.1,0.28,0.28,-12,0.25,610.75,1.4111e-05,-3.0921e-20,0,600.62,8191.1,0.72,0.72,1,3.325,3.325,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,8018.7,8018.7,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.0925e-19,0,600.62,8018.7,0.72,0.72,1,3.3287,3.3287,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,8018.7,8018.7,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.0925e-19,0,600.62,8018.7,0.72,0.72,1,3.3324,3.3324,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,7846.2,7846.2,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.0925e-19,0,600.62,7846.2,0.72,0.72,1,3.336,3.336,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,7846.2,7846.2,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.0925e-19,0,600.62,7846.2,0.72,0.72,1,3.3397,3.3397,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,7673.8,7673.8,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.0925e-19,0,600.62,7673.8,0.72,0.72,1,3.3434,3.3434,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,7673.8,7673.8,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.0925e-19,0,600.62,7673.8,0.72,0.72,1,3.347,3.347,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,7501.4,7501.4,0.28,0.28,-12,0.25,610.75,1.4111e-05,5.4627e-20,0,600.62,7501.4,0.72,0.72,1,3.3507,3.3507,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,7501.4,7501.4,0.28,0.28,-12,0.25,610.75,1.4111e-05,5.4627e-20,0,600.62,7501.4,0.72,0.72,1,3.3544,3.3544,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,7328.9,7328.9,0.28,0.28,-12,0.25,610.75,1.4111e-05,-5.4627e-20,0,600.62,7328.9,0.72,0.72,1,3.3581,3.3581,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,7328.9,7328.9,0.28,0.28,-12,0.25,610.75,1.4111e-05,-5.4627e-20,0,600.62,7328.9,0.72,0.72,1,3.3617,3.3617,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,7156.5,7156.5,0.28,0.28,-12,0.25,610.75,1.4111e-05,-5.4627e-20,0,600.62,7156.5,0.72,0.72,1,3.3654,3.3654,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,7156.5,7156.5,0.28,0.28,-12,0.25,610.75,1.4111e-05,-5.4627e-20,0,600.62,7156.5,0.72,0.72,1,3.3691,3.3691,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,6984,6984,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.8758e-19,0,600.62,6984,0.72,0.72,1,3.3727,3.3727,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,6984,6984,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.8758e-19,0,600.62,6984,0.72,0.72,1,3.3764,3.3764,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,6811.6,6811.6,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.1851e-19,0,600.62,6811.6,0.72,0.72,1,3.3801,3.3801,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,6811.6,6811.6,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.1851e-19,0,600.62,6811.6,0.72,0.72,1,3.3837,3.3837,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,6639.1,6639.1,0.28,0.28,-12,0.25,610.75,1.4111e-05,-5.4627e-20,0,600.62,6639.1,0.72,0.72,1,3.3874,3.3874,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,6639.1,6639.1,0.28,0.28,-12,0.25,610.75,1.4111e-05,-5.4627e-20,0,600.62,6639.1,0.72,0.72,1,3.3911,3.3911,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,6466.7,6466.7,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.3296e-19,0,600.62,6466.7,0.72,0.72,1,3.3948,3.3948,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,6466.7,6466.7,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.3296e-19,0,600.62,6466.7,0.72,0.72,1,3.3984,3.3984,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,6294.2,6294.2,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.3294e-19,0,600.62,6294.2,0.72,0.72,1,3.4021,3.4021,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,6294.2,6294.2,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.3294e-19,0,600.62,6294.2,0.72,0.72,1,3.4058,3.4058,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,6121.8,6121.8,0.28,0.28,-12,0.25,610.75,1.4111e-05,3.0921e-20,0,600.62,6121.8,0.72,0.72,1,3.4094,3.4094,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,6121.8,6121.8,0.28,0.28,-12,0.25,610.75,1.4111e-05,3.0921e-20,0,600.62,6121.8,0.72,0.72,1,3.4131,3.4131,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,5949.4,5949.4,0.28,0.28,-12,0.25,610.75,1.4111e-05,8.5548e-20,0,600.62,5949.4,0.72,0.72,1,3.4168,3.4168,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,5949.4,5949.4,0.28,0.28,-12,0.25,610.75,1.4111e-05,8.5548e-20,0,600.62,5949.4,0.72,0.72,1,3.4204,3.4204,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,5776.9,5776.9,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.5461e-19,0,600.62,5776.9,0.72,0.72,1,3.4241,3.4241,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,5776.9,5776.9,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.5461e-19,0,600.62,5776.9,0.72,0.72,1,3.4278,3.4278,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,5604.5,5604.5,0.28,0.28,-12,0.25,610.75,1.4111e-05,3.0921e-20,0,600.62,5604.5,0.72,0.72,1,3.4315,3.4315,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,5604.5,5604.5,0.28,0.28,-12,0.25,610.75,1.4111e-05,3.0921e-20,0,600.62,5604.5,0.72,0.72,1,3.4351,3.4351,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,5432,5432,0.28,0.28,-12,0.25,610.75,1.4111e-05,-7.8332e-20,0,600.62,5432,0.72,0.72,1,3.4388,3.4388,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,5432,5432,0.28,0.28,-12,0.25,610.75,1.4111e-05,-7.8332e-20,0,600.62,5432,0.72,0.72,1,3.4425,3.4425,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,5259.6,5259.6,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.2574e-19,0,600.62,5259.6,0.72,0.72,1,3.4461,3.4461,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,5259.6,5259.6,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.2574e-19,0,600.62,5259.6,0.72,0.72,1,3.4498,3.4498,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,5087.1,5087.1,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.3705e-20,0,600.62,5087.1,0.72,0.72,1,3.4535,3.4535,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,5087.1,5087.1,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.3705e-20,0,600.62,5087.1,0.72,0.72,1,3.4571,3.4571,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,4914.7,4914.7,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.2574e-19,0,600.62,4914.7,0.72,0.72,1,3.4608,3.4608,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,4914.7,4914.7,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.2574e-19,0,600.62,4914.7,0.72,0.72,1,3.4645,3.4645,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,4742.2,4742.2,0.28,0.28,-12,0.25,610.75,1.4111e-05,-6.39e-20,0,600.62,4742.2,0.72,0.72,1,3.4682,3.4682,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,4742.2,4742.2,0.28,0.28,-12,0.25,610.75,1.4111e-05,-6.39e-20,0,600.62,4742.2,0.72,0.72,1,3.4718,3.4718,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,4569.8,4569.8,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.5666e-19,0,600.62,4569.8,0.72,0.72,1,3.4755,3.4755,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,4569.8,4569.8,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.5666e-19,0,600.62,4569.8,0.72,0.72,1,3.4792,3.4792,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,4397.3,4397.3,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.3705e-20,0,600.62,4397.3,0.72,0.72,1,3.4828,3.4828,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,4397.3,4397.3,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.3705e-20,0,600.62,4397.3,0.72,0.72,1,3.4865,3.4865,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,4224.9,4224.9,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.2574e-19,0,600.62,4224.9,0.72,0.72,1,3.4902,3.4902,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,4224.9,4224.9,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.2574e-19,0,600.62,4224.9,0.72,0.72,1,3.4938,3.4938,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,4052.5,4052.5,0.28,0.28,-12,0.25,610.75,1.4111e-05,-7.216e-21,0,600.62,4052.5,0.72,0.72,1,3.4975,3.4975,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,4052.5,4052.5,0.28,0.28,-12,0.25,610.75,1.4111e-05,-7.216e-21,0,600.62,4052.5,0.72,0.72,1,3.5012,3.5012,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,3880,3880,0.28,0.28,-12,0.25,610.75,1.4111e-05,-7.8332e-20,0,600.62,3880,0.72,0.72,1,3.5049,3.5049,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,3880,3880,0.28,0.28,-12,0.25,610.75,1.4111e-05,-7.8332e-20,0,600.62,3880,0.72,0.72,1,3.5085,3.5085,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,3707.6,3707.6,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.6954e-19,0,600.62,3707.6,0.72,0.72,1,3.5122,3.5122,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,3707.6,3707.6,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.6954e-19,0,600.62,3707.6,0.72,0.72,1,3.5159,3.5159,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,3535.1,3535.1,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.8398e-19,0,600.62,3535.1,0.72,0.72,1,3.5195,3.5195,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,3535.1,3535.1,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.8398e-19,0,600.62,3535.1,0.72,0.72,1,3.5232,3.5232,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,3362.7,3362.7,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.0204e-19,0,600.62,3362.7,0.72,0.72,1,3.5269,3.5269,0.005,0
52,0.0016373,1.165,0,0,0,1e-05,3362.7,3362.7,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.0204e-19,0,600.62,3362.7,0.72,0.72,1,3.5305,3.5305,0.005,0
