TimeStep,qw_inj,qw_prod,qo_prod
4.2359e+08,0.000247907,0.000245413,2.4941e-06
4.236e+08,0.000247907,0.000245413,2.49399e-06
4.2361e+08,0.000247907,0.000245413,2.49389e-06
4.2362e+08,0.000247907,0.000245413,2.49379e-06
4.2363e+08,0.000247907,0.000245413,2.49369e-06
4.2364e+08,0.000247907,0.000245413,2.49359e-06
4.2365e+08,0.000247907,0.000245413,2.49349e-06
4.2366e+08,0.000247907,0.000245413,2.49339e-06
4.2367e+08,0.000247907,0.000245414,2.49329e-06
4.2368e+08,0.000247907,0.000245414,2.49319e-06
4.2369e+08,0.000247907,0.000245414,2.49309e-06
4.237e+08,0.000247907,0.000245414,2.49299e-06
4.2371e+08,0.000247907,0.000245414,2.49289e-06
4.2372e+08,0.000247907,0.000245414,2.49279e-06
4.2373e+08,0.000247907,0.000245414,2.49269e-06
4.2374e+08,0.000247907,0.000245414,2.49258e-06
4.2375e+08,0.000247907,0.000245414,2.49248e-06
4.2376e+08,0.000247907,0.000245414,2.49238e-06
4.2377e+08,0.000247907,0.000245415,2.49228e-06
4.2378e+08,0.000247907,0.000245415,2.49218e-06
4.2379e+08,0.000247907,0.000245415,2.49208e-06
4.238e+08,0.000247907,0.000245415,2.49198e-06
4.2381e+08,0.000247907,0.000245415,2.49188e-06
4.2382e+08,0.000247907,0.000245415,2.49178e-06
4.2383e+08,0.000247907,0.000245415,2.49168e-06
4.2384e+08,0.000247907,0.000245415,2.49158e-06
4.2385e+08,0.000247907,0.000245415,2.49148e-06
4.2386e+08,0.000247907,0.000245415,2.49138e-06
4.2387e+08,0.000247907,0.000245416,2.49128e-06
4.2388e+08,0.000247907,0.000245416,2.49118e-06
4.2389e+08,0.000247907,0.000245416,2.49108e-06
4.239e+08,0.000247907,0.000245416,2.49098e-06
4.2391e+08,0.000247907,0.000245416,2.49087e-06
4.2392e+08,0.000247907,0.000245416,2.49077e-06
4.2393e+08,0.000247907,0.000245416,2.49067e-06
4.2394e+08,0.000247907,0.000245416,2.49057e-06
4.2395e+08,0.000247907,0.000245416,2.49047e-06
4.2396e+08,0.000247907,0.000245416,2.49037e-06
4.2397e+08,0.000247907,0.000245417,2.49027e-06
4.2398e+08,0.000247907,0.000245417,2.49017e-06
4.2399e+08,0.000247907,0.000245417,2.49007e-06
4.24e+08,0.000247907,0.000245417,2.48997e-06
4.2401e+08,0.000247907,0.000245417,2.48987e-06
4.2402e+08,0.000247907,0.000245417,2.48977e-06
4.2403e+08,0.000247907,0.000245417,2.48967e-06
4.2404e+08,0.000247907,0.000245417,2.48957e-06
4.2405e+08,0.000247907,0.000245417,2.48947e-06
4.2406e+08,0.000247907,0.000245417,2.48937e-06
4.2407e+08,0.000247907,0.000245418,2.48927e-06
4.2408e+08,0.000247907,0.000245418,2.48917e-06
4.2409e+08,0.000247907,0.000245418,2.48907e-06
4.241e+08,0.000247907,0.000245418,2.48897e-06
4.2411e+08,0.000247907,0.000245418,2.48887e-06
4.2412e+08,0.000247907,0.000245418,2.48876e-06
4.2413e+08,0.000247907,0.000245418,2.48866e-06
4.2414e+08,0.000247907,0.000245418,2.48856e-06
4.2415e+08,0.000247907,0.000245418,2.48846e-06
4.2416e+08,0.000247907,0.000245418,2.48836e-06
4.2417e+08,0.000247907,0.000245419,2.48826e-06
4.2418e+08,0.000247907,0.000245419,2.48816e-06
4.2419e+08,0.000247907,0.000245419,2.48806e-06
4.242e+08,0.000247907,0.000245419,2.48796e-06
4.2421e+08,0.000247907,0.000245419,2.48786e-06
4.2422e+08,0.000247907,0.000245419,2.48776e-06
4.2423e+08,0.000247907,0.000245419,2.48766e-06
4.2424e+08,0.000247907,0.000245419,2.48756e-06
4.2425e+08,0.000247907,0.000245419,2.48746e-06
4.2426e+08,0.000247907,0.000245419,2.48736e-06
4.2427e+08,0.000247907,0.00024542,2.48726e-06
4.2428e+08,0.000247907,0.00024542,2.48716e-06
4.2429e+08,0.000247907,0.00024542,2.48706e-06
4.243e+08,0.000247907,0.00024542,2.48696e-06
4.2431e+08,0.000247907,0.00024542,2.48686e-06
4.2432e+08,0.000247907,0.00024542,2.48676e-06
4.2433e+08,0.000247907,0.00024542,2.48666e-06
4.2434e+08,0.000247907,0.00024542,2.48656e-06
4.2435e+08,0.000247907,0.00024542,2.48646e-06
4.2436e+08,0.000247907,0.00024542,2.48636e-06
4.2437e+08,0.000247907,0.000245421,2.48626e-06
4.2438e+08,0.000247907,0.000245421,2.48616e-06
4.2439e+08,0.000247907,0.000245421,2.48606e-06
4.244e+08,0.000247907,0.000245421,2.48596e-06
4.2441e+08,0.000247907,0.000245421,2.48586e-06
4.2442e+08,0.000247907,0.000245421,2.48576e-06
4.2443e+08,0.000247907,0.000245421,2.48565e-06
4.2444e+08,0.000247907,0.000245421,2.48555e-06
4.2445e+08,0.000247907,0.000245421,2.48545e-06
4.2446e+08,0.000247907,0.000245421,2.48535e-06
4.2447e+08,0.000247907,0.000245422,2.48525e-06
4.2448e+08,0.000247907,0.000245422,2.48515e-06
4.2449e+08,0.000247907,0.000245422,2.48505e-06
4.245e+08,0.000247907,0.000245422,2.48495e-06
4.2451e+08,0.000247907,0.000245422,2.48485e-06
4.2452e+08,0.000247907,0.000245422,2.48475e-06
4.2453e+08,0.000247907,0.000245422,2.48465e-06
4.2454e+08,0.000247907,0.000245422,2.48455e-06
4.2455e+08,0.000247907,0.000245422,2.48445e-06
4.2456e+08,0.000247907,0.000245422,2.48435e-06
4.2457e+08,0.000247907,0.000245423,2.48425e-06
4.2458e+08,0.000247907,0.000245423,2.48415e-06
4.2459e+08,0.000247907,0.000245423,2.48405e-06
4.246e+08,0.000247907,0.000245423,2.48395e-06
4.2461e+08,0.000247907,0.000245423,2.48385e-06
4.2462e+08,0.000247907,0.000245423,2.48375e-06
4.2463e+08,0.000247907,0.000245423,2.48365e-06
4.2464e+08,0.000247907,0.000245423,2.48355e-06
4.2465e+08,0.000247907,0.000245423,2.48345e-06
4.2466e+08,0.000247907,0.000245423,2.48335e-06
4.2467e+08,0.000247907,0.000245424,2.48325e-06
4.2468e+08,0.000247907,0.000245424,2.48315e-06
4.2469e+08,0.000247907,0.000245424,2.48305e-06
4.247e+08,0.000247907,0.000245424,2.48295e-06
4.2471e+08,0.000247907,0.000245424,2.48285e-06
4.2472e+08,0.000247907,0.000245424,2.48275e-06
4.2473e+08,0.000247907,0.000245424,2.48265e-06
4.2474e+08,0.000247907,0.000245424,2.48255e-06
4.2475e+08,0.000247907,0.000245424,2.48245e-06
4.2476e+08,0.000247907,0.000245424,2.48235e-06
4.2477e+08,0.000247907,0.000245425,2.48225e-06
4.2478e+08,0.000247907,0.000245425,2.48215e-06
4.2479e+08,0.000247907,0.000245425,2.48205e-06
4.248e+08,0.000247907,0.000245425,2.48195e-06
4.2481e+08,0.000247907,0.000245425,2.48185e-06
4.2482e+08,0.000247907,0.000245425,2.48175e-06
4.2483e+08,0.000247907,0.000245425,2.48165e-06
4.2484e+08,0.000247907,0.000245425,2.48155e-06
4.2485e+08,0.000247907,0.000245425,2.48145e-06
4.2486e+08,0.000247907,0.000245425,2.48135e-06
4.2487e+08,0.000247907,0.000245426,2.48125e-06
4.2488e+08,0.000247907,0.000245426,2.48115e-06
4.2489e+08,0.000247907,0.000245426,2.48105e-06
4.249e+08,0.000247907,0.000245426,2.48095e-06
4.2491e+08,0.000247907,0.000245426,2.48085e-06
4.2492e+08,0.000247907,0.000245426,2.48075e-06
4.2493e+08,0.000247907,0.000245426,2.48065e-06
4.2494e+08,0.000247907,0.000245426,2.48055e-06
4.2495e+08,0.000247907,0.000245426,2.48045e-06
4.2496e+08,0.000247907,0.000245426,2.48035e-06
4.2497e+08,0.000247907,0.000245427,2.48025e-06
4.2498e+08,0.000247907,0.000245427,2.48015e-06
4.2499e+08,0.000247907,0.000245427,2.48005e-06
4.25e+08,0.000247907,0.000245427,2.47995e-06
4.2501e+08,0.000247907,0.000245427,2.47985e-06
4.2502e+08,0.000247907,0.000245427,2.47975e-06
4.2503e+08,0.000247907,0.000245427,2.47965e-06
4.2504e+08,0.000247907,0.000245427,2.47955e-06
4.2505e+08,0.000247907,0.000245427,2.47945e-06
4.2506e+08,0.000247907,0.000245427,2.47935e-06
4.2507e+08,0.000247907,0.000245428,2.47925e-06
4.2508e+08,0.000247907,0.000245428,2.47915e-06
4.2509e+08,0.000247907,0.000245428,2.47906e-06
4.251e+08,0.000247907,0.000245428,2.47896e-06
4.2511e+08,0.000247907,0.000245428,2.47886e-06
4.2512e+08,0.000247907,0.000245428,2.47876e-06
4.2513e+08,0.000247907,0.000245428,2.47866e-06
4.2514e+08,0.000247907,0.000245428,2.47856e-06
4.2515e+08,0.000247907,0.000245428,2.47846e-06
4.2516e+08,0.000247907,0.000245428,2.47836e-06
4.2517e+08,0.000247907,0.000245429,2.47826e-06
4.2518e+08,0.000247907,0.000245429,2.47816e-06
4.2519e+08,0.000247907,0.000245429,2.47806e-06
4.252e+08,0.000247907,0.000245429,2.47796e-06
4.2521e+08,0.000247907,0.000245429,2.47786e-06
4.2522e+08,0.000247907,0.000245429,2.47776e-06
4.2523e+08,0.000247907,0.000245429,2.47766e-06
4.2524e+08,0.000247907,0.000245429,2.47756e-06
4.2525e+08,0.000247907,0.000245429,2.47746e-06
4.2526e+08,0.000247907,0.000245429,2.47736e-06
4.2527e+08,0.000247907,0.00024543,2.47726e-06
4.2528e+08,0.000247907,0.00024543,2.47716e-06
4.2529e+08,0.000247907,0.00024543,2.47706e-06
4.253e+08,0.000247907,0.00024543,2.47696e-06
4.2531e+08,0.000247907,0.00024543,2.47686e-06
4.2532e+08,0.000247907,0.00024543,2.47676e-06
4.2533e+08,0.000247907,0.00024543,2.47666e-06
4.2534e+08,0.000247907,0.00024543,2.47656e-06
4.2535e+08,0.000247907,0.00024543,2.47646e-06
4.2536e+08,0.000247907,0.00024543,2.47636e-06
4.2537e+08,0.000247907,0.000245431,2.47626e-06
4.2538e+08,0.000247907,0.000245431,2.47616e-06
4.2539e+08,0.000247907,0.000245431,2.47606e-06
4.254e+08,0.000247907,0.000245431,2.47596e-06
4.2541e+08,0.000247907,0.000245431,2.47587e-06
4.2542e+08,0.000247907,0.000245431,2.47577e-06
4.2543e+08,0.000247907,0.000245431,2.47567e-06
4.2544e+08,0.000247907,0.000245431,2.47557e-06
4.2545e+08,0.000247907,0.000245431,2.47547e-06
4.2546e+08,0.000247907,0.000245431,2.47537e-06
4.2547e+08,0.000247907,0.000245432,2.47527e-06
4.2548e+08,0.000247907,0.000245432,2.47517e-06
4.2549e+08,0.000247907,0.000245432,2.47507e-06
4.255e+08,0.000247907,0.000245432,2.47497e-06
4.2551e+08,0.000247907,0.000245432,2.47487e-06
4.2552e+08,0.000247907,0.000245432,2.47477e-06
4.2553e+08,0.000247907,0.000245432,2.47467e-06
4.2554e+08,0.000247907,0.000245432,2.47457e-06
4.2555e+08,0.000247907,0.000245432,2.47447e-06
4.2556e+08,0.000247907,0.000245432,2.47437e-06
4.2557e+08,0.000247907,0.000245433,2.47427e-06
4.2558e+08,0.000247907,0.000245433,2.47417e-06
4.2559e+08,0.000247907,0.000245433,2.47407e-06
4.256e+08,0.000247907,0.000245433,2.47397e-06
4.2561e+08,0.000247907,0.000245433,2.47387e-06
4.2562e+08,0.000247907,0.000245433,2.47378e-06
4.2563e+08,0.000247907,0.000245433,2.47368e-06
4.2564e+08,0.000247907,0.000245433,2.47358e-06
4.2565e+08,0.000247907,0.000245433,2.47348e-06
4.2566e+08,0.000247907,0.000245433,2.47338e-06
4.2567e+08,0.000247907,0.000245434,2.47328e-06
4.2568e+08,0.000247907,0.000245434,2.47318e-06
4.2569e+08,0.000247907,0.000245434,2.47308e-06
4.257e+08,0.000247907,0.000245434,2.47298e-06
4.2571e+08,0.000247907,0.000245434,2.47288e-06
4.2572e+08,0.000247907,0.000245434,2.47278e-06
4.2573e+08,0.000247907,0.000245434,2.47268e-06
4.2574e+08,0.000247907,0.000245434,2.47258e-06
4.2575e+08,0.000247907,0.000245434,2.47248e-06
4.2576e+08,0.000247907,0.000245434,2.47238e-06
4.2577e+08,0.000247907,0.000245435,2.47228e-06
4.2578e+08,0.000247907,0.000245435,2.47218e-06
4.2579e+08,0.000247907,0.000245435,2.47209e-06
4.258e+08,0.000247907,0.000245435,2.47199e-06
4.2581e+08,0.000247907,0.000245435,2.47189e-06
4.2582e+08,0.000247907,0.000245435,2.47179e-06
4.2583e+08,0.000247907,0.000245435,2.47169e-06
4.2584e+08,0.000247907,0.000245435,2.47159e-06
4.2585e+08,0.000247907,0.000245435,2.47149e-06
4.2586e+08,0.000247907,0.000245435,2.47139e-06
4.2587e+08,0.000247907,0.000245436,2.47129e-06
4.2588e+08,0.000247907,0.000245436,2.47119e-06
4.2589e+08,0.000247907,0.000245436,2.47109e-06
4.259e+08,0.000247907,0.000245436,2.47099e-06
4.2591e+08,0.000247907,0.000245436,2.47089e-06
4.2592e+08,0.000247907,0.000245436,2.47079e-06
4.2593e+08,0.000247907,0.000245436,2.4707e-06
4.2594e+08,0.000247907,0.000245436,2.4706e-06
4.2595e+08,0.000247907,0.000245436,2.4705e-06
4.2596e+08,0.000247907,0.000245436,2.4704e-06
4.2597e+08,0.000247907,0.000245437,2.4703e-06
4.2598e+08,0.000247907,0.000245437,2.4702e-06
4.2599e+08,0.000247907,0.000245437,2.4701e-06
4.26e+08,0.000247907,0.000245437,2.47e-06
4.2601e+08,0.000247907,0.000245437,2.4699e-06
4.2602e+08,0.000247907,0.000245437,2.4698e-06
4.2603e+08,0.000247907,0.000245437,2.4697e-06
4.2604e+08,0.000247907,0.000245437,2.4696e-06
4.2605e+08,0.000247907,0.000245437,2.4695e-06
4.2606e+08,0.000247907,0.000245437,2.46941e-06
4.2607e+08,0.000247907,0.000245438,2.46931e-06
4.2608e+08,0.000247907,0.000245438,2.46921e-06
4.2609e+08,0.000247907,0.000245438,2.46911e-06
4.261e+08,0.000247907,0.000245438,2.46901e-06
4.2611e+08,0.000247907,0.000245438,2.46891e-06
4.2612e+08,0.000247907,0.000245438,2.46881e-06
4.2613e+08,0.000247907,0.000245438,2.46871e-06
4.2614e+08,0.000247907,0.000245438,2.46861e-06
4.2615e+08,0.000247907,0.000245438,2.46851e-06
4.2616e+08,0.000247907,0.000245438,2.46841e-06
4.2617e+08,0.000247907,0.000245438,2.46832e-06
4.2618e+08,0.000247907,0.000245439,2.46822e-06
4.2619e+08,0.000247907,0.000245439,2.46812e-06
4.262e+08,0.000247907,0.000245439,2.46802e-06
4.2621e+08,0.000247907,0.000245439,2.46792e-06
4.2622e+08,0.000247907,0.000245439,2.46782e-06
4.2623e+08,0.000247907,0.000245439,2.46772e-06
4.2624e+08,0.000247907,0.000245439,2.46762e-06
4.2625e+08,0.000247907,0.000245439,2.46752e-06
4.2626e+08,0.000247907,0.000245439,2.46742e-06
4.2627e+08,0.000247907,0.000245439,2.46732e-06
4.2628e+08,0.000247907,0.00024544,2.46723e-06
4.2629e+08,0.000247907,0.00024544,2.46713e-06
4.263e+08,0.000247907,0.00024544,2.46703e-06
4.2631e+08,0.000247907,0.00024544,2.46693e-06
4.2632e+08,0.000247907,0.00024544,2.46683e-06
4.2633e+08,0.000247907,0.00024544,2.46673e-06
4.2634e+08,0.000247907,0.00024544,2.46663e-06
4.2635e+08,0.000247907,0.00024544,2.46653e-06
4.2636e+08,0.000247907,0.00024544,2.46643e-06
4.2637e+08,0.000247907,0.00024544,2.46633e-06
4.2638e+08,0.000247907,0.000245441,2.46624e-06
4.2639e+08,0.000247907,0.000245441,2.46614e-06
4.264e+08,0.000247907,0.000245441,2.46604e-06
4.2641e+08,0.000247907,0.000245441,2.46594e-06
4.2642e+08,0.000247907,0.000245441,2.46584e-06
4.2643e+08,0.000247907,0.000245441,2.46574e-06
4.2644e+08,0.000247907,0.000245441,2.46564e-06
4.2645e+08,0.000247907,0.000245441,2.46554e-06
4.2646e+08,0.000247907,0.000245441,2.46544e-06
4.2647e+08,0.000247907,0.000245441,2.46535e-06
4.2648e+08,0.000247907,0.000245442,2.46525e-06
4.2649e+08,0.000247907,0.000245442,2.46515e-06
4.265e+08,0.000247907,0.000245442,2.46505e-06
4.2651e+08,0.000247907,0.000245442,2.46495e-06
4.2652e+08,0.000247907,0.000245442,2.46485e-06
4.2653e+08,0.000247907,0.000245442,2.46475e-06
4.2654e+08,0.000247907,0.000245442,2.46465e-06
4.2655e+08,0.000247907,0.000245442,2.46455e-06
4.2656e+08,0.000247907,0.000245442,2.46446e-06
4.2657e+08,0.000247907,0.000245442,2.46436e-06
4.2658e+08,0.000247907,0.000245443,2.46426e-06
4.2659e+08,0.000247907,0.000245443,2.46416e-06
4.266e+08,0.000247907,0.000245443,2.46406e-06
4.2661e+08,0.000247907,0.000245443,2.46396e-06
4.2662e+08,0.000247907,0.000245443,2.46386e-06
4.2663e+08,0.000247907,0.000245443,2.46376e-06
4.2664e+08,0.000247907,0.000245443,2.46366e-06
4.2665e+08,0.000247907,0.000245443,2.46357e-06
4.2666e+08,0.000247907,0.000245443,2.46347e-06
4.2667e+08,0.000247907,0.000245443,2.46337e-06
4.2668e+08,0.000247907,0.000245444,2.46327e-06
4.2669e+08,0.000247907,0.000245444,2.46317e-06
4.267e+08,0.000247907,0.000245444,2.46307e-06
4.2671e+08,0.000247907,0.000245444,2.46297e-06
4.2672e+08,0.000247907,0.000245444,2.46287e-06
4.2673e+08,0.000247907,0.000245444,2.46278e-06
4.2674e+08,0.000247907,0.000245444,2.46268e-06
4.2675e+08,0.000247907,0.000245444,2.46258e-06
4.2676e+08,0.000247907,0.000245444,2.46248e-06
4.2677e+08,0.000247907,0.000245444,2.46238e-06
4.2678e+08,0.000247907,0.000245445,2.46228e-06
4.2679e+08,0.000247907,0.000245445,2.46218e-06
4.268e+08,0.000247907,0.000245445,2.46208e-06
4.2681e+08,0.000247907,0.000245445,2.46199e-06
4.2682e+08,0.000247907,0.000245445,2.46189e-06
4.2683e+08,0.000247907,0.000245445,2.46179e-06
4.2684e+08,0.000247907,0.000245445,2.46169e-06
4.2685e+08,0.000247907,0.000245445,2.46159e-06
4.2686e+08,0.000247907,0.000245445,2.46149e-06
4.2687e+08,0.000247907,0.000245445,2.46139e-06
4.2688e+08,0.000247907,0.000245446,2.4613e-06
4.2689e+08,0.000247907,0.000245446,2.4612e-06
4.269e+08,0.000247907,0.000245446,2.4611e-06
4.2691e+08,0.000247907,0.000245446,2.461e-06
4.2692e+08,0.000247907,0.000245446,2.4609e-06
4.2693e+08,0.000247907,0.000245446,2.4608e-06
4.2694e+08,0.000247907,0.000245446,2.4607e-06
4.2695e+08,0.000247907,0.000245446,2.4606e-06
4.2696e+08,0.000247907,0.000245446,2.46051e-06
4.2697e+08,0.000247907,0.000245446,2.46041e-06
4.2698e+08,0.000247907,0.000245447,2.46031e-06
4.2699e+08,0.000247907,0.000245447,2.46021e-06
4.27e+08,0.000247907,0.000245447,2.46011e-06
4.2701e+08,0.000247907,0.000245447,2.46001e-06
4.2702e+08,0.000247907,0.000245447,2.45991e-06
4.2703e+08,0.000247907,0.000245447,2.45982e-06
4.2704e+08,0.000247907,0.000245447,2.45972e-06
4.2705e+08,0.000247907,0.000245447,2.45962e-06
4.2706e+08,0.000247907,0.000245447,2.45952e-06
4.2707e+08,0.000247907,0.000245447,2.45942e-06
4.2708e+08,0.000247907,0.000245447,2.45932e-06
4.2709e+08,0.000247907,0.000245448,2.45923e-06
4.271e+08,0.000247907,0.000245448,2.45913e-06
4.2711e+08,0.000247907,0.000245448,2.45903e-06
4.2712e+08,0.000247907,0.000245448,2.45893e-06
4.2713e+08,0.000247907,0.000245448,2.45883e-06
4.2714e+08,0.000247907,0.000245448,2.45873e-06
4.2715e+08,0.000247907,0.000245448,2.45863e-06
4.2716e+08,0.000247907,0.000245448,2.45854e-06
4.2717e+08,0.000247907,0.000245448,2.45844e-06
4.2718e+08,0.000247907,0.000245448,2.45834e-06
4.2719e+08,0.000247907,0.000245449,2.45824e-06
4.272e+08,0.000247907,0.000245449,2.45814e-06
4.2721e+08,0.000247907,0.000245449,2.45804e-06
4.2722e+08,0.000247907,0.000245449,2.45794e-06
4.2723e+08,0.000247907,0.000245449,2.45785e-06
4.2724e+08,0.000247907,0.000245449,2.45775e-06
4.2725e+08,0.000247907,0.000245449,2.45765e-06
4.2726e+08,0.000247907,0.000245449,2.45755e-06
4.2727e+08,0.000247907,0.000245449,2.45745e-06
4.2728e+08,0.000247907,0.000245449,2.45735e-06
4.2729e+08,0.000247907,0.00024545,2.45726e-06
4.273e+08,0.000247907,0.00024545,2.45716e-06
4.2731e+08,0.000247907,0.00024545,2.45706e-06
4.2732e+08,0.000247907,0.00024545,2.45696e-06
4.2733e+08,0.000247907,0.00024545,2.45686e-06
4.2734e+08,0.000247907,0.00024545,2.45676e-06
4.2735e+08,0.000247907,0.00024545,2.45667e-06
4.2736e+08,0.000247907,0.00024545,2.45657e-06
4.2737e+08,0.000247907,0.00024545,2.45647e-06
4.2738e+08,0.000247907,0.00024545,2.45637e-06
4.2739e+08,0.000247907,0.000245451,2.45627e-06
4.274e+08,0.000247907,0.000245451,2.45617e-06
4.2741e+08,0.000247907,0.000245451,2.45608e-06
4.2742e+08,0.000247907,0.000245451,2.45598e-06
4.2743e+08,0.000247907,0.000245451,2.45588e-06
4.2744e+08,0.000247907,0.000245451,2.45578e-06
4.2745e+08,0.000247907,0.000245451,2.45568e-06
4.2746e+08,0.000247907,0.000245451,2.45558e-06
4.2747e+08,0.000247907,0.000245451,2.45549e-06
4.2748e+08,0.000247907,0.000245451,2.45539e-06
4.2749e+08,0.000247907,0.000245452,2.45529e-06
4.275e+08,0.000247907,0.000245452,2.45519e-06
4.2751e+08,0.000247907,0.000245452,2.45509e-06
4.2752e+08,0.000247907,0.000245452,2.45499e-06
4.2753e+08,0.000247907,0.000245452,2.4549e-06
4.2754e+08,0.000247907,0.000245452,2.4548e-06
4.2755e+08,0.000247907,0.000245452,2.4547e-06
4.2756e+08,0.000247907,0.000245452,2.4546e-06
4.2757e+08,0.000247907,0.000245452,2.4545e-06
4.2758e+08,0.000247907,0.000245452,2.45441e-06
4.2759e+08,0.000247907,0.000245453,2.45431e-06
4.276e+08,0.000247907,0.000245453,2.45421e-06
4.2761e+08,0.000247907,0.000245453,2.45411e-06
4.2762e+08,0.000247907,0.000245453,2.45401e-06
4.2763e+08,0.000247907,0.000245453,2.45391e-06
4.2764e+08,0.000247907,0.000245453,2.45382e-06
4.2765e+08,0.000247907,0.000245453,2.45372e-06
4.2766e+08,0.000247907,0.000245453,2.45362e-06
4.2767e+08,0.000247907,0.000245453,2.45352e-06
4.2768e+08,0.000247907,0.000245453,2.45342e-06
4.2769e+08,0.000247907,0.000245453,2.45333e-06
4.277e+08,0.000247907,0.000245454,2.45323e-06
4.2771e+08,0.000247907,0.000245454,2.45313e-06
4.2772e+08,0.000247907,0.000245454,2.45303e-06
4.2773e+08,0.000247907,0.000245454,2.45293e-06
4.2774e+08,0.000247907,0.000245454,2.45283e-06
4.2775e+08,0.000247907,0.000245454,2.45274e-06
4.2776e+08,0.000247907,0.000245454,2.45264e-06
4.2777e+08,0.000247907,0.000245454,2.45254e-06
4.2778e+08,0.000247907,0.000245454,2.45244e-06
4.2779e+08,0.000247907,0.000245454,2.45234e-06
4.278e+08,0.000247907,0.000245455,2.45225e-06
4.2781e+08,0.000247907,0.000245455,2.45215e-06
4.2782e+08,0.000247907,0.000245455,2.45205e-06
4.2783e+08,0.000247907,0.000245455,2.45195e-06
4.2784e+08,0.000247907,0.000245455,2.45185e-06
4.2785e+08,0.000247907,0.000245455,2.45176e-06
4.2786e+08,0.000247907,0.000245455,2.45166e-06
4.2787e+08,0.000247907,0.000245455,2.45156e-06
4.2788e+08,0.000247907,0.000245455,2.45146e-06
4.2789e+08,0.000247907,0.000245455,2.45136e-06
4.279e+08,0.000247907,0.000245456,2.45127e-06
4.2791e+08,0.000247907,0.000245456,2.45117e-06
4.2792e+08,0.000247907,0.000245456,2.45107e-06
4.2793e+08,0.000247907,0.000245456,2.45097e-06
4.2794e+08,0.000247907,0.000245456,2.45087e-06
4.2795e+08,0.000247907,0.000245456,2.45078e-06
4.2796e+08,0.000247907,0.000245456,2.45068e-06
4.2797e+08,0.000247907,0.000245456,2.45058e-06
4.2798e+08,0.000247907,0.000245456,2.45048e-06
4.2799e+08,0.000247907,0.000245456,2.45038e-06
4.28e+08,0.000247907,0.000245457,2.45029e-06
4.2801e+08,0.000247907,0.000245457,2.45019e-06
4.2802e+08,0.000247907,0.000245457,2.45009e-06
4.2803e+08,0.000247907,0.000245457,2.44999e-06
4.2804e+08,0.000247907,0.000245457,2.44989e-06
4.2805e+08,0.000247907,0.000245457,2.4498e-06
4.2806e+08,0.000247907,0.000245457,2.4497e-06
4.2807e+08,0.000247907,0.000245457,2.4496e-06
4.2808e+08,0.000247907,0.000245457,2.4495e-06
4.2809e+08,0.000247907,0.000245457,2.4494e-06
4.281e+08,0.000247907,0.000245458,2.44931e-06
4.2811e+08,0.000247907,0.000245458,2.44921e-06
4.2812e+08,0.000247907,0.000245458,2.44911e-06
4.2813e+08,0.000247907,0.000245458,2.44901e-06
4.2814e+08,0.000247907,0.000245458,2.44892e-06
4.2815e+08,0.000247907,0.000245458,2.44882e-06
4.2816e+08,0.000247907,0.000245458,2.44872e-06
4.2817e+08,0.000247907,0.000245458,2.44862e-06
4.2818e+08,0.000247907,0.000245458,2.44852e-06
4.2819e+08,0.000247907,0.000245458,2.44843e-06
4.282e+08,0.000247907,0.000245458,2.44833e-06
4.2821e+08,0.000247907,0.000245459,2.44823e-06
