736,1.23831e-12,2.85811,0.475
737,1.24236e-12,2.89865,0.475
738,1.24642e-12,2.93919,0.475
739,1.25047e-12,2.97973,0.475
740,9.49527e-13,0.0202703,0.525
741,9.53581e-13,0.0608108,0.525
742,9.57635e-13,0.101351,0.525
743,9.61689e-13,0.141892,0.525
744,9.65743e-13,0.182432,0.525
745,9.69797e-13,0.222973,0.525
746,9.73851e-13,0.263514,0.525
747,9.77905e-13,0.304054,0.525
748,9.81959e-13,0.344595,0.525
749,9.86014e-13,0.385135,0.525
750,9.90068e-13,0.425676,0.525
751,9.94122e-13,0.466216,0.525
752,9.98176e-13,0.506757,0.525
753,1.00223e-12,0.547297,0.525
754,1.00628e-12,0.587838,0.525
755,1.01034e-12,0.628378,0.525
756,1.01439e-12,0.668919,0.525
757,1.01845e-12,0.709459,0.525
758,1.0225e-12,0.75,0.525
759,1.02655e-12,0.790541,0.525
760,1.03061e-12,0.831081,0.525
761,1.03466e-12,0.871622,0.525
762,1.03872e-12,0.912162,0.525
763,1.04277e-12,0.952703,0.525
764,1.04682e-12,0.993243,0.525
765,1.05088e-12,1.03378,0.525
766,1.05493e-12,1.07432,0.525
767,1.05899e-12,1.11486,0.525
768,1.06304e-12,1.15541,0.525
769,1.06709e-12,1.19595,0.525
770,1.07115e-12,1.23649,0.525
771,1.0752e-12,1.27703,0.525
772,1.07926e-12,1.31757,0.525
773,1.08331e-12,1.35811,0.525
774,1.08736e-12,1.39865,0.525
775,1.09142e-12,1.43919,0.525
776,1.09547e-12,1.47973,0.525
777,1.09953e-12,1.52027,0.525
778,1.10358e-12,1.56081,0.525
779,1.10764e-12,1.60135,0.525
780,1.11169e-12,1.64189,0.525
781,1.11574e-12,1.68243,0.525
782,1.1198e-12,1.72297,0.525
783,1.12385e-12,1.76351,0.525
784,1.12791e-12,1.80405,0.525
785,1.13196e-12,1.84459,0.525
786,1.13601e-12,1.88514,0.525
787,1.14007e-12,1.92568,0.525
788,1.14412e-12,1.96622,0.525
789,1.14818e-12,2.00676,0.525
790,1.15223e-12,2.0473,0.525
791,1.15628e-12,2.08784,0.525
792,1.16034e-12,2.12838,0.525
793,1.16439e-12,2.16892,0.525
794,1.16845e-12,2.20946,0.525
795,1.1725e-12,2.25,0.525
796,1.17655e-12,2.29054,0.525
797,1.18061e-12,2.33108,0.525
798,1.18466e-12,2.37162,0.525
799,1.18872e-12,2.41216,0.525
800,1.19277e-12,2.4527,0.525
801,1.19682e-12,2.49324,0.525
802,1.20088e-12,2.53378,0.525
803,1.20493e-12,2.57432,0.525
804,1.20899e-12,2.61486,0.525
805,1.21304e-12,2.65541,0.525
806,1.21709e-12,2.69595,0.525
807,1.22115e-12,2.73649,0.525
808,1.2252e-12,2.77703,0.525
809,1.22926e-12,2.81757,0.525
810,1.23331e-12,2.85811,0.525
811,1.23736e-12,2.89865,0.525
812,1.24142e-12,2.93919,0.525
813,1.24547e-12,2.97973,0.525
814,9.44527e-13,0.0202703,0.575
815,9.48581e-13,0.0608108,0.575
816,9.52635e-13,0.101351,0.575
817,9.56689e-13,0.141892,0.575
818,9.60743e-13,0.182432,0.575
819,9.64797e-13,0.222973,0.575
820,9.68851e-13,0.263514,0.575
821,9.72905e-13,0.304054,0.575
822,9.76959e-13,0.344595,0.575
823,9.81014e-13,0.385135,0.575
824,9.85068e-13,0.425676,0.575
825,9.89122e-13,0.466216,0.575
826,9.93176e-13,0.506757,0.575
827,9.9723e-13,0.547297,0.575
828,1.00128e-12,0.587838,0.575
829,1.00534e-12,0.628378,0.575
830,1.00939e-12,0.668919,0.575
831,1.01345e-12,0.709459,0.575
832,1.0175e-12,0.75,0.575
833,1.02155e-12,0.790541,0.575
834,1.02561e-12,0.831081,0.575
835,1.02966e-12,0.871622,0.575
836,1.03372e-12,0.912162,0.575
837,1.03777e-12,0.952703,0.575
838,1.04182e-12,0.993243,0.575
839,1.04588e-12,1.03378,0.575
840,1.04993e-12,1.07432,0.575
841,1.05399e-12,1.11486,0.575
842,1.05804e-12,1.15541,0.575
843,1.06209e-12,1.19595,0.575
844,1.06615e-12,1.23649,0.575
845,1.0702e-12,1.27703,0.575
846,1.07426e-12,1.31757,0.575
847,1.07831e-12,1.35811,0.575
848,1.08236e-12,1.39865,0.575
849,1.08642e-12,1.43919,0.575
850,1.09047e-12,1.47973,0.575
851,1.09453e-12,1.52027,0.575
852,1.09858e-12,1.56081,0.575
853,1.10264e-12,1.60135,0.575
854,1.10669e-12,1.64189,0.575
855,1.11074e-12,1.68243,0.575
856,1.1148e-12,1.72297,0.575
857,1.11885e-12,1.76351,0.575
858,1.12291e-12,1.80405,0.575
859,1.12696e-12,1.84459,0.575
860,1.13101e-12,1.88514,0.575
861,1.13507e-12,1.92568,0.575
862,1.13912e-12,1.96622,0.575
863,1.14318e-12,2.00676,0.575
864,1.14723e-12,2.0473,0.575
865,1.15128e-12,2.08784,0.575
866,1.15534e-12,2.12838,0.575
867,1.15939e-12,2.16892,0.575
868,1.16345e-12,2.20946,0.575
869,1.1675e-12,2.25,0.575
870,1.17155e-12,2.29054,0.575
871,1.17561e-12,2.33108,0.575
872,1.17966e-12,2.37162,0.575
873,1.18372e-12,2.41216,0.575
874,1.18777e-12,2.4527,0.575
875,1.19182e-12,2.49324,0.575
876,1.19588e-12,2.53378,0.575
877,1.19993e-12,2.57432,0.575
878,1.20399e-12,2.61486,0.575
879,1.20804e-12,2.65541,0.575
880,1.21209e-12,2.69595,0.575
881,1.21615e-12,2.73649,0.575
882,1.2202e-12,2.77703,0.575
883,1.22426e-12,2.81757,0.575
884,1.22831e-12,2.85811,0.575
885,1.23236e-12,2.89865,0.575
886,1.23642e-12,2.93919,0.575
887,1.24047e-12,2.97973,0.575
888,9.39527e-13,0.0202703,0.625
889,9.43581e-13,0.0608108,0.625
890,9.47635e-13,0.101351,0.625
891,9.51689e-13,0.141892,0.625
892,9.55743e-13,0.182432,0.625
893,9.59797e-13,0.222973,0.625
894,9.63851e-13,0.263514,0.625
895,9.67905e-13,0.304054,0.625
896,9.71959e-13,0.344595,0.625
897,9.76014e-13,0.385135,0.625
898,9.80068e-13,0.425676,0.625
899,9.84122e-13,0.466216,0.625
900,9.88176e-13,0.506757,0.625
901,9.9223e-13,0.547297,0.625
902,9.96284e-13,0.587838,0.625
903,1.00034e-12,0.628378,0.625
904,1.00439e-12,0.668919,0.625
905,1.00845e-12,0.709459,0.625
906,1.0125e-12,0.75,0.625
907,1.01655e-12,0.790541,0.625
908,1.02061e-12,0.831081,0.625
909,1.02466e-12,0.871622,0.625
910,1.02872e-12,0.912162,0.625
911,1.03277e-12,0.952703,0.625
912,1.03682e-12,0.993243,0.625
913,1.04088e-12,1.03378,0.625
914,1.04493e-12,1.07432,0.625
915,1.04899e-12,1.11486,0.625
916,1.05304e-12,1.15541,0.625
917,1.05709e-12,1.19595,0.625
918,1.06115e-12,1.23649,0.625
919,1.0652e-12,1.27703,0.625
920,1.06926e-12,1.31757,0.625
921,1.07331e-12,1.35811,0.625
922,1.07736e-12,1.39865,0.625
923,1.08142e-12,1.43919,0.625
924,1.08547e-12,1.47973,0.625
925,1.08953e-12,1.52027,0.625
926,1.09358e-12,1.56081,0.625
927,1.09764e-12,1.60135,0.625
928,1.10169e-12,1.64189,0.625
929,1.10574e-12,1.68243,0.625
930,1.1098e-12,1.72297,0.625
931,1.11385e-12,1.76351,0.625
932,1.11791e-12,1.80405,0.625
933,1.12196e-12,1.84459,0.625
934,1.12601e-12,1.88514,0.625
935,1.13007e-12,1.92568,0.625
936,1.13412e-12,1.96622,0.625
937,1.13818e-12,2.00676,0.625
938,1.14223e-12,2.0473,0.625
939,1.14628e-12,2.08784,0.625
940,1.15034e-12,2.12838,0.625
941,1.15439e-12,2.16892,0.625
942,1.15845e-12,2.20946,0.625
943,1.1625e-12,2.25,0.625
944,1.16655e-12,2.29054,0.625
945,1.17061e-12,2.33108,0.625
946,1.17466e-12,2.37162,0.625
947,1.17872e-12,2.41216,0.625
948,1.18277e-12,2.4527,0.625
949,1.18682e-12,2.49324,0.625
950,1.19088e-12,2.53378,0.625
951,1.19493e-12,2.57432,0.625
952,1.19899e-12,2.61486,0.625
953,1.20304e-12,2.65541,0.625
954,1.20709e-12,2.69595,0.625
955,1.21115e-12,2.73649,0.625
956,1.2152e-12,2.77703,0.625
957,1.21926e-12,2.81757,0.625
958,1.22331e-12,2.85811,0.625
959,1.22736e-12,2.89865,0.625
960,1.23142e-12,2.93919,0.625
961,1.23547e-12,2.97973,0.625
962,9.34527e-13,0.0202703,0.675
963,9.38581e-13,0.0608108,0.675
964,9.42635e-13,0.101351,0.675
965,9.46689e-13,0.141892,0.675
966,9.50743e-13,0.182432,0.675
967,9.54797e-13,0.222973,0.675
968,9.58851e-13,0.263514,0.675
969,9.62905e-13,0.304054,0.675
970,9.66959e-13,0.344595,0.675
971,9.71014e-13,0.385135,0.675
972,9.75068e-13,0.425676,0.675
973,9.79122e-13,0.466216,0.675
974,9.83176e-13,0.506757,0.675
975,9.8723e-13,0.547297,0.675
976,9.91284e-13,0.587838,0.675
977,9.95338e-13,0.628378,0.675
978,9.99392e-13,0.668919,0.675
979,1.00345e-12,0.709459,0.675
980,1.0075e-12,0.75,0.675
981,1.01155e-12,0.790541,0.675
982,1.01561e-12,0.831081,0.675
983,1.01966e-12,0.871622,0.675
984,1.02372e-12,0.912162,0.675
985,1.02777e-12,0.952703,0.675
986,1.03182e-12,0.993243,0.675
987,1.03588e-12,1.03378,0.675
988,1.03993e-12,1.07432,0.675
989,1.04399e-12,1.11486,0.675
990,1.04804e-12,1.15541,0.675
991,1.05209e-12,1.19595,0.675
992,1.05615e-12,1.23649,0.675
993,1.0602e-12,1.27703,0.675
994,1.06426e-12,1.31757,0.675
995,1.06831e-12,1.35811,0.675
996,1.07236e-12,1.39865,0.675
997,1.07642e-12,1.43919,0.675
998,1.08047e-12,1.47973,0.675
999,1.08453e-12,1.52027,0.675
1000,1.08858e-12,1.56081,0.675
1001,1.09264e-12,1.60135,0.675
1002,1.09669e-12,1.64189,0.675
1003,1.10074e-12,1.68243,0.675
1004,1.1048e-12,1.72297,0.675
1005,1.10885e-12,1.76351,0.675
1006,1.11291e-12,1.80405,0.675
1007,1.11696e-12,1.84459,0.675
1008,1.12101e-12,1.88514,0.675
1009,1.12507e-12,1.92568,0.675
1010,1.12912e-12,1.96622,0.675
1011,1.13318e-12,2.00676,0.675
1012,1.13723e-12,2.0473,0.675
1013,1.14128e-12,2.08784,0.675
1014,1.14534e-12,2.12838,0.675
1015,1.14939e-12,2.16892,0.675
1016,1.15345e-12,2.20946,0.675
1017,1.1575e-12,2.25,0.675
1018,1.16155e-12,2.29054,0.675
1019,1.16561e-12,2.33108,0.675
1020,1.16966e-12,2.37162,0.675
1021,1.17372e-12,2.41216,0.675
1022,1.17777e-12,2.4527,0.675
1023,1.18182e-12,2.49324,0.675
1024,1.18588e-12,2.53378,0.675
1025,1.18993e-12,2.57432,0.675
1026,1.19399e-12,2.61486,0.675
1027,1.19804e-12,2.65541,0.675
1028,1.20209e-12,2.69595,0.675
1029,1.20615e-12,2.73649,0.675
1030,1.2102e-12,2.77703,0.675
1031,1.21426e-12,2.81757,0.675
1032,1.21831e-12,2.85811,0.675
1033,1.22236e-12,2.89865,0.675
1034,1.22642e-12,2.93919,0.675
1035,1.23047e-12,2.97973,0.675
1036,9.29527e-13,0.0202703,0.725
1037,9.33581e-13,0.0608108,0.725
1038,9.37635e-13,0.101351,0.725
1039,9.41689e-13,0.141892,0.725
1040,9.45743e-13,0.182432,0.725
1041,9.49797e-13,0.222973,0.725
1042,9.53851e-13,0.263514,0.725
1043,9.57905e-13,0.304054,0.725
1044,9.61959e-13,0.344595,0.725
1045,9.66014e-13,0.385135,0.725
1046,9.70068e-13,0.425676,0.725
1047,9.74122e-13,0.466216,0.725
1048,9.78176e-13,0.506757,0.725
1049,9.8223e-13,0.547297,0.725
1050,9.86284e-13,0.587838,0.725
1051,9.90338e-13,0.628378,0.725
1052,9.94392e-13,0.668919,0.725
1053,9.98446e-13,0.709459,0.725
1054,1.0025e-12,0.75,0.725
1055,1.00655e-12,0.790541,0.725
1056,1.01061e-12,0.831081,0.725
1057,1.01466e-12,0.871622,0.725
1058,1.01872e-12,0.912162,0.725
1059,1.02277e-12,0.952703,0.725
1060,1.02682e-12,0.993243,0.725
1061,1.03088e-12,1.03378,0.725
1062,1.03493e-12,1.07432,0.725
1063,1.03899e-12,1.11486,0.725
1064,1.04304e-12,1.15541,0.725
1065,1.04709e-12,1.19595,0.725
1066,1.05115e-12,1.23649,0.725
1067,1.0552e-12,1.27703,0.725
1068,1.05926e-12,1.31757,0.725
1069,1.06331e-12,1.35811,0.725
1070,1.06736e-12,1.39865,0.725
1071,1.07142e-12,1.43919,0.725
1072,1.07547e-12,1.47973,0.725
1073,1.07953e-12,1.52027,0.725
1074,1.08358e-12,1.56081,0.725
1075,1.08764e-12,1.60135,0.725
1076,1.09169e-12,1.64189,0.725
1077,1.09574e-12,1.68243,0.725
1078,1.0998e-12,1.72297,0.725
1079,1.10385e-12,1.76351,0.725
1080,1.10791e-12,1.80405,0.725
1081,1.11196e-12,1.84459,0.725
1082,1.11601e-12,1.88514,0.725
1083,1.12007e-12,1.92568,0.725
1084,1.12412e-12,1.96622,0.725
1085,1.12818e-12,2.00676,0.725
1086,1.13223e-12,2.0473,0.725
1087,1.13628e-12,2.08784,0.725
1088,1.14034e-12,2.12838,0.725
1089,1.14439e-12,2.16892,0.725
1090,1.14845e-12,2.20946,0.725
1091,1.1525e-12,2.25,0.725
1092,1.15655e-12,2.29054,0.725
1093,1.16061e-12,2.33108,0.725
1094,1.16466e-12,2.37162,0.725
1095,1.16872e-12,2.41216,0.725
1096,1.17277e-12,2.4527,0.725
1097,1.17682e-12,2.49324,0.725
1098,1.18088e-12,2.53378,0.725
1099,1.18493e-12,2.57432,0.725
1100,1.18899e-12,2.61486,0.725
1101,1.19304e-12,2.65541,0.725
1102,1.19709e-12,2.69595,0.725
1103,1.20115e-12,2.73649,0.725
1104,1.2052e-12,2.77703,0.725
1105,1.20926e-12,2.81757,0.725
1106,1.21331e-12,2.85811,0.725
1107,1.21736e-12,2.89865,0.725
1108,1.22142e-12,2.93919,0.725
1109,1.22547e-12,2.97973,0.725
1110,9.24527e-13,0.0202703,0.775
1111,9.28581e-13,0.0608108,0.775
1112,9.32635e-13,0.101351,0.775
1113,9.36689e-13,0.141892,0.775
1114,9.40743e-13,0.182432,0.775
1115,9.44797e-13,0.222973,0.775
1116,9.48851e-13,0.263514,0.775
1117,9.52905e-13,0.304054,0.775
1118,9.56959e-13,0.344595,0.775
1119,9.61014e-13,0.385135,0.775
1120,9.65068e-13,0.425676,0.775
1121,9.69122e-13,0.466216,0.775
1122,9.73176e-13,0.506757,0.775
1123,9.7723e-13,0.547297,0.775
1124,9.81284e-13,0.587838,0.775
1125,9.85338e-13,0.628378,0.775
1126,9.89392e-13,0.668919,0.775
1127,9.93446e-13,0.709459,0.775
1128,9.975e-13,0.75,0.775
1129,1.00155e-12,0.790541,0.775
1130,1.00561e-12,0.831081,0.775
1131,1.00966e-12,0.871622,0.775
1132,1.01372e-12,0.912162,0.775
1133,1.01777e-12,0.952703,0.775
1134,1.02182e-12,0.993243,0.775
1135,1.02588e-12,1.03378,0.775
1136,1.02993e-12,1.07432,0.775
1137,1.03399e-12,1.11486,0.775
1138,1.03804e-12,1.15541,0.775
1139,1.04209e-12,1.19595,0.775
1140,1.04615e-12,1.23649,0.775
1141,1.0502e-12,1.27703,0.775
1142,1.05426e-12,1.31757,0.775
1143,1.05831e-12,1.35811,0.775
1144,1.06236e-12,1.39865,0.775
1145,1.06642e-12,1.43919,0.775
1146,1.07047e-12,1.47973,0.775
1147,1.07453e-12,1.52027,0.775
1148,1.07858e-12,1.56081,0.775
1149,1.08264e-12,1.60135,0.775
1150,1.08669e-12,1.64189,0.775
1151,1.09074e-12,1.68243,0.775
1152,1.0948e-12,1.72297,0.775
1153,1.09885e-12,1.76351,0.775
1154,1.10291e-12,1.80405,0.775
1155,1.10696e-12,1.84459,0.775
1156,1.11101e-12,1.88514,0.775
1157,1.11507e-12,1.92568,0.775
1158,1.11912e-12,1.96622,0.775
1159,1.12318e-12,2.00676,0.775
1160,1.12723e-12,2.0473,0.775
1161,1.13128e-12,2.08784,0.775
1162,1.13534e-12,2.12838,0.775
1163,1.13939e-12,2.16892,0.775
1164,1.14345e-12,2.20946,0.775
1165,1.1475e-12,2.25,0.775
1166,1.15155e-12,2.29054,0.775
1167,1.15561e-12,2.33108,0.775
1168,1.15966e-12,2.37162,0.775
1169,1.16372e-12,2.41216,0.775
1170,1.16777e-12,2.4527,0.775
1171,1.17182e-12,2.49324,0.775
1172,1.17588e-12,2.53378,0.775
1173,1.17993e-12,2.57432,0.775
1174,1.18399e-12,2.61486,0.775
1175,1.18804e-12,2.65541,0.775
1176,1.19209e-12,2.69595,0.775
1177,1.19615e-12,2.73649,0.775
1178,1.2002e-12,2.77703,0.775
1179,1.20426e-12,2.81757,0.775
1180,1.20831e-12,2.85811,0.775
1181,1.21236e-12,2.89865,0.775
1182,1.21642e-12,2.93919,0.775
1183,1.22047e-12,2.97973,0.775
1184,9.19527e-13,0.0202703,0.825
1185,9.23581e-13,0.0608108,0.825
1186,9.27635e-13,0.101351,0.825
1187,9.31689e-13,0.141892,0.825
1188,9.35743e-13,0.182432,0.825
1189,9.39797e-13,0.222973,0.825
1190,9.43851e-13,0.263514,0.825
1191,9.47905e-13,0.304054,0.825
1192,9.51959e-13,0.344595,0.825
1193,9.56014e-13,0.385135,0.825
1194,9.60068e-13,0.425676,0.825
1195,9.64122e-13,0.466216,0.825
1196,9.68176e-13,0.506757,0.825
1197,9.7223e-13,0.547297,0.825
1198,9.76284e-13,0.587838,0.825
1199,9.80338e-13,0.628378,0.825
1200,9.84392e-13,0.668919,0.825
1201,9.88446e-13,0.709459,0.825
1202,9.925e-13,0.75,0.825
1203,9.96554e-13,0.790541,0.825
1204,1.00061e-12,0.831081,0.825
1205,1.00466e-12,0.871622,0.825
1206,1.00872e-12,0.912162,0.825
1207,1.01277e-12,0.952703,0.825
1208,1.01682e-12,0.993243,0.825
1209,1.02088e-12,1.03378,0.825
1210,1.02493e-12,1.07432,0.825
1211,1.02899e-12,1.11486,0.825
1212,1.03304e-12,1.15541,0.825
1213,1.03709e-12,1.19595,0.825
1214,1.04115e-12,1.23649,0.825
1215,1.0452e-12,1.27703,0.825
1216,1.04926e-12,1.31757,0.825
1217,1.05331e-12,1.35811,0.825
1218,1.05736e-12,1.39865,0.825
1219,1.06142e-12,1.43919,0.825
1220,1.06547e-12,1.47973,0.825
1221,1.06953e-12,1.52027,0.825
1222,1.07358e-12,1.56081,0.825
1223,1.07764e-12,1.60135,0.825
1224,1.08169e-12,1.64189,0.825
1225,1.08574e-12,1.68243,0.825
1226,1.0898e-12,1.72297,0.825
1227,1.09385e-12,1.76351,0.825
1228,1.09791e-12,1.80405,0.825
1229,1.10196e-12,1.84459,0.825
1230,1.10601e-12,1.88514,0.825
1231,1.11007e-12,1.92568,0.825
1232,1.11412e-12,1.96622,0.825
1233,1.11818e-12,2.00676,0.825
1234,1.12223e-12,2.0473,0.825
1235,1.12628e-12,2.08784,0.825
1236,1.13034e-12,2.12838,0.825
1237,1.13439e-12,2.16892,0.825
1238,1.13845e-12,2.20946,0.825
1239,1.1425e-12,2.25,0.825
1240,1.14655e-12,2.29054,0.825
1241,1.15061e-12,2.33108,0.825
1242,1.15466e-12,2.37162,0.825
1243,1.15872e-12,2.41216,0.825
1244,1.16277e-12,2.4527,0.825
1245,1.16682e-12,2.49324,0.825
1246,1.17088e-12,2.53378,0.825
1247,1.17493e-12,2.57432,0.825
1248,1.17899e-12,2.61486,0.825
1249,1.18304e-12,2.65541,0.825
1250,1.18709e-12,2.69595,0.825
1251,1.19115e-12,2.73649,0.825
1252,1.1952e-12,2.77703,0.825
1253,1.19926e-12,2.81757,0.825
1254,1.20331e-12,2.85811,0.825
1255,1.20736e-12,2.89865,0.825
1256,1.21142e-12,2.93919,0.825
1257,1.21547e-12,2.97973,0.825
1258,9.14527e-13,0.0202703,0.875
1259,9.18581e-13,0.0608108,0.875
1260,9.22635e-13,0.101351,0.875
1261,9.26689e-13,0.141892,0.875
1262,9.30743e-13,0.182432,0.875
1263,9.34797e-13,0.222973,0.875
1264,9.38851e-13,0.263514,0.875
1265,9.42905e-13,0.304054,0.875
1266,9.46959e-13,0.344595,0.875
1267,9.51014e-13,0.385135,0.875
1268,9.55068e-13,0.425676,0.875
1269,9.59122e-13,0.466216,0.875
1270,9.63176e-13,0.506757,0.875
1271,9.6723e-13,0.547297,0.875
1272,9.71284e-13,0.587838,0.875
1273,9.75338e-13,0.628378,0.875
1274,9.79392e-13,0.668919,0.875
1275,9.83446e-13,0.709459,0.875
1276,9.875e-13,0.75,0.875
1277,9.91554e-13,0.790541,0.875
1278,9.95608e-13,0.831081,0.875
1279,9.99662e-13,0.871622,0.875
1280,1.00372e-12,0.912162,0.875
1281,1.00777e-12,0.952703,0.875
1282,1.01182e-12,0.993243,0.875
1283,1.01588e-12,1.03378,0.875
1284,1.01993e-12,1.07432,0.875
1285,1.02399e-12,1.11486,0.875
1286,1.02804e-12,1.15541,0.875
1287,1.03209e-12,1.19595,0.875
1288,1.03615e-12,1.23649,0.875
1289,1.0402e-12,1.27703,0.875
1290,1.04426e-12,1.31757,0.875
1291,1.04831e-12,1.35811,0.875
1292,1.05236e-12,1.39865,0.875
1293,1.05642e-12,1.43919,0.875
1294,1.06047e-12,1.47973,0.875
1295,1.06453e-12,1.52027,0.875
1296,1.06858e-12,1.56081,0.875
1297,1.07264e-12,1.60135,0.875
1298,1.07669e-12,1.64189,0.875
1299,1.08074e-12,1.68243,0.875
1300,1.0848e-12,1.72297,0.875
1301,1.08885e-12,1.76351,0.875
1302,1.09291e-12,1.80405,0.875
1303,1.09696e-12,1.84459,0.875
1304,1.10101e-12,1.88514,0.875
1305,1.10507e-12,1.92568,0.875
1306,1.10912e-12,1.96622,0.875
1307,1.11318e-12,2.00676,0.875
1308,1.11723e-12,2.0473,0.875
1309,1.12128e-12,2.08784,0.875
1310,1.12534e-12,2.12838,0.875
1311,1.12939e-12,2.16892,0.875
1312,1.13345e-12,2.20946,0.875
1313,1.1375e-12,2.25,0.875
1314,1.14155e-12,2.29054,0.875
1315,1.14561e-12,2.33108,0.875
1316,1.14966e-12,2.37162,0.875
1317,1.15372e-12,2.41216,0.875
1318,1.15777e-12,2.4527,0.875
1319,1.16182e-12,2.49324,0.875
1320,1.16588e-12,2.53378,0.875
1321,1.16993e-12,2.57432,0.875
1322,1.17399e-12,2.61486,0.875
1323,1.17804e-12,2.65541,0.875
1324,1.18209e-12,2.69595,0.875
1325,1.18615e-12,2.73649,0.875
1326,1.1902e-12,2.77703,0.875
1327,1.19426e-12,2.81757,0.875
1328,1.19831e-12,2.85811,0.875
1329,1.20236e-12,2.89865,0.875
1330,1.20642e-12,2.93919,0.875
1331,1.21047e-12,2.97973,0.875
1332,9.09527e-13,0.0202703,0.925
1333,9.13581e-13,0.0608108,0.925
1334,9.17635e-13,0.101351,0.925
1335,9.21689e-13,0.141892,0.925
1336,9.25743e-13,0.182432,0.925
1337,9.29797e-13,0.222973,0.925
1338,9.33851e-13,0.263514,0.925
1339,9.37905e-13,0.304054,0.925
1340,9.41959e-13,0.344595,0.925
1341,9.46014e-13,0.385135,0.925
1342,9.50068e-13,0.425676,0.925
1343,9.54122e-13,0.466216,0.925
1344,9.58176e-13,0.506757,0.925
1345,9.6223e-13,0.547297,0.925
1346,9.66284e-13,0.587838,0.925
1347,9.70338e-13,0.628378,0.925
1348,9.74392e-13,0.668919,0.925
1349,9.78446e-13,0.709459,0.925
1350,9.825e-13,0.75,0.925
1351,9.86554e-13,0.790541,0.925
1352,9.90608e-13,0.831081,0.925
1353,9.94662e-13,0.871622,0.925
1354,9.98716e-13,0.912162,0.925
1355,1.00277e-12,0.952703,0.925
1356,1.00682e-12,0.993243,0.925
1357,1.01088e-12,1.03378,0.925
1358,1.01493e-12,1.07432,0.925
1359,1.01899e-12,1.11486,0.925
1360,1.02304e-12,1.15541,0.925
1361,1.02709e-12,1.19595,0.925
1362,1.03115e-12,1.23649,0.925
1363,1.0352e-12,1.27703,0.925
1364,1.03926e-12,1.31757,0.925
1365,1.04331e-12,1.35811,0.925
1366,1.04736e-12,1.39865,0.925
1367,1.05142e-12,1.43919,0.925
1368,1.05547e-12,1.47973,0.925
1369,1.05953e-12,1.52027,0.925
1370,1.06358e-12,1.56081,0.925
1371,1.06764e-12,1.60135,0.925
1372,1.07169e-12,1.64189,0.925
1373,1.07574e-12,1.68243,0.925
1374,1.0798e-12,1.72297,0.925
1375,1.08385e-12,1.76351,0.925
1376,1.08791e-12,1.80405,0.925
1377,1.09196e-12,1.84459,0.925
1378,1.09601e-12,1.88514,0.925
1379,1.10007e-12,1.92568,0.925
1380,1.10412e-12,1.96622,0.925
1381,1.10818e-12,2.00676,0.925
1382,1.11223e-12,2.0473,0.925
1383,1.11628e-12,2.08784,0.925
1384,1.12034e-12,2.12838,0.925
1385,1.12439e-12,2.16892,0.925
1386,1.12845e-12,2.20946,0.925
1387,1.1325e-12,2.25,0.925
1388,1.13655e-12,2.29054,0.925
1389,1.14061e-12,2.33108,0.925
1390,1.14466e-12,2.37162,0.925
1391,1.14872e-12,2.41216,0.925
1392,1.15277e-12,2.4527,0.925
1393,1.15682e-12,2.49324,0.925
1394,1.16088e-12,2.53378,0.925
1395,1.16493e-12,2.57432,0.925
1396,1.16899e-12,2.61486,0.925
1397,1.17304e-12,2.65541,0.925
1398,1.17709e-12,2.69595,0.925
1399,1.18115e-12,2.73649,0.925
1400,1.1852e-12,2.77703,0.925
1401,1.18926e-12,2.81757,0.925
1402,1.19331e-12,2.85811,0.925
1403,1.19736e-12,2.89865,0.925
1404,1.20142e-12,2.93919,0.925
1405,1.20547e-12,2.97973,0.925
1406,9.04527e-13,0.0202703,0.975
1407,9.08581e-13,0.0608108,0.975
1408,9.12635e-13,0.101351,0.975
1409,9.16689e-13,0.141892,0.975
1410,9.20743e-13,0.182432,0.975
1411,9.24797e-13,0.222973,0.975
1412,9.28851e-13,0.263514,0.975
1413,9.32905e-13,0.304054,0.975
1414,9.36959e-13,0.344595,0.975
1415,9.41014e-13,0.385135,0.975
1416,9.45068e-13,0.425676,0.975
1417,9.49122e-13,0.466216,0.975
1418,9.53176e-13,0.506757,0.975
1419,9.5723e-13,0.547297,0.975
1420,9.61284e-13,0.587838,0.975
1421,9.65338e-13,0.628378,0.975
1422,9.69392e-13,0.668919,0.975
1423,9.73446e-13,0.709459,0.975
1424,9.775e-13,0.75,0.975
1425,9.81554e-13,0.790541,0.975
1426,9.85608e-13,0.831081,0.975
1427,9.89662e-13,0.871622,0.975
1428,9.93716e-13,0.912162,0.975
1429,9.9777e-13,0.952703,0.975
1430,1.00182e-12,0.993243,0.975
1431,1.00588e-12,1.03378,0.975
1432,1.00993e-12,1.07432,0.975
1433,1.01399e-12,1.11486,0.975
1434,1.01804e-12,1.15541,0.975
1435,1.02209e-12,1.19595,0.975
1436,1.02615e-12,1.23649,0.975
1437,1.0302e-12,1.27703,0.975
1438,1.03426e-12,1.31757,0.975
1439,1.03831e-12,1.35811,0.975
1440,1.04236e-12,1.39865,0.975
1441,1.04642e-12,1.43919,0.975
1442,1.05047e-12,1.47973,0.975
1443,1.05453e-12,1.52027,0.975
1444,1.05858e-12,1.56081,0.975
1445,1.06264e-12,1.60135,0.975
1446,1.06669e-12,1.64189,0.975
1447,1.07074e-12,1.68243,0.975
1448,1.0748e-12,1.72297,0.975
